,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
169,2024,2024-10-17,30,Estádio Brinco de Ouro da Princesa, Davi de Oliveira Lacerda,15497.0,32039.0,São Paulo,Vasco da Gama,Luis Zubeldía,Rafael Paiva,5.0,10.0,2685.0,3380.0,29.4,29.4,3.0,0.0,1.0,0.0,3.0,5.0,8.0,6.0,6.0,8.0,3.0,4.0,1.0,1.0,14.0,9.0,6.0,4.0
170,2024,2024-06-16,9,Neo Química Arena , Ramon Abatti,46129.0,49205.0,Corinthians,São Paulo,Toni Oliveira,Luis Zubeldía,17.0,7.0,5300.0,3435.0,24.9,29.5,2.0,2.0,2.0,2.0,9.0,5.0,15.0,10.0,10.0,15.0,6.0,6.0,1.0,1.0,16.0,12.0,4.0,2.0
171,2024,2024-06-27,12,Neo Química Arena , Fábio Augusto Santos Sá Júnior,38475.0,49205.0,Corinthians,Cuiabá-MT,Toni Oliveira,Petit,18.0,14.0,4980.0,1490.0,24.3,28.9,1.0,1.0,0.0,1.0,13.0,1.0,10.0,13.0,12.0,10.0,3.0,6.0,2.0,1.0,24.0,13.0,9.0,3.0
172,2024,2024-08-11,22,Neo Química Arena , Felipe Fernandes,42018.0,49205.0,Corinthians,RB Bragantino,Ramón Díaz,Pedro Caixinha,18.0,13.0,2610.0,4000.0,27.9,24.9,1.0,1.0,0.0,1.0,6.0,6.0,11.0,18.0,18.0,11.0,5.0,4.0,3.0,1.0,19.0,11.0,9.0,3.0
173,2024,2024-09-21,27,Neo Química Arena , Bruno Arleu de Araújo,46001.0,,Corinthians,Atlético-GO,Ramón Díaz,Umberto Louzer,18.0,20.0,3650.0,765.0,27.6,27.4,3.0,0.0,1.0,0.0,6.0,1.0,7.0,17.0,16.0,7.0,3.0,3.0,3.0,1.0,17.0,14.0,5.0,8.0
174,2024,2024-06-01,7,Estádio Manoel Barradas, Kleber Ariel Gonçalves da Silva,16008.0,30618.0,EC Vitória,Atlético-GO,Thiago Carpini,Jair Ventura,20.0,18.0,1140.0,750.0,26.8,28.1,0.0,2.0,0.0,1.0,3.0,4.0,7.0,9.0,9.0,7.0,3.0,3.0,0.0,1.0,12.0,12.0,4.0,5.0
175,2024,2024-04-14,1,Ligga Arena, Jonathan Benkenstein Pinheiro,22169.0,42372.0,Athletico-PR,Cuiabá-MT,Cuca,Luiz Fernando Iubel,1.0,20.0,3405.0,935.0,27.7,29.2,4.0,0.0,3.0,0.0,7.0,0.0,16.0,9.0,9.0,16.0,0.0,5.0,2.0,1.0,20.0,1.0,6.0,1.0
176,2024,2024-08-18,23,Ligga Arena, João Vitor Gobi,22926.0,42372.0,Athletico-PR,Juventude,Martín Varini,Jair Ventura,9.0,13.0,2145.0,710.0,25.6,29.2,1.0,2.0,1.0,1.0,10.0,4.0,17.0,10.0,9.0,16.0,3.0,6.0,1.0,1.0,23.0,8.0,10.0,2.0
177,2024,2024-04-14,1,Estádio Serra Dourada, André Luiz Skettino Policarpo Bento,35195.0,50000.0,Atlético-GO,Flamengo,Jair Ventura,Tite,15.0,3.0,790.0,10250.0,26.2,28.0,1.0,2.0,0.0,1.0,4.0,4.0,12.0,12.0,12.0,11.0,0.0,3.0,2.0,1.0,11.0,15.0,5.0,8.0
178,2024,2024-10-19,30,Estádio Antonio Accioly, Braulio da Silva Machado,3622.0,13000.0,Atlético-GO,Cuiabá-MT,Umberto Louzer,Bernardo Franco,20.0,19.0,970.0,1615.0,26.6,29.2,0.0,0.0,0.0,0.0,8.0,4.0,17.0,15.0,14.0,16.0,0.0,4.0,0.0,1.0,16.0,6.0,7.0,2.0
179,2024,2024-10-10,6,Arena MRV, Luiz Flávio de Oliveira ,22053.0,46000.0,Atlético-MG,Grêmio,Gabriel Milito,Renato Gaúcho,3.0,14.0,4760.0,2910.0,29.4,29.8,2.0,1.0,2.0,1.0,4.0,10.0,15.0,7.0,6.0,14.0,3.0,3.0,0.0,1.0,14.0,14.0,7.0,5.0
180,2024,2024-09-22,27,Arena MRV, Lucas Paulo Torezin,34533.0,46000.0,Atlético-MG,RB Bragantino,Gabriel Milito,Pedro Caixinha,9.0,12.0,3185.0,3075.0,27.9,26.1,3.0,0.0,1.0,0.0,4.0,2.0,14.0,9.0,9.0,14.0,3.0,5.0,2.0,1.0,13.0,8.0,5.0,3.0
181,2024,2024-06-02,7,Estádio Heriberto Hülse, Rafael Rodrigo Klein,19027.0,19225.0,Criciúma EC,Palmeiras,Cláudio Tencati,Carlos Martinho,12.0,9.0,580.0,8470.0,31.3,27.5,1.0,2.0,0.0,0.0,4.0,6.0,17.0,9.0,7.0,15.0,3.0,3.0,0.0,1.0,12.0,23.0,4.0,11.0
182,2024,2024-06-16,9,Estádio Heriberto Hülse, Flavio Rodrigues de Souza,8661.0,19225.0,Criciúma EC,EC Bahia,Cláudio Tencati,Rogério Ceni,12.0,3.0,645.0,2880.0,30.3,29.1,2.0,2.0,1.0,0.0,6.0,7.0,14.0,13.0,11.0,14.0,4.0,3.0,4.0,1.0,17.0,22.0,6.0,10.0
183,2024,2024-07-04,14,Estádio Heriberto Hülse, João Vitor Gobi,12352.0,19225.0,Criciúma EC,Cruzeiro,Cláudio Tencati,Fernando Seabra,12.0,9.0,673.0,2950.0,31.0,27.2,1.0,0.0,0.0,0.0,7.0,10.0,11.0,7.0,6.0,11.0,6.0,5.0,2.0,1.0,13.0,17.0,5.0,10.0
184,2024,2024-08-29,19,Estádio Heriberto Hülse, André Luiz Skettino Policarpo Bento,11849.0,19225.0,Criciúma EC,RB Bragantino,Cláudio Tencati,Pedro Caixinha,13.0,12.0,873.0,3150.0,29.1,25.3,1.0,0.0,1.0,0.0,6.0,8.0,17.0,15.0,15.0,17.0,6.0,1.0,0.0,1.0,14.0,15.0,6.0,9.0
185,2024,2024-08-18,23,Estádio Heriberto Hülse, Paulo Cesar Zanovelli,18403.0,19225.0,Criciúma EC,Vasco da Gama,Cláudio Tencati,Rafael Paiva,11.0,10.0,620.0,3780.0,31.2,26.7,2.0,2.0,1.0,2.0,9.0,10.0,15.0,7.0,5.0,15.0,2.0,6.0,4.0,1.0,19.0,13.0,10.0,5.0
186,2024,2024-10-04,29,Estádio Heriberto Hülse, João Vitor Gobi,12343.0,19225.0,Criciúma EC,Atlético-GO,Cláudio Tencati,Umberto Louzer,12.0,20.0,730.0,890.0,30.5,25.5,2.0,0.0,1.0,0.0,7.0,6.0,16.0,8.0,5.0,16.0,3.0,3.0,1.0,1.0,17.0,14.0,7.0,9.0
187,2024,2024-10-19,30,Estádio Beira-Rio, Bruno Arleu de Araújo,48049.0,50848.0,Internacional,Grêmio,Roger Machado,Renato Gaúcho,6.0,13.0,3890.0,4010.0,26.7,29.8,1.0,0.0,0.0,0.0,3.0,6.0,14.0,15.0,14.0,14.0,7.0,5.0,1.0,1.0,18.0,9.0,6.0,1.0
188,2024,2024-08-17,23,Estádio Nabi Abi Chedid, Alex Gomes Stefano,3928.0,15010.0,RB Bragantino,Fortaleza,Pedro Caixinha,Juan Pablo Vojvoda,14.0,2.0,3045.0,1335.0,23.3,30.9,1.0,2.0,1.0,1.0,9.0,2.0,19.0,13.0,13.0,18.0,5.0,7.0,3.0,1.0,13.0,14.0,2.0,2.0
189,2024,2024-09-01,25,Estádio Nabi Abi Chedid, Davi de Oliveira Lacerda,3921.0,15010.0,RB Bragantino,EC Bahia,Pedro Caixinha,Rogério Ceni,12.0,7.0,4130.0,3745.0,26.0,28.7,2.0,1.0,0.0,0.0,5.0,10.0,8.0,13.0,13.0,7.0,5.0,4.0,3.0,1.0,15.0,16.0,7.0,7.0
190,2024,2024-09-15,26,Estádio Nabi Abi Chedid, Bruno Arleu de Araújo,5228.0,15010.0,RB Bragantino,Grêmio,Pedro Caixinha,Renato Gaúcho,12.0,16.0,3330.0,3990.0,25.6,29.8,2.0,2.0,1.0,1.0,6.0,7.0,12.0,7.0,7.0,12.0,2.0,4.0,2.0,1.0,23.0,8.0,9.0,3.0
191,2024,2024-04-14,1,Estádio São Januário, Flavio Rodrigues de Souza,18055.0,24584.0,Vasco da Gama,Grêmio,Ramón Díaz,Renato Gaúcho,6.0,17.0,2545.0,4110.0,28.3,28.9,2.0,1.0,2.0,0.0,3.0,5.0,19.0,10.0,10.0,18.0,1.0,1.0,1.0,1.0,15.0,9.0,7.0,5.0
192,2024,2024-06-02,7,Estádio Jornalista Mário Filho, Braulio da Silva Machado,62228.0,78584.0,Vasco da Gama,Flamengo,Álvaro Pacheco,Tite,15.0,1.0,3545.0,10110.0,28.2,29.0,1.0,6.0,1.0,3.0,1.0,8.0,18.0,6.0,5.0,18.0,12.0,1.0,1.0,1.0,2.0,30.0,0.0,4.0
193,2024,2024-07-04,14,Estádio São Januário, Matheus Delgado Candançan,14384.0,24584.0,Vasco da Gama,Fortaleza,Rafael Paiva,Juan Pablo Vojvoda,14.0,11.0,2780.0,1340.0,29.1,31.2,2.0,0.0,1.0,0.0,7.0,3.0,21.0,12.0,12.0,21.0,4.0,7.0,2.0,1.0,19.0,10.0,5.0,4.0
194,2024,2024-10-25,19,Estádio São Januário, Wilton Sampaio,16696.0,24584.0,Vasco da Gama,Cuiabá-MT,Rafael Paiva,Bernardo Franco,11.0,16.0,3105.0,1745.0,27.5,29.7,1.0,0.0,0.0,0.0,3.0,2.0,16.0,14.0,13.0,15.0,2.0,1.0,0.0,1.0,13.0,13.0,4.0,10.0
195,2024,2024-08-11,22,Estádio Olímpico Nilton Santos, Anderson Daronco,20003.0,44584.0,Vasco da Gama,Fluminense,Rafael Paiva,Mano Menezes,11.0,16.0,2130.0,5535.0,29.8,30.2,2.0,0.0,1.0,0.0,6.0,3.0,23.0,12.0,11.0,23.0,3.0,1.0,2.0,1.0,8.0,12.0,3.0,9.0
196,2024,2024-08-27,24,Estádio São Januário, Jonathan Benkenstein Pinheiro,16775.0,24584.0,Vasco da Gama,Athletico-PR,Rafael Paiva,Martín Varini,8.0,11.0,2980.0,2820.0,28.5,26.9,2.0,1.0,0.0,1.0,4.0,5.0,10.0,11.0,11.0,9.0,3.0,2.0,4.0,1.0,7.0,9.0,1.0,4.0
197,2024,2024-10-06,29,Estádio São Januário, Caio Max Augusto Vieira,18036.0,24584.0,Vasco da Gama,Juventude,Rafael Paiva,Jair Ventura,9.0,15.0,3300.0,920.0,29.0,28.8,1.0,1.0,1.0,1.0,3.0,6.0,14.0,13.0,13.0,14.0,4.0,2.0,3.0,1.0,16.0,17.0,6.0,7.0
198,2024,2024-04-19,2,Estádio Olímpico Nilton Santos, Luiz Flávio de Oliveira ,8508.0,46931.0,Botafogo,Atlético-GO,Artur Jorge,Jair Ventura,10.0,20.0,3900.0,930.0,26.9,26.8,1.0,0.0,1.0,0.0,8.0,8.0,13.0,11.0,11.0,13.0,3.0,3.0,1.0,2.0,13.0,12.0,6.0,4.0
199,2024,2024-10-19,30,Estádio Jornalista Mário Filho, Matheus Delgado Candançan,64727.0,76931.0,Botafogo,Criciúma EC,Artur Jorge,Cláudio Tencati,1.0,12.0,8300.0,940.0,27.4,30.8,1.0,1.0,0.0,0.0,9.0,1.0,12.0,10.0,9.0,11.0,2.0,6.0,1.0,2.0,25.0,6.0,8.0,3.0
200,2024,2024-08-06,21,Estádio Estadual Kléber José de Andrade, Alex Gomes Stefano,20000.0,21150.0,Cruzeiro,Fortaleza,Fernando Seabra,Juan Pablo Vojvoda,5.0,3.0,4230.0,1120.0,27.6,30.9,1.0,2.0,1.0,2.0,5.0,1.0,18.0,17.0,15.0,18.0,2.0,6.0,1.0,2.0,15.0,11.0,5.0,3.0
201,2024,2024-08-11,22,Estádio Governador Magalhães Pinto, Raphael Claus,61583.0,61927.0,Cruzeiro,Atlético-MG,Fernando Seabra,Gabriel Milito,6.0,9.0,4210.0,6350.0,27.5,28.4,0.0,0.0,0.0,0.0,4.0,4.0,19.0,12.0,12.0,17.0,3.0,1.0,2.0,2.0,6.0,12.0,4.0,4.0
202,2024,2024-04-17,2,Arena Fonte Nova, João Vitor Gobi,23080.0,47364.0,EC Bahia,Fluminense,Rogério Ceni,Fernando Diniz,9.0,15.0,3060.0,5895.0,28.7,30.4,2.0,1.0,1.0,1.0,4.0,3.0,15.0,23.0,20.0,13.0,2.0,3.0,3.0,2.0,12.0,9.0,5.0,3.0
203,2024,2024-04-28,4,Arena Fonte Nova, Braulio da Silva Machado,36066.0,47364.0,EC Bahia,Grêmio,Rogério Ceni,Renato Gaúcho,5.0,9.0,3120.0,2950.0,28.3,30.5,1.0,0.0,1.0,0.0,4.0,0.0,10.0,15.0,13.0,10.0,2.0,3.0,1.0,2.0,14.0,3.0,5.0,1.0
204,2024,2024-08-25,24,Arena Fonte Nova, Ramon Abatti,40198.0,47364.0,EC Bahia,Botafogo,Rogério Ceni,Artur Jorge,6.0,2.0,3745.0,6220.0,28.7,27.8,0.0,0.0,0.0,0.0,4.0,7.0,19.0,21.0,21.0,19.0,5.0,7.0,3.0,2.0,17.0,14.0,9.0,4.0
205,2024,2024-04-18,2,Estádio Jornalista Mário Filho, Anderson Daronco,48103.0,78838.0,Flamengo,São Paulo,Tite,Thiago Carpini,1.0,19.0,8470.0,3710.0,28.7,28.2,2.0,1.0,1.0,0.0,9.0,1.0,19.0,19.0,18.0,17.0,2.0,4.0,1.0,2.0,12.0,10.0,4.0,3.0
206,2024,2024-08-11,22,Estádio Jornalista Mário Filho, Wilton Sampaio,55051.0,78838.0,Flamengo,Palmeiras,Tite,Abel Ferreira,2.0,4.0,11800.0,7500.0,27.7,25.0,1.0,1.0,0.0,0.0,4.0,2.0,15.0,21.0,20.0,14.0,5.0,6.0,1.0,2.0,11.0,9.0,2.0,2.0
207,2024,2024-04-18,2,Estádio Governador Plácido Castelo, Bruno Mota Correia,22131.0,60326.0,Fortaleza,Cruzeiro,Juan Pablo Vojvoda,Fernando Seabra,6.0,5.0,1515.0,2225.0,30.6,28.7,1.0,1.0,1.0,0.0,7.0,5.0,13.0,10.0,9.0,13.0,4.0,2.0,0.0,2.0,14.0,14.0,6.0,6.0
208,2024,2024-04-28,4,Estádio Governador Plácido Castelo, Davi de Oliveira Lacerda,18113.0,60326.0,Fortaleza,RB Bragantino,Juan Pablo Vojvoda,Pedro Caixinha,11.0,3.0,1115.0,3630.0,30.2,24.9,1.0,1.0,1.0,1.0,12.0,6.0,9.0,6.0,6.0,8.0,2.0,4.0,1.0,2.0,22.0,10.0,9.0,4.0
209,2024,2024-06-02,7,Estádio Presidente Vargas, João Vitor Gobi,12191.0,20326.0,Fortaleza,Athletico-PR,Juan Pablo Vojvoda,Cuca,11.0,6.0,1755.0,3445.0,28.3,27.6,1.0,0.0,1.0,0.0,2.0,4.0,12.0,17.0,15.0,11.0,2.0,3.0,0.0,2.0,11.0,14.0,4.0,8.0
210,2024,2024-06-27,12,Estádio Governador Plácido Castelo, Alex Gomes Stefano,28631.0,60326.0,Fortaleza,Palmeiras,Juan Pablo Vojvoda,Abel Ferreira,11.0,4.0,1650.0,6660.0,30.0,28.6,3.0,0.0,1.0,0.0,3.0,8.0,17.0,11.0,8.0,17.0,7.0,3.0,0.0,2.0,12.0,17.0,2.0,6.0
211,2024,2024-08-25,24,Estádio Governador Plácido Castelo, Felipe Fernandes,51297.0,60326.0,Fortaleza,Corinthians,Juan Pablo Vojvoda,Ramón Díaz,1.0,18.0,1605.0,3530.0,30.3,26.0,1.0,0.0,0.0,0.0,3.0,9.0,14.0,16.0,15.0,14.0,3.0,4.0,2.0,2.0,8.0,12.0,3.0,2.0
212,2024,2024-04-18,2,Estádio Alfredo Jaconi , Bruno Arleu de Araújo,7478.0,23726.0,Juventude,Corinthians,Roger Machado,Toni Oliveira,3.0,17.0,855.0,4080.0,29.5,28.7,2.0,0.0,0.0,0.0,6.0,7.0,16.0,10.0,10.0,15.0,2.0,6.0,1.0,2.0,16.0,17.0,4.0,11.0
213,2024,2024-06-27,12,Estádio Alfredo Jaconi , Matheus Delgado Candançan,12675.0,23726.0,Juventude,Flamengo,Roger Machado,Tite,13.0,1.0,965.0,9900.0,29.2,25.7,2.0,1.0,1.0,1.0,7.0,8.0,9.0,10.0,10.0,9.0,3.0,7.0,4.0,2.0,15.0,9.0,6.0,2.0
214,2024,2024-08-24,24,Estádio Brinco de Ouro da Princesa, Alex Gomes Stefano,30956.0,43713.0,Palmeiras,Cuiabá-MT,Abel Ferreira,Petit,4.0,19.0,9850.0,1225.0,26.3,27.0,5.0,0.0,4.0,0.0,7.0,1.0,16.0,6.0,6.0,16.0,3.0,4.0,1.0,2.0,14.0,10.0,3.0,4.0
215,2024,2024-09-15,26,Allianz Parque, Alex Gomes Stefano,37244.0,43713.0,Palmeiras,Criciúma EC,Abel Ferreira,Cláudio Tencati,2.0,14.0,10160.0,883.0,27.6,29.2,5.0,0.0,3.0,0.0,4.0,6.0,12.0,11.0,11.0,11.0,5.0,4.0,3.0,2.0,14.0,14.0,3.0,6.0
216,2024,2024-09-06,16,Arena Pantanal, Felipe Fernandes,4826.0,42968.0,Cuiabá-MT,Juventude,Bernardo Franco,Jair Ventura,16.0,14.0,1125.0,1040.0,28.2,29.8,0.0,0.0,0.0,0.0,3.0,3.0,17.0,11.0,10.0,16.0,3.0,3.0,0.0,2.0,12.0,9.0,4.0,6.0
217,2024,2024-09-22,27,MorumBIS, Ramon Abatti,35111.0,72039.0,São Paulo,Internacional,Luis Zubeldía,Roger Machado,5.0,6.0,2910.0,4225.0,27.6,28.5,1.0,3.0,1.0,1.0,2.0,4.0,18.0,16.0,15.0,17.0,3.0,1.0,6.0,2.0,7.0,14.0,3.0,4.0
218,2024,2024-09-29,28,Estádio Nacional de Brasília Mané Garrincha, Rafael Rodrigo Klein,25888.0,72039.0,São Paulo,Corinthians,Luis Zubeldía,Ramón Díaz,5.0,18.0,2375.0,4140.0,31.5,27.7,3.0,1.0,1.0,0.0,7.0,2.0,18.0,17.0,17.0,18.0,2.0,5.0,2.0,2.0,19.0,11.0,6.0,5.0
219,2024,2024-04-14,1,Neo Química Arena , Yuri Elino Ferreira da Cruz,44597.0,49205.0,Corinthians,Atlético-MG,Toni Oliveira,Gabriel Milito,13.0,12.0,4130.0,5520.0,28.0,29.7,0.0,0.0,0.0,0.0,3.0,3.0,16.0,12.0,12.0,16.0,3.0,1.0,0.0,2.0,13.0,8.0,7.0,2.0
220,2024,2024-04-28,4,Neo Química Arena , Ramon Abatti,42119.0,49205.0,Corinthians,Fluminense,Toni Oliveira,Fernando Diniz,15.0,16.0,2730.0,3795.0,27.0,31.8,3.0,0.0,2.0,0.0,6.0,8.0,15.0,15.0,15.0,14.0,2.0,4.0,1.0,2.0,17.0,13.0,4.0,5.0
221,2024,2024-06-02,7,Neo Química Arena , Anderson Daronco,40937.0,49205.0,Corinthians,Botafogo,Toni Oliveira,Artur Jorge,17.0,4.0,4770.0,3285.0,25.1,28.5,0.0,1.0,0.0,0.0,2.0,5.0,7.0,16.0,15.0,7.0,1.0,7.0,3.0,2.0,16.0,9.0,7.0,3.0
222,2024,2024-10-18,30,Neo Química Arena , Wilton Sampaio,44399.0,49205.0,Corinthians,Athletico-PR,Ramón Díaz,Lucho González,18.0,14.0,5400.0,2280.0,27.1,27.3,5.0,2.0,2.0,2.0,3.0,8.0,9.0,7.0,7.0,6.0,4.0,4.0,0.0,2.0,14.0,22.0,4.0,12.0
223,2024,2024-04-21,3,Estádio Manoel Barradas, Raphael Claus,27609.0,30618.0,EC Vitória,EC Bahia,Léo Condé,Rogério Ceni,17.0,9.0,1158.0,3060.0,27.8,28.8,2.0,2.0,1.0,0.0,2.0,5.0,11.0,13.0,12.0,11.0,4.0,6.0,5.0,2.0,13.0,18.0,4.0,6.0
224,2024,2024-05-05,5,Estádio Manoel Barradas, Ramon Abatti,25739.0,30618.0,EC Vitória,São Paulo,Léo Condé,Luis Zubeldía,18.0,12.0,688.0,3110.0,28.7,28.5,1.0,3.0,0.0,1.0,3.0,8.0,10.0,13.0,13.0,9.0,3.0,1.0,0.0,2.0,6.0,20.0,1.0,8.0
225,2024,2024-06-16,9,Estádio Manoel Barradas, Bruno Arleu de Araújo,14251.0,30618.0,EC Vitória,Internacional,Thiago Carpini,Eduardo Coudet,20.0,9.0,1323.0,3965.0,27.3,30.1,2.0,1.0,1.0,0.0,4.0,2.0,6.0,16.0,16.0,5.0,4.0,2.0,3.0,2.0,11.0,15.0,5.0,8.0
226,2024,2024-09-01,25,Estádio Manoel Barradas, Luiz Flávio de Oliveira ,20923.0,30618.0,EC Vitória,Vasco da Gama,Thiago Carpini,Rafael Paiva,18.0,8.0,1218.0,3550.0,28.7,27.3,0.0,1.0,0.0,0.0,10.0,3.0,7.0,7.0,7.0,7.0,5.0,5.0,1.0,2.0,21.0,9.0,9.0,2.0
227,2024,2024-10-26,31,Estádio Manoel Barradas, Flavio Rodrigues de Souza,29497.0,30618.0,EC Vitória,Fluminense,Thiago Carpini,Mano Menezes,15.0,14.0,1205.0,3735.0,28.4,30.3,2.0,1.0,1.0,0.0,7.0,5.0,15.0,7.0,7.0,15.0,4.0,1.0,2.0,2.0,12.0,11.0,5.0,3.0
228,2024,2024-06-16,9,Ligga Arena, Anderson Daronco,38641.0,42372.0,Athletico-PR,Flamengo,Cuca,Tite,4.0,2.0,2005.0,7390.0,28.4,27.8,1.0,1.0,0.0,0.0,5.0,9.0,11.0,11.0,10.0,11.0,5.0,2.0,0.0,2.0,14.0,9.0,6.0,1.0
229,2024,2024-07-04,14,Ligga Arena, Alex Gomes Stefano,28632.0,42372.0,Athletico-PR,São Paulo,Juca,Luis Zubeldía,7.0,5.0,2980.0,2765.0,27.4,30.2,1.0,2.0,1.0,1.0,6.0,2.0,19.0,8.0,7.0,18.0,6.0,3.0,1.0,2.0,12.0,13.0,6.0,1.0
230,2024,2024-09-01,25,Ligga Arena, Braulio da Silva Machado,28334.0,42372.0,Athletico-PR,Palmeiras,Martín Varini,Abel Ferreira,11.0,3.0,3830.0,10160.0,25.2,27.5,0.0,2.0,0.0,1.0,4.0,4.0,10.0,9.0,7.0,10.0,8.0,9.0,0.0,2.0,15.0,19.0,4.0,3.0
231,2024,2024-10-05,29,Ligga Arena, Flavio Rodrigues de Souza,22726.0,42372.0,Athletico-PR,Botafogo,Lucho González,Artur Jorge,13.0,1.0,3180.0,8000.0,26.1,28.0,0.0,1.0,0.0,1.0,8.0,3.0,8.0,20.0,19.0,8.0,2.0,3.0,0.0,2.0,26.0,11.0,14.0,5.0
232,2024,2024-04-21,3,Estádio Antonio Accioly, Braulio da Silva Machado,9017.0,13000.0,Atlético-GO,São Paulo,Jair Ventura,Milton Cruz,20.0,14.0,1150.0,3960.0,26.2,28.3,0.0,3.0,0.0,1.0,4.0,3.0,13.0,9.0,9.0,12.0,4.0,1.0,0.0,2.0,9.0,19.0,4.0,4.0
233,2024,2024-05-12,6,Estádio Antonio Accioly, Rodrigo José Pereira de Lima,7576.0,13000.0,Atlético-GO,Cruzeiro,Jair Ventura,Fernando Seabra,20.0,6.0,840.0,2865.0,26.6,27.7,0.0,1.0,0.0,0.0,5.0,5.0,13.0,10.0,9.0,12.0,3.0,5.0,0.0,2.0,17.0,12.0,6.0,3.0
234,2024,2024-08-24,24,Estádio Antonio Accioly, Bruno Pereira Vasconcelos,4407.0,13000.0,Atlético-GO,Juventude,Umberto Louzer,Jair Ventura,20.0,13.0,785.0,800.0,28.3,29.5,2.0,1.0,0.0,0.0,4.0,5.0,17.0,10.0,10.0,16.0,2.0,5.0,0.0,2.0,18.0,13.0,7.0,5.0
235,2024,2024-04-21,3,Arena MRV, Ramon Abatti,39541.0,46000.0,Atlético-MG,Cruzeiro,Gabriel Milito,Fernando Seabra,7.0,12.0,5720.0,2005.0,30.0,28.6,3.0,0.0,3.0,0.0,4.0,4.0,15.0,17.0,16.0,15.0,2.0,1.0,1.0,2.0,9.0,10.0,3.0,1.0
236,2024,2024-06-18,9,Arena MRV, Rodrigo José Pereira de Lima,31448.0,46000.0,Atlético-MG,Palmeiras,Gabriel Milito,Abel Ferreira,6.0,5.0,4760.0,10060.0,26.8,27.4,0.0,4.0,0.0,1.0,3.0,6.0,16.0,16.0,16.0,15.0,5.0,3.0,1.0,2.0,11.0,22.0,5.0,8.0
237,2024,2024-06-30,13,Arena MRV, Jonathan Benkenstein Pinheiro,39767.0,46000.0,Atlético-MG,Atlético-GO,Gabriel Milito,Anderson Gomes,9.0,17.0,2920.0,1250.0,26.8,26.6,1.0,1.0,1.0,1.0,5.0,8.0,10.0,11.0,9.0,10.0,4.0,5.0,0.0,2.0,15.0,12.0,4.0,4.0
238,2024,2024-07-04,14,Arena MRV, Ramon Abatti,39993.0,46000.0,Atlético-MG,Flamengo,Gabriel Milito,Tite,10.0,1.0,3995.0,5970.0,26.5,28.6,2.0,4.0,0.0,2.0,4.0,4.0,12.0,11.0,10.0,12.0,4.0,2.0,1.0,2.0,11.0,14.0,3.0,3.0
239,2024,2024-04-13,1,Estádio Beira-Rio, Rodrigo José Pereira de Lima,22045.0,50848.0,Internacional,EC Bahia,Eduardo Coudet,Rogério Ceni,5.0,16.0,5840.0,3010.0,27.6,29.0,2.0,1.0,0.0,0.0,6.0,3.0,20.0,13.0,13.0,19.0,3.0,6.0,3.0,2.0,17.0,9.0,7.0,3.0
240,2024,2024-09-12,19,Estádio Beira-Rio, Gustavo Ervino Bauermann,26441.0,50848.0,Internacional,Fortaleza,Roger Machado,Juan Pablo Vojvoda,9.0,5.0,2985.0,1465.0,27.9,31.2,2.0,1.0,1.0,1.0,8.0,3.0,19.0,9.0,6.0,18.0,0.0,6.0,4.0,2.0,16.0,12.0,3.0,8.0
241,2024,2024-08-12,22,Estádio Beira-Rio, Paulo Cesar Zanovelli,17136.0,50848.0,Internacional,Athletico-PR,Roger Machado,Martín Varini,10.0,8.0,3200.0,2145.0,26.4,26.8,2.0,2.0,1.0,1.0,9.0,0.0,18.0,13.0,13.0,17.0,3.0,1.0,0.0,2.0,23.0,12.0,8.0,4.0
242,2024,2024-09-17,26,Estádio Beira-Rio, Braulio da Silva Machado,35366.0,50848.0,Internacional,Cuiabá-MT,Roger Machado,Bernardo Franco,8.0,19.0,4175.0,1620.0,28.3,29.3,3.0,0.0,2.0,0.0,2.0,3.0,8.0,10.0,9.0,7.0,0.0,4.0,3.0,2.0,15.0,2.0,6.0,2.0
243,2024,2024-06-12,8,Estádio Nabi Abi Chedid, Rafael Rodrigo Klein,4516.0,15010.0,RB Bragantino,Atlético-MG,Pedro Caixinha,Gabriel Milito,10.0,5.0,4340.0,4465.0,25.0,26.2,1.0,2.0,1.0,2.0,8.0,5.0,17.0,18.0,17.0,17.0,2.0,4.0,1.0,2.0,15.0,10.0,7.0,2.0
244,2024,2024-09-26,16,Estádio Nabi Abi Chedid, Rodrigo José Pereira de Lima,3871.0,15010.0,RB Bragantino,Internacional,Pedro Caixinha,Roger Machado,11.0,9.0,4080.0,4210.0,25.9,27.3,2.0,2.0,1.0,1.0,1.0,9.0,13.0,13.0,13.0,11.0,9.0,2.0,1.0,2.0,11.0,24.0,4.0,9.0
