,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
5258,2021,2021-11-17,33,Estádio Raimundo Sampaio,Leandro Pedro Vuaden,2955.0,25000.0,América-MG,Atlético-GO,Marquinhos Santos,Marcelo Cabo,9.0,13.0,5400000.0,9730000.0,30.8,27.4,0.0,0.0,0.0,0.0,2.0,5.0,7.0,14.0,11.0,5.0,1.0,4.0,2.0,1.0,23.0,14.0,12.0,8.0
5259,2021,2021-12-01,35,Estádio Raimundo Sampaio,Luiz Flávio de Oliveira ,2043.0,25000.0,América-MG,Chapecoense,Marquinhos Santos,Felipe Endres,10.0,20.0,4400000.0,5050000.0,29.9,26.0,3.0,0.0,1.0,0.0,8.0,9.0,10.0,11.0,11.0,9.0,3.0,5.0,0.0,0.0,23.0,10.0,7.0,3.0
5260,2021,2021-12-10,38,Estádio Raimundo Sampaio,Caio Max Augusto Vieira,9484.0,25000.0,América-MG,São Paulo,Marquinhos Santos,Rogério Ceni,8.0,13.0,6830000.0,34700000.0,31.5,26.4,2.0,0.0,0.0,0.0,5.0,5.0,18.0,17.0,16.0,18.0,2.0,2.0,2.0,1.0,19.0,11.0,10.0,5.0
5261,2021,2021-05-30,1,Arena Condá,Marielson Alves Silva,0.0,22600.0,Chapecoense,RB Bragantino,Felipe Endres,Maurício Barbieri,19.0,2.0,5030000.0,38900000.0,26.7,25.0,0.0,3.0,0.0,2.0,5.0,7.0,9.0,12.0,11.0,8.0,5.0,2.0,0.0,2.0,10.0,18.0,6.0,8.0
5262,2021,2021-06-14,3,Arena Condá,Vinicius Gonçalves Dias Araujo,0.0,22600.0,Chapecoense,Ceará SC,Jair Ventura,Guto Ferreira,20.0,11.0,4750000.0,7200000.0,26.3,27.1,0.0,0.0,0.0,0.0,2.0,7.0,16.0,14.0,14.0,14.0,6.0,3.0,0.0,1.0,8.0,14.0,5.0,4.0
5263,2021,2021-06-25,6,Arena Condá,Alexandre Vargas Tavares,0.0,22600.0,Chapecoense,Internacional,Jair Ventura,Diego Aguirre,18.0,14.0,3350000.0,30350000.0,25.7,24.9,1.0,2.0,0.0,2.0,9.0,9.0,12.0,19.0,17.0,11.0,8.0,4.0,2.0,3.0,11.0,25.0,6.0,11.0
5264,2021,2021-07-04,9,Arena Condá,Edina Alves Batista,0.0,22600.0,Chapecoense,EC Bahia,Jair Ventura,Dado Cavalcanti,20.0,9.0,3980000.0,9230000.0,26.8,27.1,0.0,2.0,0.0,0.0,9.0,5.0,14.0,13.0,11.0,12.0,4.0,1.0,4.0,0.0,7.0,13.0,5.0,4.0
5265,2021,2021-07-09,10,Arena Condá,Ricardo Marques Ribeiro ,0.0,22600.0,Chapecoense,Corinthians,Jair Ventura,Sylvinho,20.0,13.0,4500000.0,21950000.0,26.7,29.0,0.0,1.0,0.0,0.0,5.0,8.0,17.0,10.0,10.0,17.0,4.0,4.0,2.0,0.0,14.0,12.0,6.0,5.0
5266,2021,2021-07-18,12,Arena Condá,Jefferson Ferreira Moraes,0.0,22600.0,Chapecoense,Cuiabá-MT,,,20.0,17.0,3580000.0,5650000.0,26.7,29.7,2.0,3.0,2.0,2.0,6.0,2.0,15.0,13.0,13.0,15.0,3.0,4.0,1.0,2.0,11.0,11.0,4.0,2.0
5267,2021,2021-08-01,14,Arena Condá,Rodolpho Toski Marques,0.0,22600.0,Chapecoense,Santos,Jair Ventura,Fernando Diniz,20.0,12.0,4350000.0,23500000.0,26.8,26.3,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
5268,2021,2021-08-17,16,Arena Condá,Douglas Schwengber,0.0,22600.0,Chapecoense,América-MG,Pintado,Vagner Mancini,20.0,18.0,3680000.0,3880000.0,27.3,28.7,1.0,1.0,0.0,0.0,3.0,9.0,10.0,11.0,11.0,10.0,5.0,4.0,1.0,3.0,10.0,18.0,5.0,8.0
5269,2021,2021-09-08,19,Arena Condá,Savio Pereira Sampaio,0.0,22600.0,Chapecoense,Fluminense,Pintado,Marcão,20.0,11.0,4000000.0,16600000.0,27.2,26.8,1.0,2.0,0.0,2.0,8.0,4.0,18.0,4.0,4.0,17.0,0.0,2.0,1.0,0.0,11.0,9.0,6.0,4.0
5270,2021,2021-09-18,21,Arena Condá,Paulo Roberto Alves Júnior,0.0,22600.0,Chapecoense,Palmeiras,Pintado,Abel Ferreira,20.0,3.0,5280000.0,54100000.0,26.2,29.1,0.0,2.0,0.0,2.0,8.0,1.0,16.0,14.0,12.0,13.0,5.0,3.0,1.0,1.0,15.0,13.0,7.0,6.0
5271,2021,2021-10-03,23,Arena Condá,Marielson Alves Silva,973.0,22600.0,Chapecoense,São Paulo,Pintado,Hernán Crespo,20.0,12.0,4800000.0,25900000.0,27.0,27.5,1.0,1.0,0.0,1.0,7.0,7.0,11.0,11.0,10.0,11.0,7.0,1.0,1.0,3.0,5.0,17.0,2.0,6.0
5272,2021,2021-10-07,24,Arena Condá,André Luiz de Freitas Castro,733.0,22600.0,Chapecoense,Atlético-MG,Pintado,Cuca,20.0,1.0,5450000.0,36900000.0,26.2,27.8,2.0,2.0,1.0,1.0,4.0,11.0,12.0,17.0,16.0,12.0,3.0,2.0,1.0,3.0,10.0,16.0,3.0,4.0
5273,2021,2021-10-14,26,Arena Condá,Luiz Flávio de Oliveira ,935.0,22600.0,Chapecoense,Athletico-PR,Pintado,Alberto Valentim,20.0,8.0,3380000.0,26750000.0,25.9,27.2,1.0,1.0,0.0,0.0,5.0,8.0,17.0,13.0,13.0,17.0,2.0,5.0,3.0,0.0,20.0,14.0,5.0,8.0
5274,2021,2021-10-17,27,Arena Condá,Zandick Gondim,1027.0,22600.0,Chapecoense,Fortaleza,Pintado,Juan Pablo Vojvoda,20.0,4.0,1750000.0,9050000.0,25.1,27.5,1.0,2.0,1.0,1.0,3.0,3.0,20.0,12.0,12.0,17.0,3.0,0.0,2.0,4.0,8.0,13.0,6.0,6.0
5275,2021,2021-11-09,30,Arena Condá,Denis Ribeiro Serafim,3834.0,22600.0,Chapecoense,Flamengo,Felipe Endres,Renato Portaluppi,20.0,2.0,4030000.0,65300000.0,27.1,25.9,2.0,2.0,2.0,2.0,7.0,6.0,14.0,11.0,10.0,13.0,7.0,1.0,3.0,5.0,14.0,23.0,8.0,7.0
5276,2021,2021-11-14,32,Arena Condá,Alisson Sidnei Furtado,1616.0,22600.0,Chapecoense,Juventude,Felipe Endres,Jair Ventura,20.0,17.0,4830000.0,6450000.0,27.0,28.9,0.0,2.0,0.0,2.0,6.0,3.0,15.0,17.0,17.0,13.0,1.0,4.0,2.0,0.0,12.0,10.0,6.0,5.0
5277,2021,2021-11-20,34,Arena Condá,Rodolpho Toski Marques,2830.0,22600.0,Chapecoense,Grêmio,Felipe Endres,Vagner Mancini,20.0,18.0,4480000.0,27800000.0,26.8,29.5,1.0,3.0,0.0,1.0,4.0,4.0,19.0,18.0,13.0,17.0,4.0,4.0,0.0,0.0,10.0,24.0,3.0,10.0
5278,2021,2021-12-04,36,Arena Condá,Caio Max Augusto Vieira,1134.0,22600.0,Chapecoense,Atlético-GO,Felipe Endres,Marcelo Cabo,20.0,13.0,5050000.0,8130000.0,26.0,26.3,0.0,1.0,0.0,0.0,3.0,4.0,17.0,17.0,17.0,17.0,0.0,1.0,3.0,0.0,8.0,9.0,4.0,4.0
5279,2021,2021-12-07,37,Arena Condá,Paulo Cesar Zanovelli,1658.0,22600.0,Chapecoense,Sport Recife,Felipe Endres,Gustavo Florentín,20.0,19.0,3950000.0,6900000.0,26.0,25.4,0.0,1.0,0.0,0.0,6.0,3.0,16.0,27.0,26.0,15.0,3.0,6.0,0.0,0.0,14.0,25.0,5.0,14.0
5280,2021,2021-05-30,1,Neo Química Arena ,Felipe Fernandes,0.0,49205.0,Corinthians,Atlético-GO,Sylvinho,Eduardo Barroca,17.0,6.0,27000000.0,7830000.0,27.2,27.2,0.0,1.0,0.0,1.0,10.0,3.0,18.0,14.0,14.0,15.0,1.0,6.0,1.0,5.0,15.0,7.0,5.0,3.0
5281,2021,2021-06-17,4,Neo Química Arena ,Thiago Scarascati,0.0,49205.0,Corinthians,RB Bragantino,Sylvinho,Maurício Barbieri,11.0,6.0,24450000.0,24900000.0,28.5,25.2,1.0,2.0,1.0,0.0,9.0,12.0,13.0,15.0,13.0,10.0,3.0,1.0,2.0,1.0,5.0,21.0,1.0,11.0
5282,2021,2021-06-25,6,Neo Química Arena ,Paulo Roberto Alves Júnior,0.0,49205.0,Corinthians,Sport Recife,Sylvinho,Umberto Louzer,12.0,17.0,21950000.0,5250000.0,29.0,25.3,2.0,1.0,1.0,0.0,4.0,5.0,8.0,17.0,15.0,7.0,2.0,2.0,1.0,0.0,16.0,9.0,9.0,4.0
5283,2021,2021-07-01,8,Neo Química Arena ,Leandro Pedro Vuaden,0.0,49205.0,Corinthians,São Paulo,Sylvinho,Hernán Crespo,11.0,18.0,21950000.0,30700000.0,29.0,29.5,0.0,0.0,0.0,0.0,5.0,3.0,15.0,26.0,24.0,15.0,3.0,3.0,1.0,5.0,10.0,8.0,5.0,4.0
5284,2021,2021-07-04,9,Neo Química Arena ,Marcelo de Lima Henrique  ,0.0,49205.0,Corinthians,Internacional,Sylvinho,Diego Aguirre,11.0,14.0,19550000.0,22950000.0,28.4,24.3,1.0,1.0,0.0,1.0,3.0,2.0,11.0,17.0,16.0,11.0,2.0,8.0,0.0,2.0,20.0,7.0,8.0,2.0
5285,2021,2021-07-18,12,Neo Química Arena ,Jean Pierre Goncalves Lima,0.0,49205.0,Corinthians,Atlético-MG,Sylvinho,Cuca,12.0,3.0,22450000.0,29000000.0,29.1,28.3,1.0,2.0,1.0,0.0,2.0,5.0,9.0,22.0,21.0,7.0,6.0,1.0,0.0,2.0,12.0,13.0,7.0,4.0
5286,2021,2021-08-01,14,Neo Química Arena ,Leandro Pedro Vuaden,0.0,49205.0,Corinthians,Flamengo,Sylvinho,Renato Portaluppi,10.0,6.0,19250000.0,72350000.0,28.9,30.9,1.0,3.0,0.0,3.0,3.0,6.0,7.0,13.0,11.0,7.0,4.0,2.0,0.0,1.0,9.0,17.0,3.0,4.0
5287,2021,2021-08-15,16,Neo Química Arena ,Rodolpho Toski Marques,0.0,49205.0,Corinthians,Ceará SC,Sylvinho,Guto Ferreira,12.0,7.0,19150000.0,8680000.0,29.2,28.5,3.0,1.0,2.0,0.0,7.0,6.0,7.0,16.0,14.0,7.0,5.0,0.0,0.0,0.0,7.0,15.0,3.0,5.0
5288,2021,2021-09-08,19,Neo Química Arena ,Ramon Abatti,0.0,49205.0,Corinthians,Juventude,Sylvinho,Marquinhos Santos,6.0,13.0,30750000.0,5450000.0,30.7,27.9,1.0,1.0,0.0,1.0,2.0,2.0,15.0,20.0,19.0,15.0,6.0,1.0,0.0,1.0,11.0,12.0,5.0,4.0
5289,2021,2021-09-19,21,Neo Química Arena ,Savio Pereira Sampaio,0.0,49205.0,Corinthians,América-MG,Sylvinho,Vagner Mancini,6.0,17.0,36650000.0,5500000.0,30.3,29.7,1.0,1.0,1.0,1.0,5.0,2.0,8.0,13.0,13.0,7.0,6.0,7.0,1.0,1.0,15.0,16.0,6.0,5.0
5290,2021,2021-09-26,22,Neo Química Arena ,Raphael Claus,0.0,49205.0,Corinthians,Palmeiras,Sylvinho,Abel Ferreira,7.0,2.0,40350000.0,79000000.0,30.1,26.2,2.0,1.0,1.0,1.0,5.0,9.0,8.0,11.0,11.0,7.0,4.0,2.0,2.0,3.0,8.0,16.0,1.0,9.0
5291,2021,2021-10-06,24,Neo Química Arena ,Denis Ribeiro Serafim,10470.0,49205.0,Corinthians,EC Bahia,Sylvinho,Diego Dabove,6.0,17.0,45200000.0,7200000.0,28.8,26.7,3.0,1.0,1.0,1.0,7.0,0.0,14.0,18.0,17.0,13.0,1.0,8.0,0.0,0.0,21.0,3.0,5.0,1.0
5292,2021,2021-10-14,26,Neo Química Arena ,Marielson Alves Silva,12045.0,49205.0,Corinthians,Fluminense,Sylvinho,Marcão,7.0,9.0,40350000.0,18600000.0,30.2,26.8,1.0,0.0,0.0,0.0,8.0,3.0,4.0,9.0,9.0,3.0,5.0,0.0,1.0,0.0,8.0,13.0,5.0,7.0
5293,2021,2021-11-02,29,Neo Química Arena ,Paulo Cesar Zanovelli,39897.0,49205.0,Corinthians,Chapecoense,Sylvinho,Felipe Endres,7.0,20.0,30150000.0,3930000.0,28.0,27.4,1.0,0.0,0.0,0.0,14.0,0.0,12.0,19.0,18.0,12.0,2.0,4.0,0.0,0.0,18.0,2.0,9.0,0.0
5294,2021,2021-11-06,30,Neo Química Arena ,Ramon Abatti,36219.0,49205.0,Corinthians,Fortaleza,Sylvinho,Juan Pablo Vojvoda,6.0,4.0,31150000.0,8950000.0,29.3,28.8,1.0,0.0,0.0,0.0,8.0,4.0,18.0,26.0,26.0,17.0,2.0,5.0,0.0,2.0,14.0,9.0,5.0,5.0
5295,2021,2021-11-14,32,Neo Química Arena ,Rodolpho Toski Marques,38616.0,49205.0,Corinthians,Cuiabá-MT,,,5.0,11.0,37500000.0,8000000.0,29.1,28.5,3.0,2.0,1.0,1.0,4.0,5.0,15.0,9.0,9.0,15.0,4.0,2.0,1.0,3.0,13.0,9.0,5.0,1.0
5296,2021,2021-11-21,34,Neo Química Arena ,Leandro Pedro Vuaden,43583.0,49205.0,Corinthians,Santos,Sylvinho,Fábio Carille,4.0,11.0,29550000.0,21150000.0,29.7,25.9,2.0,0.0,0.0,0.0,11.0,4.0,6.0,8.0,8.0,6.0,1.0,9.0,0.0,1.0,23.0,9.0,6.0,6.0
5297,2021,2021-11-28,36,Neo Química Arena ,Paulo Cesar Zanovelli,37309.0,49205.0,Corinthians,Athletico-PR,Sylvinho,Alberto Valentim,4.0,11.0,29550000.0,27500000.0,29.7,26.5,1.0,0.0,0.0,0.0,10.0,3.0,14.0,19.0,16.0,14.0,2.0,4.0,1.0,1.0,16.0,11.0,5.0,6.0
5298,2021,2021-12-05,37,Neo Química Arena ,Bruno Arleu de Araújo,44187.0,49205.0,Corinthians,Grêmio,Sylvinho,Vagner Mancini,4.0,18.0,35750000.0,29000000.0,30.1,29.0,1.0,1.0,0.0,1.0,2.0,5.0,7.0,22.0,22.0,7.0,2.0,2.0,3.0,0.0,11.0,12.0,4.0,6.0
5299,2021,2021-05-30,1,Arena da Baixada,Jefferson Ferreira Moraes,0.0,42372.0,Athletico-PR,América-MG,Toni Oliveira,Lisca,5.0,16.0,32200000.0,6500000.0,26.6,29.0,1.0,0.0,0.0,0.0,3.0,1.0,18.0,9.0,8.0,17.0,4.0,4.0,0.0,0.0,11.0,14.0,5.0,6.0
5300,2021,2021-11-02,4,Arena da Baixada,Marielson Alves Silva,15193.0,42372.0,Athletico-PR,Flamengo,Alberto Valentim,Renato Portaluppi,2.0,3.0,26500000.0,62850000.0,26.9,28.4,2.0,2.0,0.0,2.0,7.0,3.0,8.0,15.0,15.0,8.0,4.0,3.0,3.0,0.0,21.0,13.0,11.0,3.0
5301,2021,2021-06-20,5,Arena da Baixada,Felipe Fernandes,0.0,42372.0,Athletico-PR,Atlético-GO,Toni Oliveira,Eduardo Barroca,2.0,9.0,28750000.0,8780000.0,25.6,27.2,2.0,1.0,1.0,1.0,4.0,3.0,17.0,15.0,15.0,17.0,2.0,1.0,2.0,1.0,12.0,10.0,7.0,7.0
5302,2021,2021-06-28,7,Arena da Baixada,Vinicius Gomes,0.0,42372.0,Athletico-PR,Chapecoense,Toni Oliveira,Jair Ventura,2.0,19.0,32950000.0,3750000.0,25.2,26.0,2.0,2.0,1.0,1.0,6.0,5.0,12.0,15.0,15.0,11.0,3.0,3.0,0.0,2.0,18.0,12.0,10.0,5.0
5303,2021,2021-07-04,9,Arena da Baixada,Paulo Cesar Zanovelli,0.0,42372.0,Athletico-PR,Fortaleza,Toni Oliveira,Juan Pablo Vojvoda,2.0,4.0,29400000.0,7150000.0,26.0,28.8,2.0,1.0,2.0,0.0,3.0,4.0,18.0,14.0,14.0,18.0,3.0,6.0,3.0,0.0,16.0,15.0,6.0,9.0
5304,2021,2021-07-10,11,Arena da Baixada,Leandro Pedro Vuaden,0.0,42372.0,Athletico-PR,RB Bragantino,Toni Oliveira,Maurício Barbieri,3.0,2.0,18400000.0,30500000.0,25.4,22.3,2.0,2.0,1.0,1.0,3.0,2.0,18.0,16.0,16.0,18.0,2.0,4.0,0.0,3.0,22.0,16.0,10.0,10.0
5305,2021,2021-07-25,13,Arena da Baixada,Thiago Scarascati,0.0,42372.0,Athletico-PR,Internacional,Toni Oliveira,Diego Aguirre,5.0,13.0,20650000.0,27750000.0,25.5,24.9,2.0,1.0,2.0,0.0,8.0,2.0,14.0,13.0,13.0,11.0,2.0,2.0,1.0,0.0,11.0,13.0,5.0,7.0
5306,2021,2021-08-07,15,Arena da Baixada,Jean Pierre Goncalves Lima,0.0,42372.0,Athletico-PR,São Paulo,Toni Oliveira,Hernán Crespo,6.0,17.0,16550000.0,37400000.0,27.2,26.2,1.0,2.0,1.0,2.0,8.0,2.0,12.0,16.0,15.0,12.0,2.0,5.0,1.0,2.0,15.0,11.0,7.0,5.0
5307,2021,2021-08-22,17,Arena da Baixada,Wilton Sampaio,0.0,42372.0,Athletico-PR,Corinthians,Toni Oliveira,Sylvinho,6.0,11.0,31300000.0,19150000.0,25.6,29.3,0.0,1.0,0.0,0.0,4.0,2.0,12.0,7.0,6.0,8.0,1.0,4.0,1.0,1.0,16.0,8.0,9.0,5.0
5308,2021,2021-09-05,19,Arena da Baixada,Denis Ribeiro Serafim,0.0,42372.0,Athletico-PR,Sport Recife,Toni Oliveira,Gustavo Florentín,8.0,19.0,23750000.0,6400000.0,25.4,28.3,0.0,0.0,0.0,0.0,9.0,7.0,10.0,9.0,9.0,10.0,2.0,3.0,2.0,3.0,16.0,9.0,8.0,6.0
5309,2021,2021-09-18,21,Arena da Baixada,Leo Simão Holanda,0.0,42372.0,Athletico-PR,Juventude,Toni Oliveira,Marquinhos Santos,11.0,14.0,25200000.0,7300000.0,24.8,27.5,2.0,1.0,0.0,0.0,9.0,3.0,18.0,7.0,6.0,18.0,2.0,4.0,0.0,0.0,27.0,15.0,15.0,9.0
5310,2021,2021-09-26,22,Arena da Baixada,Luiz Flávio de Oliveira ,0.0,42372.0,Athletico-PR,Grêmio,Bruno Lazaroni,Luiz Felipe Scolari,9.0,15.0,20300000.0,40800000.0,26.5,26.4,4.0,2.0,2.0,0.0,3.0,7.0,17.0,18.0,17.0,16.0,5.0,1.0,0.0,0.0,16.0,15.0,7.0,5.0
5311,2021,2021-10-10,25,Arena da Baixada,Marcelo de Lima Henrique  ,3340.0,42372.0,Athletico-PR,EC Bahia,Alberto Valentim,Guto Ferreira,7.0,18.0,18150000.0,8950000.0,27.0,27.3,0.0,2.0,0.0,1.0,5.0,2.0,14.0,9.0,8.0,13.0,2.0,3.0,1.0,0.0,16.0,8.0,11.0,1.0
5312,2021,2021-10-17,27,Arena da Baixada,Felipe Fernandes,1486.0,42372.0,Athletico-PR,Fluminense,Alberto Valentim,Marcão,8.0,10.0,21550000.0,20850000.0,24.1,25.0,0.0,1.0,0.0,1.0,6.0,1.0,22.0,15.0,14.0,22.0,2.0,6.0,0.0,1.0,16.0,6.0,6.0,3.0
5313,2021,2021-10-30,29,Arena da Baixada,Leandro Pedro Vuaden,7196.0,42372.0,Athletico-PR,Santos,Alberto Valentim,Fábio Carille,10.0,16.0,27350000.0,22050000.0,25.9,25.4,0.0,1.0,0.0,0.0,8.0,2.0,11.0,9.0,9.0,10.0,1.0,6.0,0.0,1.0,29.0,10.0,13.0,6.0
5314,2021,2021-11-10,31,Arena da Baixada,Wilton Sampaio,10792.0,42372.0,Athletico-PR,Ceará SC,Alberto Valentim,Tiago Nunes,10.0,9.0,29000000.0,8580000.0,26.3,28.8,2.0,1.0,1.0,0.0,6.0,3.0,9.0,10.0,10.0,9.0,3.0,2.0,0.0,2.0,13.0,14.0,7.0,4.0
5315,2021,2021-11-16,33,Arena da Baixada,Savio Pereira Sampaio,6233.0,42372.0,Athletico-PR,Atlético-MG,Alberto Valentim,Cuca,11.0,1.0,17400000.0,42100000.0,23.6,29.3,0.0,1.0,0.0,1.0,3.0,6.0,15.0,14.0,14.0,15.0,1.0,1.0,0.0,1.0,8.0,9.0,6.0,4.0
5316,2021,2021-12-03,35,Arena da Baixada,Braulio da Silva Machado,18795.0,42372.0,Athletico-PR,Cuiabá-MT,,,12.0,11.0,26000000.0,6300000.0,27.1,28.6,1.0,0.0,0.0,0.0,8.0,2.0,15.0,14.0,14.0,13.0,1.0,2.0,1.0,2.0,19.0,8.0,12.0,5.0
5317,2021,2021-12-06,37,Arena da Baixada,Wagner do Nascimento Magalhães,19308.0,42372.0,Athletico-PR,Palmeiras,Alberto Valentim,Abel Ferreira,13.0,3.0,23000000.0,7650000.0,27.0,20.5,0.0,0.0,0.0,0.0,8.0,1.0,11.0,10.0,9.0,9.0,0.0,3.0,4.0,0.0,22.0,4.0,10.0,2.0
5318,2021,2021-06-06,2,Estádio Antonio Accioly,Diego Pombo Lopez,0.0,13000.0,Atlético-GO,São Paulo,Eduardo Barroca,Hernán Crespo,6.0,13.0,9830000.0,30000000.0,27.5,27.8,2.0,0.0,1.0,0.0,3.0,12.0,16.0,14.0,14.0,16.0,3.0,2.0,1.0,1.0,9.0,13.0,2.0,5.0
5319,2021,2021-06-18,4,Estádio Antonio Accioly,Douglas Schwengber,0.0,13000.0,Atlético-GO,Fortaleza,Eduardo Barroca,Juan Pablo Vojvoda,4.0,1.0,9380000.0,10950000.0,27.4,29.4,0.0,0.0,0.0,0.0,9.0,4.0,18.0,13.0,13.0,16.0,1.0,1.0,0.0,6.0,9.0,5.0,3.0,3.0
5320,2021,2021-06-24,6,Estádio Antonio Accioly,Paulo Cesar Zanovelli,0.0,13000.0,Atlético-GO,Fluminense,Eduardo Barroca,Roger Machado,9.0,6.0,9830000.0,31750000.0,27.5,26.4,1.0,0.0,0.0,0.0,6.0,5.0,22.0,17.0,15.0,21.0,2.0,1.0,0.0,4.0,9.0,3.0,6.0,1.0
5321,2021,2021-06-29,7,Estádio Antonio Accioly,Ramon Abatti,0.0,13000.0,Atlético-GO,RB Bragantino,Eduardo Barroca,Maurício Barbieri,7.0,1.0,10980000.0,33950000.0,26.8,25.7,0.0,1.0,0.0,0.0,5.0,8.0,24.0,16.0,16.0,23.0,4.0,2.0,1.0,0.0,12.0,12.0,6.0,3.0
5322,2021,2021-07-08,10,Estádio Antonio Accioly,Leo Simão Holanda,0.0,13000.0,Atlético-GO,Sport Recife,Eduardo Barroca,Umberto Louzer,8.0,17.0,8550000.0,7500000.0,26.0,27.9,1.0,1.0,0.0,0.0,4.0,7.0,16.0,9.0,9.0,15.0,2.0,3.0,0.0,1.0,13.0,11.0,6.0,4.0
5323,2021,2021-07-18,12,Estádio Antonio Accioly,Denis Ribeiro Serafim,0.0,13000.0,Atlético-GO,Palmeiras,Eduardo Barroca,Abel Ferreira,10.0,1.0,9480000.0,55700000.0,25.8,28.2,0.0,3.0,0.0,0.0,4.0,6.0,8.0,16.0,16.0,8.0,5.0,1.0,4.0,3.0,11.0,15.0,4.0,9.0
5324,2021,2021-08-02,14,Estádio Antonio Accioly,Douglas Marques Flores,0.0,13000.0,Atlético-GO,América-MG,Eduardo Barroca,Vagner Mancini,8.0,19.0,10100000.0,4130000.0,26.2,30.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
5325,2021,2021-08-21,17,Estádio Antonio Accioly,Adriano Barros,0.0,13000.0,Atlético-GO,Chapecoense,Eduardo Barroca,Pintado,7.0,20.0,8530000.0,4030000.0,28.3,26.6,1.0,1.0,0.0,1.0,6.0,1.0,12.0,24.0,20.0,12.0,1.0,1.0,1.0,3.0,16.0,8.0,9.0,3.0
5326,2021,2021-08-29,18,Estádio Antonio Accioly,Marielson Alves Silva,0.0,13000.0,Atlético-GO,Internacional,Eduardo Barroca,Diego Aguirre,8.0,10.0,6450000.0,34750000.0,28.3,26.5,0.0,0.0,0.0,0.0,6.0,6.0,13.0,15.0,15.0,13.0,3.0,2.0,3.0,1.0,8.0,7.0,3.0,3.0
5327,2021,2021-09-12,20,Estádio Antonio Accioly,Antonio Dib Moraes de Sousa,0.0,13000.0,Atlético-GO,Corinthians,Eduardo Barroca,Sylvinho,9.0,6.0,7230000.0,27050000.0,28.6,27.3,1.0,1.0,0.0,0.0,4.0,5.0,10.0,10.0,9.0,9.0,1.0,3.0,2.0,2.0,11.0,8.0,4.0,3.0
5328,2021,2021-09-27,22,Estádio Antonio Accioly,Marielson Alves Silva,0.0,13000.0,Atlético-GO,Cuiabá-MT,,,12.0,10.0,6280000.0,9000000.0,27.4,30.1,0.0,0.0,0.0,0.0,8.0,4.0,10.0,16.0,16.0,10.0,2.0,3.0,1.0,2.0,16.0,6.0,9.0,2.0
5329,2021,2021-10-07,24,Estádio Antonio Accioly,Wagner do Nascimento Magalhães,1500.0,13000.0,Atlético-GO,Athletico-PR,Eduardo Souza,Alberto Valentim,10.0,9.0,7850000.0,24000000.0,27.9,25.6,0.0,2.0,0.0,1.0,11.0,7.0,12.0,16.0,15.0,11.0,2.0,4.0,2.0,1.0,15.0,12.0,3.0,0.0
5330,2021,2021-10-17,27,Estádio Antonio Accioly,Raphael Claus,2963.0,13000.0,Atlético-GO,Atlético-MG,Eduardo Souza,Cuca,12.0,1.0,7330000.0,56000000.0,27.0,28.1,2.0,1.0,0.0,0.0,3.0,8.0,8.0,7.0,6.0,8.0,2.0,3.0,1.0,1.0,9.0,22.0,3.0,10.0
5331,2021,2021-10-26,28,Estádio Antonio Accioly,Caio Max Augusto Vieira,3852.0,13000.0,Atlético-GO,Grêmio,Eduardo Souza,Vagner Mancini,11.0,18.0,8230000.0,42150000.0,27.3,29.0,2.0,0.0,1.0,0.0,3.0,11.0,11.0,17.0,17.0,11.0,5.0,4.0,0.0,1.0,11.0,19.0,3.0,11.0
5332,2021,2021-11-23,30,Estádio Antonio Accioly,Flavio Rodrigues de Souza,9051.0,13000.0,Atlético-GO,Juventude,Marcelo Cabo,Jair Ventura,11.0,18.0,10780000.0,6750000.0,27.7,28.3,1.0,1.0,0.0,0.0,6.0,2.0,19.0,16.0,16.0,19.0,4.0,7.0,2.0,1.0,15.0,12.0,4.0,5.0
5333,2021,2021-11-13,32,Estádio Antonio Accioly,Felipe Fernandes,5015.0,13000.0,Atlético-GO,Santos,Marcelo Cabo,Fábio Carille,14.0,13.0,8030000.0,26650000.0,27.9,23.4,0.0,0.0,0.0,0.0,14.0,2.0,13.0,13.0,13.0,13.0,0.0,2.0,2.0,5.0,9.0,6.0,3.0,4.0
5334,2021,2021-11-21,34,Estádio Antonio Accioly,Braulio da Silva Machado,2801.0,13000.0,Atlético-GO,Ceará SC,Marcelo Cabo,Tiago Nunes,16.0,10.0,10900000.0,7780000.0,27.4,27.8,1.0,1.0,0.0,0.0,10.0,1.0,10.0,21.0,21.0,10.0,1.0,3.0,0.0,5.0,19.0,5.0,10.0,2.0
