,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
4581,2011,2011-07-31,13,Estádio Aderbal Ramos da Silva,Wilton Sampaio,8112.0,,Avaí FC,Corinthians,Alexandre Gallo,Tite,19.0,1.0,4200000.0,17600000.0,25.0,26.3,3.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4582,2011,2011-06-08,3,Estádio Governador Magalhães Pinto,Sandro Ricci,17397.0,,Atlético-MG,São Paulo,Dorival Júnior,Paulo César Carpegiani,1.0,3.0,13300000.0,30850000.0,26.9,25.2,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4583,2011,2011-06-19,5,Estádio Governador Magalhães Pinto,Antonio de Carvalho Schneider,15106.0,,Atlético-MG,Atlético-GO,Dorival Júnior,Paulo César Gusmão,4.0,9.0,10500000.0,5400000.0,26.8,28.3,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4584,2011,2011-08-21,18,Estádio Beira-Rio,Franscisco Carlos do Nascimento,28752.0,,Internacional,Flamengo,Dorival Júnior,Vanderlei Luxemburgo,7.0,2.0,21150000.0,25650000.0,27.5,27.8,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4585,2011,2011-10-16,30,Estádio Beira-Rio,Wilson Luiz Seneme,17832.0,,Internacional,Avaí FC,Dorival Júnior,Toninho Cecílio,7.0,19.0,17250000.0,3650000.0,26.4,25.9,4.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4586,2011,2011-07-27,12,Estádio Olímpico Monumental,Péricles Bassols Pegado Cortez,15033.0,,Grêmio,América-MG,Julinho Camargo,Antônio Lopes,11.0,18.0,24650000.0,1950000.0,27.5,25.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4587,2011,2011-05-22,1,Estádio Raimundo Sampaio,Paulo César de Oliveira,1253.0,,América-MG,EC Bahia,Mauro Fernandes,Renê Simões,6.0,13.0,2700000.0,6150000.0,29.5,24.1,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4588,2011,2011-06-18,5,Estádio Raimundo Sampaio,Paulo César de Oliveira,5027.0,,América-MG,Cruzeiro,Mauro Fernandes,Cuca,14.0,17.0,3600000.0,22950000.0,29.0,27.1,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4589,2011,2011-06-29,7,Estádio Raimundo Sampaio,Wagner Reway,7475.0,,América-MG,Flamengo,Mauro Fernandes,Vanderlei Luxemburgo,17.0,6.0,3550000.0,23850000.0,29.2,28.7,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,
4590,2011,2011-06-04,3,Estádio Governador Plácido Castelo,Salvio Fagundes Filho,9455.0,,Ceará SC,Botafogo,Vágner Mancini,Caio Júnior,11.0,8.0,4400000.0,15000000.0,29.3,25.4,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4591,2011,2011-06-19,5,Estádio Governador Plácido Castelo,Edivaldo Elias da Silva,13000.0,,Ceará SC,São Paulo,Vágner Mancini,Paulo César Carpegiani,15.0,1.0,4100000.0,30300000.0,28.5,24.0,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4592,2011,2011-07-28,12,Estádio Governador Plácido Castelo,Pablo dos Santos Alves,13068.0,,Ceará SC,Atlético-PR,Vágner Mancini,Renato Gaúcho,10.0,20.0,4250000.0,10000000.0,28.7,26.0,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4593,2011,2011-08-03,14,Estádio Governador Plácido Castelo,Arilson Bispo da Anunciação,10864.0,,Ceará SC,Avaí FC,Vágner Mancini,Alexandre Gallo,10.0,18.0,4600000.0,4150000.0,28.6,25.5,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
4594,2011,2011-10-23,31,Estádio Governador Magalhães Pinto,Wilson Luiz Seneme,5595.0,,Cruzeiro,Atlético-GO,Vágner Mancini,Hélio dos Anjos,16.0,9.0,20300000.0,5200000.0,27.6,28.9,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4595,2011,2011-11-20,36,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,18139.0,,Cruzeiro,Atlético-PR,Vágner Mancini,Antônio Lopes,16.0,17.0,17350000.0,7900000.0,28.3,26.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4596,2011,2011-09-07,22,Estádio Governador Magalhães Pinto,Guilherme Ceretta de Lima,9256.0,,Cruzeiro,Fluminense,Émerson Ávila,Abel Braga,11.0,7.0,16200000.0,22550000.0,26.7,25.1,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4597,2011,2011-09-25,26,Estádio Governador Magalhães Pinto,Fabrício Neves Corrêa,6348.0,,Cruzeiro,Vasco da Gama,Émerson Ávila,Cristóvão Borges,15.0,1.0,19200000.0,14950000.0,29.6,27.4,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
4598,2011,2011-10-29,32,Estádio Governador Plácido Castelo,André Luiz de Freitas Castro,17554.0,,Ceará SC,Fluminense,Dimas Filgueiras,Abel Braga,17.0,5.0,4000000.0,22500000.0,28.1,26.9,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4599,2011,2011-11-13,34,Estádio Governador Plácido Castelo,Anderson Daronco,16277.0,,Ceará SC,Santos FC,Dimas Filgueiras,Muricy Ramalho,16.0,10.0,4950000.0,10400000.0,28.2,24.4,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,
4600,2011,2011-11-27,37,Estádio Governador Plácido Castelo,Wilson Luiz Seneme,17331.0,,Ceará SC,Cruzeiro,Dimas Filgueiras,Vágner Mancini,17.0,16.0,5500000.0,21350000.0,28.9,28.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4601,2011,2011-05-22,1,Estádio Jornalista Mário Filho,Héber Lopes,5732.0,,Fluminense,São Paulo,Enderson Moreira,Paulo César Carpegiani,18.0,4.0,23000000.0,27200000.0,28.4,25.1,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4602,2011,2011-09-25,26,Estádio Serra Dourada,Franscisco Carlos do Nascimento,12422.0,,Atlético-GO,Palmeiras,Hélio dos Anjos,Luiz Felipe Scolari,11.0,7.0,5950000.0,18150000.0,28.0,25.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4603,2011,2011-11-13,34,Estádio Serra Dourada,Péricles Bassols Pegado Cortez,2931.0,,Atlético-GO,EC Bahia,Hélio dos Anjos,Joel Santana,12.0,14.0,5200000.0,4550000.0,29.0,25.5,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4604,2011,2011-08-03,14,Estádio Major Antônio Couto Pereira,Celio Amorim,17818.0,,Coritiba FC,Palmeiras,Marcelo Oliveira,Luiz Felipe Scolari,11.0,3.0,5450000.0,17100000.0,28.8,26.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4605,2011,2011-10-30,32,Estádio Major Antônio Couto Pereira,Anderson Daronco,10962.0,,Coritiba FC,América-MG,Marcelo Oliveira,Givanildo Oliveira,10.0,20.0,5000000.0,3300000.0,26.9,28.4,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4606,2011,2011-08-31,20,Estádio Aderbal Ramos da Silva,Wilton Sampaio,12692.0,,Avaí FC,Flamengo,Toninho Cecílio,Vanderlei Luxemburgo,18.0,2.0,4500000.0,22200000.0,26.0,29.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4607,2011,2011-09-18,24,Estádio Aderbal Ramos da Silva,Evandro Rogerio Roman,7894.0,,Avaí FC,Palmeiras,Toninho Cecílio,Luiz Felipe Scolari,19.0,8.0,4050000.0,18400000.0,26.1,27.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4608,2011,2011-09-25,26,Estádio Aderbal Ramos da Silva,Paulo César de Oliveira,8727.0,,Avaí FC,Grêmio,Toninho Cecílio,Celso Roth,19.0,13.0,4100000.0,22650000.0,26.9,28.1,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4609,2011,2011-10-22,31,Estádio Aderbal Ramos da Silva,Sandro Ricci,7784.0,,Avaí FC,Botafogo,Toninho Cecílio,Caio Júnior,19.0,3.0,3900000.0,18050000.0,27.0,27.7,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
4610,2011,2011-11-06,33,Estádio Aderbal Ramos da Silva,Gutemberg de Paula Fonseca,6141.0,,Avaí FC,Ceará SC,Toninho Cecílio,Dimas Filgueiras,19.0,17.0,4250000.0,5300000.0,27.2,28.7,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4611,2011,2011-09-22,25,Estádio São Januário,Evandro Rogerio Roman,17935.0,,Vasco da Gama,Atlético-GO,Cristóvão Borges,Hélio dos Anjos,1.0,11.0,12800000.0,5950000.0,27.0,28.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4612,2011,2011-10-02,27,Estádio São Januário,Sandro Ricci,22855.0,,Vasco da Gama,Corinthians,Cristóvão Borges,Tite,1.0,2.0,15950000.0,22900000.0,27.8,27.8,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
4613,2011,2011-09-04,21,Estádio Raimundo Sampaio,Sandro Ricci,2644.0,,América-MG,Vasco da Gama,Givanildo Oliveira,Cristóvão Borges,20.0,2.0,3150000.0,12450000.0,26.7,27.7,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4614,2011,2011-10-22,31,Estádio Raimundo Sampaio,Nielson Nogueira Dias,829.0,,América-MG,Grêmio,Givanildo Oliveira,Celso Roth,20.0,10.0,2950000.0,22150000.0,28.2,27.5,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4615,2011,2011-11-06,33,Estádio Raimundo Sampaio,Jean Pierre Goncalves Lima,37034.0,,América-MG,Corinthians,Givanildo Oliveira,Tite,20.0,2.0,3000000.0,25100000.0,28.5,28.4,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4616,2011,2011-07-30,13,Allianz Parque,Sandro Ricci,9983.0,,Palmeiras,Atlético-MG,Luiz Felipe Scolari,Dorival Júnior,4.0,15.0,12100000.0,8700000.0,25.7,26.7,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4617,2011,2011-08-28,19,Allianz Parque,Luiz Flávio de Oliveira,36299.0,,Palmeiras,Corinthians,Luiz Felipe Scolari,Tite,6.0,1.0,20200000.0,19600000.0,26.7,27.9,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4618,2011,2011-09-11,23,Allianz Parque,Alício Pena Junior,9024.0,,Palmeiras,Internacional,Luiz Felipe Scolari,Dorival Júnior,6.0,8.0,15950000.0,22650000.0,25.5,25.1,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
4619,2011,2011-10-01,27,Allianz Parque,Jailson Macedo Freitas,9285.0,,Palmeiras,América-MG,Luiz Felipe Scolari,Givanildo Oliveira,8.0,20.0,17350000.0,3200000.0,26.0,28.6,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4620,2011,2011-10-16,30,Allianz Parque,Franscisco Carlos do Nascimento,3649.0,,Palmeiras,Fluminense,Luiz Felipe Scolari,Abel Braga,8.0,6.0,16700000.0,21700000.0,24.5,27.4,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4621,2011,2011-11-06,33,Arena Barueri,Alício Pena Junior,7513.0,,Palmeiras,Coritiba FC,Luiz Felipe Scolari,Marcelo Oliveira,13.0,10.0,14550000.0,4700000.0,25.5,27.1,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4622,2011,2011-11-16,35,Allianz Parque,Leandro Pedro Vuaden,8153.0,,Palmeiras,Vasco da Gama,Luiz Felipe Scolari,Cristóvão Borges,13.0,1.0,11800000.0,16100000.0,25.3,26.1,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4623,2011,2011-12-04,38,Estádio Olímpico Nilton Santos,Antonio de Carvalho Schneider,6379.0,,Botafogo,Fluminense,Oswaldo de Oliveira,Abel Braga,9.0,3.0,17950000.0,21450000.0,28.4,27.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4624,2011,2011-05-29,2,Estádio Serra Dourada,Salvio Fagundes Filho,5643.0,,Atlético-GO,Fluminense,Paulo César Gusmão,Enderson Moreira,9.0,18.0,5800000.0,29800000.0,28.8,28.5,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4625,2011,2011-06-12,4,Estádio Serra Dourada,Paulo César de Oliveira,2140.0,,Atlético-GO,Ceará SC,Paulo César Gusmão,Vágner Mancini,15.0,13.0,5650000.0,4400000.0,27.9,28.5,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4626,2011,2011-07-16,10,Estádio Serra Dourada,Héber Lopes,2694.0,,Atlético-GO,Avaí FC,Paulo César Gusmão,Alexandre Gallo,17.0,19.0,4900000.0,3850000.0,28.8,27.2,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4627,2011,2011-06-05,3,Estádio Jornalista Mário Filho,Héber Lopes,42000.0,,Flamengo,Corinthians,Vanderlei Luxemburgo,Tite,5.0,4.0,22150000.0,16950000.0,27.9,26.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4628,2011,2011-09-11,23,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,7846.0,,Flamengo,Atlético-PR,Vanderlei Luxemburgo,Antônio Lopes,5.0,19.0,27650000.0,7550000.0,27.9,24.7,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4629,2011,2011-09-24,26,Estádio Jornalista Mário Filho,Guilherme Ceretta de Lima,9445.0,,Flamengo,América-MG,Vanderlei Luxemburgo,Givanildo Oliveira,6.0,20.0,20200000.0,3150000.0,27.1,28.2,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4630,2011,2011-11-06,33,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,39842.0,87101.0,Flamengo,Cruzeiro,Vanderlei Luxemburgo,Vágner Mancini,5.0,16.0,24850000.0,19800000.0,27.2,28.2,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4631,2011,2011-06-29,7,Estádio Cícero Pompeu de Toledo,Elmo Alves Resende Cunha,8361.0,,São Paulo,Botafogo,Paulo César Carpegiani,Caio Júnior,1.0,4.0,26800000.0,15300000.0,25.1,25.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4632,2011,2011-08-06,15,Estádio Governador Magalhães Pinto,André Luiz de Freitas Castro,15689.0,,Atlético-MG,Figueirense FC,,,16.0,9.0,,,,,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
4633,2011,2011-08-31,20,Estádio Governador Magalhães Pinto,Jailson Macedo Freitas,14738.0,,Cruzeiro,Figueirense FC,,,7.0,10.0,,,,,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,
4634,2011,2011-09-24,26,Estádio Urbano Caldeira,Héber Lopes,7059.0,,Santos FC,Figueirense FC,,,8.0,12.0,,,,,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,
4635,2011,2011-10-12,29,Estádio Olímpico Monumental,Rodrigo Braghetto,16449.0,,Grêmio,Figueirense FC,,,11.0,13.0,,,,,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
4636,2011,2011-10-12,29,Estádio Municipal Paulo Machado de Carvalho,Elmo Alves Resende Cunha,32450.0,,Corinthians,Botafogo,Tite,Caio Júnior,1.0,5.0,19650000.0,17400000.0,27.7,27.5,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
4637,2011,2011-07-17,10,Estádio Beira-Rio,Wagner Reway,11800.0,,Internacional,São Paulo,Falcão,Adilson Batista,6.0,4.0,19250000.0,25450000.0,27.4,27.5,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
4638,2011,2011-10-22,31,Estádio Jornalista Mário Filho,Jean Pierre Goncalves Lima,24143.0,,Fluminense,Atlético-MG,Abel Braga,Cuca,5.0,17.0,17700000.0,12550000.0,25.6,26.2,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
4639,2011,2011-11-16,35,Estádio Jornalista Mário Filho,Franscisco Carlos do Nascimento,11395.0,,Fluminense,Grêmio,Abel Braga,Celso Roth,4.0,11.0,21450000.0,21150000.0,27.1,28.4,5.0,4.0,1.0,2.0,,,,,,,,,,,,,,
4640,2011,2011-10-30,32,Estádio Olímpico Monumental,Evandro Rogerio Roman,44781.0,,Grêmio,Flamengo,Celso Roth,Vanderlei Luxemburgo,9.0,3.0,19950000.0,27650000.0,26.7,27.6,4.0,2.0,1.0,2.0,,,,,,,,,,,,,,
4641,2011,2011-08-13,16,Estádio Olímpico Nilton Santos,André Luiz de Freitas Castro,13101.0,,Botafogo,América-MG,Caio Júnior,Givanildo Oliveira,6.0,20.0,19750000.0,3250000.0,27.4,26.3,4.0,2.0,1.0,2.0,,,,,,,,,,,,,,
4642,2011,2011-09-08,22,Estádio Governador Roberto Santos,Felipe Gomes da Silva,17977.0,,EC Bahia,Grêmio,Joel Santana,Celso Roth,16.0,13.0,4400000.0,20700000.0,28.0,26.4,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
4643,2011,2011-07-31,13,Estádio Raimundo Sampaio,Felipe Gomes da Silva,732.0,,América-MG,Coritiba FC,Antônio Lopes,Marcelo Oliveira,18.0,14.0,2500000.0,5600000.0,24.9,28.7,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
4644,2011,2011-07-06,8,Estádio Aderbal Ramos da Silva,Ricardo Marques Ribeiro,4704.0,,Avaí FC,EC Bahia,Alexandre Gallo,Renê Simões,19.0,13.0,4750000.0,4150000.0,25.6,26.5,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
4645,2011,2011-09-07,22,Estádio Beira-Rio,Luiz Flávio de Oliveira,24681.0,,Internacional,América-MG,Dorival Júnior,Givanildo Oliveira,9.0,20.0,22050000.0,3250000.0,25.6,26.7,4.0,2.0,4.0,2.0,,,,,,,,,,,,,,
4646,2011,2011-11-06,33,Estádio Beira-Rio,Sandro Ricci,33850.0,,Internacional,Fluminense,Dorival Júnior,Abel Braga,6.0,4.0,25550000.0,17750000.0,26.2,27.2,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
4647,2011,2011-10-12,29,Estádio Aderbal Ramos da Silva,Paulo César de Oliveira,10628.0,,Avaí FC,Atlético-GO,Toninho Cecílio,Hélio dos Anjos,19.0,12.0,4150000.0,5200000.0,25.6,28.9,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
4648,2011,2011-08-18,17,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,10278.0,,Flamengo,Atlético-GO,Vanderlei Luxemburgo,Hélio dos Anjos,1.0,16.0,24700000.0,5500000.0,27.7,28.1,1.0,4.0,0.0,2.0,,,,,,,,,,,,,,
4649,2011,2011-07-27,12,Estádio Urbano Caldeira,André Luiz de Freitas Castro,12968.0,20120.0,Santos FC,Flamengo,Muricy Ramalho,Vanderlei Luxemburgo,12.0,3.0,62900000.0,23850000.0,27.2,28.7,4.0,5.0,3.0,3.0,,,,,,,,,,,,,,
4650,2011,2011-06-05,3,Estádio Raimundo Sampaio,Arilson Bispo da Anunciação,4541.0,,América-MG,Internacional,Mauro Fernandes,Falcão,13.0,17.0,2850000.0,14300000.0,28.1,28.0,2.0,4.0,0.0,3.0,,,,,,,,,,,,,,
4651,2011,2011-07-27,12,Estádio Major Antônio Couto Pereira,Antonio de Carvalho Schneider,23825.0,,Coritiba FC,São Paulo,Marcelo Oliveira,Adilson Batista,14.0,2.0,5700000.0,32700000.0,27.5,27.3,3.0,4.0,0.0,3.0,,,,,,,,,,,,,,
4652,2011,2011-09-04,21,Estádio Jornalista Mário Filho,Alício Pena Junior,13538.0,,Flamengo,EC Bahia,Vanderlei Luxemburgo,Joel Santana,4.0,16.0,18400000.0,4400000.0,28.7,28.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,
