,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
149,2022,2022-04-30,4,Estádio Raimundo Sampaio,Jefferson Ferreira Moraes,2433.0,25000.0,América-MG,Athletico-PR,Vagner Mancini,Fábio Carille,15.0,16.0,9450000.0,21550000.0,30.0,24.0,1.0,0.0,0.0,0.0,6.0,11.0,19.0,12.0,12.0,18.0,5.0,2.0,4.0,3.0,7.0,13.0,4.0,5.0
150,2022,2022-05-22,7,Estádio Raimundo Sampaio,Raphael Claus,4236.0,25000.0,América-MG,Botafogo,Vagner Mancini,Luís Castro,8.0,4.0,5800000.0,30880000.0,28.7,28.0,1.0,1.0,1.0,0.0,3.0,5.0,19.0,9.0,8.0,15.0,4.0,3.0,3.0,1.0,12.0,8.0,5.0,2.0
151,2022,2022-06-16,12,Estádio Raimundo Sampaio,Anderson Daronco,2599.0,25000.0,América-MG,Fluminense,Vagner Mancini,Fernando Diniz,9.0,8.0,9000000.0,32850000.0,31.4,29.2,0.0,0.0,0.0,0.0,3.0,8.0,12.0,9.0,9.0,11.0,3.0,3.0,0.0,1.0,9.0,20.0,3.0,10.0
152,2022,2022-07-03,15,Estádio Raimundo Sampaio,Caio Max Augusto Vieira,2339.0,25000.0,América-MG,Goiás,Vagner Mancini,Jair Ventura,17.0,14.0,8300000.0,8750000.0,29.6,26.9,1.0,0.0,0.0,0.0,11.0,3.0,14.0,8.0,7.0,14.0,3.0,4.0,2.0,2.0,21.0,21.0,7.0,10.0
153,2022,2022-07-22,18,Estádio Raimundo Sampaio,Braulio da Silva Machado,6462.0,25000.0,América-MG,Palmeiras,Vagner Mancini,Abel Ferreira,17.0,1.0,10900000.0,78000000.0,29.6,27.7,0.0,1.0,0.0,0.0,7.0,7.0,16.0,6.0,6.0,16.0,4.0,3.0,1.0,2.0,15.0,17.0,8.0,9.0
154,2022,2022-08-14,22,Estádio Raimundo Sampaio,Paulo Roberto Alves Júnior,2978.0,25000.0,América-MG,Santos,Vagner Mancini,Lisca,10.0,9.0,10150000.0,27200000.0,29.2,26.8,1.0,0.0,1.0,0.0,6.0,6.0,16.0,9.0,9.0,15.0,2.0,4.0,1.0,1.0,16.0,11.0,8.0,5.0
155,2022,2022-09-04,25,Estádio Raimundo Sampaio,Dyorgines Jose Padovani,2840.0,25000.0,América-MG,Coritiba FC,Vagner Mancini,Guto Ferreira,9.0,16.0,10550000.0,9300000.0,28.3,27.4,2.0,0.0,1.0,0.0,4.0,5.0,19.0,8.0,8.0,18.0,2.0,8.0,0.0,4.0,25.0,11.0,7.0,5.0
156,2022,2022-09-18,27,Estádio Raimundo Sampaio,Bruno Arleu de Araújo,6416.0,25000.0,América-MG,Corinthians,Vagner Mancini,Vítor Pereira,8.0,5.0,6350000.0,35100000.0,31.0,24.8,1.0,0.0,0.0,0.0,4.0,8.0,14.0,12.0,12.0,13.0,3.0,6.0,2.0,1.0,16.0,11.0,5.0,4.0
157,2022,2022-11-02,35,Estádio Raimundo Sampaio,Bruno Arleu de Araújo,3474.0,25000.0,América-MG,Internacional,Vagner Mancini,Mano Menezes,11.0,2.0,8750000.0,35050000.0,31.3,28.1,1.0,0.0,0.0,0.0,6.0,8.0,7.0,11.0,11.0,7.0,3.0,4.0,1.0,2.0,17.0,13.0,6.0,6.0
158,2022,2022-04-17,2,Neo Química Arena ,Bruno Arleu de Araújo,30335.0,49205.0,Corinthians,Avaí FC,Vítor Pereira,Eduardo Barroca,3.0,6.0,44600000.0,4280000.0,26.7,30.3,3.0,0.0,2.0,0.0,7.0,2.0,22.0,12.0,11.0,22.0,5.0,1.0,1.0,5.0,14.0,15.0,6.0,7.0
159,2022,2022-05-01,4,Neo Química Arena ,Savio Pereira Sampaio,37018.0,49205.0,Corinthians,Fortaleza,Vítor Pereira,Juan Pablo Vojvoda,3.0,20.0,47600000.0,12400000.0,30.0,26.8,1.0,0.0,0.0,0.0,9.0,4.0,14.0,14.0,14.0,13.0,5.0,3.0,1.0,4.0,6.0,15.0,2.0,5.0
160,2022,2022-05-29,8,Neo Química Arena ,Anderson Daronco,34922.0,49205.0,Corinthians,América-MG,Vítor Pereira,Vagner Mancini,1.0,9.0,30950000.0,5900000.0,30.2,30.2,1.0,1.0,0.0,0.0,6.0,5.0,13.0,19.0,19.0,13.0,4.0,3.0,0.0,1.0,7.0,13.0,1.0,3.0
161,2022,2022-06-11,11,Neo Química Arena ,Ramon Abatti,34617.0,49205.0,Corinthians,Juventude,,,2.0,19.0,33950000.0,6400000.0,29.8,28.3,2.0,0.0,1.0,0.0,4.0,5.0,15.0,12.0,12.0,14.0,2.0,1.0,3.0,4.0,13.0,8.0,7.0,3.0
162,2022,2022-06-19,13,Neo Química Arena ,Braulio da Silva Machado,35900.0,49205.0,Corinthians,Goiás,Vítor Pereira,Jair Ventura,2.0,16.0,29950000.0,6750000.0,28.3,25.8,1.0,0.0,1.0,0.0,6.0,4.0,7.0,13.0,12.0,7.0,2.0,2.0,3.0,1.0,17.0,9.0,8.0,5.0
163,2022,2022-06-26,14,Neo Química Arena ,Flavio Rodrigues de Souza,40842.0,49205.0,Corinthians,Santos,,,2.0,8.0,18450000.0,30400000.0,25.2,25.7,0.0,0.0,0.0,0.0,3.0,2.0,20.0,10.0,10.0,18.0,2.0,1.0,0.0,4.0,9.0,7.0,4.0,3.0
164,2022,2022-07-10,16,Neo Química Arena ,Ramon Abatti,44055.0,49205.0,Corinthians,Flamengo,Vítor Pereira,Dorival Júnior,4.0,8.0,32450000.0,63000000.0,28.2,25.6,1.0,0.0,0.0,0.0,6.0,3.0,7.0,12.0,11.0,7.0,4.0,2.0,3.0,1.0,7.0,12.0,5.0,4.0
165,2022,2022-07-21,18,Neo Química Arena ,Wagner do Nascimento Magalhães,39852.0,49205.0,Corinthians,Coritiba FC,Vítor Pereira,Gustavo Morínigo,3.0,16.0,53600000.0,8750000.0,27.4,29.8,3.0,1.0,1.0,0.0,9.0,2.0,16.0,15.0,13.0,16.0,3.0,3.0,1.0,1.0,19.0,8.0,4.0,4.0
166,2022,2022-07-31,20,Neo Química Arena ,Jean Pierre Goncalves Lima,42797.0,49205.0,Corinthians,Botafogo,Vítor Pereira,Luís Castro,2.0,11.0,34950000.0,27280000.0,27.3,27.1,1.0,0.0,1.0,0.0,3.0,3.0,6.0,5.0,5.0,4.0,3.0,2.0,0.0,0.0,15.0,9.0,10.0,4.0
167,2022,2022-08-14,22,Neo Química Arena ,Raphael Claus,44966.0,49205.0,Corinthians,Palmeiras,Vítor Pereira,Abel Ferreira,2.0,1.0,57100000.0,86500000.0,26.4,27.3,0.0,1.0,0.0,0.0,5.0,3.0,15.0,10.0,8.0,13.0,3.0,4.0,1.0,4.0,14.0,9.0,5.0,5.0
168,2022,2022-08-30,24,Neo Química Arena ,Wilton Sampaio,36228.0,49205.0,Corinthians,RB Bragantino,Vítor Pereira,Maurício Barbieri,4.0,10.0,57500000.0,47700000.0,28.1,25.7,1.0,0.0,1.0,0.0,5.0,5.0,12.0,8.0,7.0,12.0,5.0,3.0,1.0,5.0,14.0,15.0,5.0,6.0
169,2022,2022-10-02,29,Neo Química Arena ,Caio Max Augusto Vieira,37445.0,49205.0,Corinthians,Cuiabá-MT,Vítor Pereira,Toni Oliveira,4.0,17.0,60500000.0,11050000.0,26.8,28.6,2.0,0.0,2.0,0.0,7.0,4.0,11.0,6.0,6.0,11.0,4.0,4.0,1.0,2.0,15.0,9.0,2.0,3.0
170,2022,2022-10-09,31,Neo Química Arena ,Anderson Daronco,38649.0,49205.0,Corinthians,Athletico-PR,Vítor Pereira,Luiz Felipe Scolari,4.0,6.0,42000000.0,41000000.0,26.1,24.3,2.0,1.0,2.0,0.0,5.0,6.0,10.0,16.0,15.0,10.0,3.0,1.0,4.0,0.0,7.0,19.0,1.0,8.0
171,2022,2022-11-06,36,Neo Química Arena ,Bruno Arleu de Araújo,41335.0,49205.0,Corinthians,Ceará SC,Vítor Pereira,Juca,5.0,17.0,47500000.0,9100000.0,27.4,30.6,1.0,0.0,0.0,0.0,9.0,11.0,10.0,12.0,12.0,9.0,4.0,2.0,4.0,2.0,15.0,12.0,7.0,4.0
172,2022,2022-04-10,1,Estádio Major Antônio Couto Pereira,Raphael Claus,18600.0,37182.0,Coritiba FC,Goiás,Gustavo Morínigo,Glauber Ramos,2.0,19.0,9200000.0,6850000.0,29.6,27.3,3.0,0.0,1.0,0.0,7.0,3.0,10.0,12.0,11.0,10.0,0.0,6.0,3.0,2.0,17.0,7.0,3.0,5.0
173,2022,2022-05-15,6,Estádio Major Antônio Couto Pereira,Bruno Arleu de Araújo,20818.0,40502.0,Coritiba FC,América-MG,Gustavo Morínigo,Vagner Mancini,10.0,4.0,7950000.0,10200000.0,30.3,28.2,1.0,0.0,1.0,0.0,7.0,4.0,11.0,23.0,22.0,10.0,2.0,6.0,4.0,1.0,17.0,9.0,6.0,4.0
174,2022,2022-05-29,8,Estádio Major Antônio Couto Pereira,Braulio da Silva Machado,20302.0,40502.0,Coritiba FC,Botafogo,Gustavo Morínigo,Luís Castro,8.0,5.0,5800000.0,15730000.0,26.9,28.1,1.0,0.0,1.0,0.0,5.0,9.0,10.0,12.0,12.0,10.0,3.0,3.0,3.0,4.0,15.0,18.0,8.0,8.0
175,2022,2022-06-19,13,Estádio Major Antônio Couto Pereira,Luiz Flávio de Oliveira ,22609.0,40502.0,Coritiba FC,Athletico-PR,Gustavo Morínigo,Luiz Felipe Scolari,12.0,4.0,7100000.0,19650000.0,26.6,25.1,0.0,1.0,0.0,0.0,12.0,1.0,12.0,11.0,10.0,11.0,2.0,3.0,3.0,2.0,24.0,10.0,12.0,6.0
176,2022,2022-07-03,15,Estádio Major Antônio Couto Pereira,Felipe Fernandes,20156.0,40502.0,Coritiba FC,Fortaleza,Gustavo Morínigo,Juan Pablo Vojvoda,16.0,20.0,5450000.0,9350000.0,27.8,27.2,2.0,1.0,1.0,0.0,2.0,6.0,11.0,22.0,22.0,11.0,6.0,2.0,1.0,1.0,11.0,22.0,4.0,8.0
177,2022,2022-07-26,19,Estádio Major Antônio Couto Pereira,Braulio da Silva Machado,19181.0,40502.0,Coritiba FC,Cuiabá-MT,Gustavo Morínigo,Toni Oliveira,16.0,15.0,6500000.0,9750000.0,29.3,27.7,1.0,0.0,1.0,0.0,4.0,4.0,16.0,12.0,11.0,14.0,0.0,1.0,0.0,1.0,4.0,8.0,1.0,6.0
178,2022,2022-08-09,21,Estádio Major Antônio Couto Pereira,Paulo Cesar Zanovelli,22691.0,40502.0,Coritiba FC,Santos,Gustavo Morínigo,Lisca,15.0,9.0,8300000.0,27200000.0,29.9,26.8,1.0,2.0,0.0,0.0,6.0,7.0,23.0,10.0,10.0,23.0,3.0,1.0,0.0,2.0,15.0,17.0,8.0,6.0
179,2022,2022-08-14,22,Estádio Major Antônio Couto Pereira,Marcelo de Lima Henrique  ,17608.0,40502.0,Coritiba FC,Atlético-MG,Gustavo Morínigo,Cuca,15.0,7.0,8900000.0,67900000.0,29.3,29.3,0.0,1.0,0.0,0.0,1.0,9.0,7.0,20.0,17.0,6.0,6.0,2.0,0.0,0.0,7.0,19.0,5.0,10.0
180,2022,2022-08-27,24,Estádio Major Antônio Couto Pereira,Savio Pereira Sampaio,17597.0,40502.0,Coritiba FC,Avaí FC,Guto Ferreira,Eduardo Barroca,18.0,17.0,9100000.0,5280000.0,28.6,31.9,1.0,0.0,0.0,0.0,4.0,5.0,14.0,14.0,14.0,14.0,2.0,2.0,0.0,2.0,12.0,12.0,6.0,5.0
181,2022,2022-09-11,26,Estádio Major Antônio Couto Pereira,Vinicius Gonçalves Dias Araujo,15046.0,40502.0,Coritiba FC,Atlético-GO,Guto Ferreira,Eduardo Baptista,17.0,19.0,11350000.0,7200000.0,28.0,27.3,2.0,0.0,1.0,0.0,7.0,8.0,16.0,11.0,10.0,16.0,4.0,3.0,1.0,2.0,13.0,15.0,4.0,4.0
182,2022,2022-09-29,28,Estádio Major Antônio Couto Pereira,Raphael Claus,14735.0,40502.0,Coritiba FC,Ceará SC,Guto Ferreira,Lucho González,16.0,15.0,11550000.0,12550000.0,27.4,30.1,1.0,0.0,1.0,0.0,7.0,3.0,12.0,9.0,9.0,11.0,3.0,3.0,3.0,3.0,14.0,12.0,7.0,5.0
183,2022,2022-10-23,33,Estádio Major Antônio Couto Pereira,Wagner do Nascimento Magalhães,18485.0,40502.0,Coritiba FC,Internacional,Guto Ferreira,Mano Menezes,15.0,2.0,10600000.0,29050000.0,27.4,28.5,1.0,1.0,1.0,0.0,7.0,6.0,16.0,10.0,10.0,16.0,2.0,0.0,3.0,2.0,12.0,11.0,7.0,3.0
184,2022,2022-11-06,36,Estádio Major Antônio Couto Pereira,Raphael Claus,33304.0,40502.0,Coritiba FC,Flamengo,Guto Ferreira,Dorival Júnior,15.0,3.0,11950000.0,57400000.0,26.8,27.5,1.0,0.0,0.0,0.0,5.0,8.0,13.0,11.0,10.0,12.0,1.0,3.0,0.0,3.0,9.0,13.0,4.0,7.0
185,2022,2022-04-17,2,Arena da Baixada,Wilton Sampaio,17305.0,42372.0,Athletico-PR,Atlético-MG,Fábio Carille,Antonio Mohamed,20.0,4.0,26750000.0,64900000.0,24.7,27.9,0.0,1.0,0.0,0.0,2.0,5.0,9.0,14.0,13.0,9.0,4.0,3.0,1.0,0.0,12.0,17.0,6.0,10.0
186,2022,2022-04-23,3,Arena da Baixada,Raphael Claus,22659.0,42372.0,Athletico-PR,Flamengo,Fábio Carille,Paulo Sousa,20.0,4.0,26250000.0,72500000.0,24.7,26.9,1.0,0.0,1.0,0.0,6.0,5.0,15.0,10.0,9.0,15.0,6.0,1.0,2.0,1.0,10.0,11.0,5.0,3.0
187,2022,2022-05-08,5,Arena da Baixada,Leandro Pedro Vuaden,22659.0,42372.0,Athletico-PR,Ceará SC,Wesley Carvalho,Dorival Júnior,16.0,11.0,27550000.0,10950000.0,24.5,28.5,1.0,0.0,0.0,0.0,4.0,9.0,19.0,8.0,8.0,19.0,3.0,8.0,1.0,1.0,15.0,16.0,4.0,10.0
188,2022,2022-05-23,7,Arena da Baixada,Flavio Rodrigues de Souza,15949.0,42372.0,Athletico-PR,Avaí FC,Luiz Felipe Scolari,Eduardo Barroca,16.0,7.0,32700000.0,5700000.0,24.2,28.0,2.0,1.0,2.0,0.0,5.0,4.0,23.0,17.0,16.0,23.0,3.0,1.0,1.0,0.0,12.0,9.0,5.0,3.0
189,2022,2022-06-25,14,Arena da Baixada,Caio Max Augusto Vieira,16327.0,42372.0,Athletico-PR,RB Bragantino,Luiz Felipe Scolari,Maurício Barbieri,3.0,10.0,17700000.0,50700000.0,23.2,25.2,4.0,2.0,3.0,0.0,5.0,10.0,14.0,11.0,9.0,13.0,4.0,2.0,0.0,3.0,10.0,23.0,1.0,8.0
190,2022,2022-07-16,17,Arena da Baixada,Ramon Abatti,21402.0,42372.0,Athletico-PR,Internacional,Luiz Felipe Scolari,Mano Menezes,6.0,3.0,28200000.0,25600000.0,24.7,26.5,0.0,0.0,0.0,0.0,5.0,5.0,7.0,13.0,12.0,6.0,3.0,5.0,4.0,2.0,17.0,17.0,8.0,10.0
191,2022,2022-07-21,18,Arena da Baixada,Bruno Arleu de Araújo,22426.0,42372.0,Athletico-PR,Atlético-GO,,,6.0,18.0,28200000.0,7000000.0,24.7,27.6,4.0,1.0,2.0,0.0,3.0,2.0,15.0,8.0,8.0,14.0,3.0,5.0,2.0,1.0,15.0,15.0,4.0,9.0
192,2022,2022-07-31,20,Arena da Baixada,Marcelo de Lima Henrique  ,26492.0,42372.0,Athletico-PR,São Paulo,Luiz Felipe Scolari,Rogério Ceni,5.0,10.0,23050000.0,23400000.0,25.3,26.1,1.0,0.0,0.0,0.0,6.0,5.0,15.0,13.0,11.0,14.0,2.0,3.0,1.0,1.0,10.0,12.0,3.0,6.0
193,2022,2022-08-21,23,Arena da Baixada,Savio Pereira Sampaio,15023.0,42372.0,Athletico-PR,América-MG,Luiz Felipe Scolari,Vagner Mancini,5.0,8.0,36400000.0,8100000.0,27.0,30.6,1.0,1.0,1.0,0.0,2.0,7.0,10.0,10.0,9.0,9.0,2.0,9.0,2.0,2.0,18.0,12.0,8.0,8.0
194,2022,2022-09-04,25,Arena da Baixada,Flavio Rodrigues de Souza,14037.0,42372.0,Athletico-PR,Fluminense,Luiz Felipe Scolari,Fernando Diniz,6.0,3.0,15450000.0,26600000.0,25.2,29.6,1.0,0.0,1.0,0.0,6.0,3.0,15.0,7.0,7.0,15.0,3.0,1.0,1.0,0.0,7.0,12.0,4.0,7.0
195,2022,2022-10-02,29,Arena da Baixada,Maguielson Lima Barbosa,14403.0,42372.0,Athletico-PR,Juventude,Luiz Felipe Scolari,Umberto Louzer,6.0,20.0,31650000.0,5980000.0,25.9,26.1,2.0,0.0,1.0,0.0,11.0,2.0,12.0,11.0,10.0,11.0,1.0,4.0,0.0,0.0,17.0,6.0,7.0,2.0
196,2022,2022-10-16,32,Arena da Baixada,Jean Pierre Goncalves Lima,29599.0,42372.0,Athletico-PR,Coritiba FC,Luiz Felipe Scolari,Guto Ferreira,6.0,15.0,37400000.0,14100000.0,26.9,26.4,1.0,0.0,0.0,0.0,10.0,4.0,21.0,11.0,10.0,18.0,4.0,6.0,3.0,0.0,15.0,15.0,3.0,6.0
197,2022,2022-10-26,34,Arena da Baixada,Braulio da Silva Machado,20502.0,42372.0,Athletico-PR,Palmeiras,Luiz Felipe Scolari,Abel Ferreira,6.0,1.0,17750000.0,84500000.0,23.9,28.7,1.0,3.0,1.0,0.0,0.0,9.0,7.0,10.0,7.0,6.0,2.0,0.0,0.0,2.0,11.0,17.0,5.0,7.0
198,2022,2022-11-13,38,Arena da Baixada,Anderson Daronco,20194.0,42372.0,Athletico-PR,Botafogo,Luiz Felipe Scolari,Luís Castro,6.0,8.0,41400000.0,28100000.0,26.0,28.0,3.0,0.0,0.0,0.0,6.0,3.0,19.0,13.0,12.0,19.0,4.0,8.0,2.0,0.0,25.0,9.0,9.0,3.0
199,2022,2022-04-10,1,Estádio Antonio Accioly,Braulio da Silva Machado,10496.0,13000.0,Atlético-GO,Flamengo,Umberto Louzer,Paulo Sousa,11.0,10.0,8650000.0,95500000.0,27.2,26.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
200,2022,2022-04-24,3,Estádio Antonio Accioly,Luiz Flávio de Oliveira ,4427.0,13000.0,Atlético-GO,Botafogo,Umberto Louzer,Luís Castro,18.0,10.0,8550000.0,19980000.0,27.1,26.6,1.0,1.0,0.0,0.0,2.0,7.0,11.0,5.0,5.0,11.0,2.0,1.0,2.0,2.0,9.0,17.0,7.0,4.0
201,2022,2022-05-21,7,Estádio Antonio Accioly,Luiz Flávio de Oliveira ,4676.0,13000.0,Atlético-GO,Coritiba FC,,,19.0,6.0,7950000.0,7800000.0,27.8,30.7,2.0,0.0,1.0,0.0,3.0,5.0,14.0,13.0,13.0,14.0,6.0,1.0,1.0,1.0,17.0,14.0,7.0,6.0
202,2022,2022-07-17,17,Estádio Antonio Accioly,Jean Pierre Goncalves Lima,7262.0,13000.0,Atlético-GO,Fortaleza,,,18.0,20.0,7850000.0,12600000.0,28.0,28.5,0.0,1.0,0.0,0.0,5.0,6.0,7.0,9.0,8.0,7.0,4.0,3.0,1.0,0.0,15.0,9.0,9.0,2.0
203,2022,2022-08-07,21,Estádio Antonio Accioly,Marielson Alves Silva,5930.0,13000.0,Atlético-GO,RB Bragantino,,,19.0,8.0,8650000.0,54200000.0,26.2,24.5,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
204,2022,2022-08-21,23,Estádio Antonio Accioly,Anderson Daronco,4578.0,13000.0,Atlético-GO,Cuiabá-MT,,,19.0,16.0,7000000.0,13650000.0,27.9,27.2,1.0,1.0,1.0,0.0,3.0,17.0,14.0,8.0,8.0,14.0,7.0,1.0,1.0,4.0,7.0,23.0,3.0,8.0
205,2022,2022-10-10,31,Estádio Antonio Accioly,Bruno Arleu de Araújo,12089.0,13000.0,Atlético-GO,Palmeiras,Eduardo Souza,Abel Ferreira,18.0,1.0,8200000.0,84500000.0,28.2,28.7,1.0,1.0,0.0,0.0,4.0,9.0,15.0,8.0,8.0,14.0,5.0,1.0,1.0,1.0,10.0,17.0,5.0,6.0
206,2022,2022-10-23,33,Estádio Antonio Accioly,Luiz Flávio de Oliveira ,10166.0,13000.0,Atlético-GO,Ceará SC,Eduardo Souza,Lucho González,18.0,16.0,7150000.0,9450000.0,27.8,31.4,1.0,0.0,1.0,0.0,4.0,5.0,20.0,13.0,12.0,20.0,2.0,4.0,1.0,3.0,12.0,12.0,2.0,9.0
207,2022,2022-11-10,37,Estádio Antonio Accioly,Jean Pierre Goncalves Lima,4185.0,13000.0,Atlético-GO,Athletico-PR,Eduardo Souza,Luiz Felipe Scolari,17.0,6.0,8300000.0,37000000.0,26.8,26.0,1.0,1.0,0.0,0.0,7.0,4.0,8.0,12.0,10.0,8.0,3.0,6.0,1.0,0.0,26.0,12.0,11.0,6.0
208,2022,2022-04-10,1,Estádio Governador Magalhães Pinto,Bruno Arleu de Araújo,37531.0,57018.0,Atlético-MG,Internacional,Antonio Mohamed,Alexander Medina,4.0,18.0,63000000.0,39000000.0,28.5,26.8,2.0,0.0,1.0,0.0,3.0,3.0,12.0,18.0,16.0,12.0,1.0,3.0,2.0,0.0,15.0,6.0,8.0,4.0
209,2022,2022-04-24,3,Estádio Raimundo Sampaio,Savio Pereira Sampaio,19974.0,23018.0,Atlético-MG,Coritiba FC,Antonio Mohamed,Gustavo Morínigo,2.0,8.0,42400000.0,6950000.0,30.5,27.8,2.0,2.0,2.0,0.0,3.0,3.0,10.0,8.0,8.0,9.0,2.0,3.0,0.0,0.0,20.0,11.0,12.0,5.0
210,2022,2022-05-15,6,Estádio Raimundo Sampaio,Anderson Daronco,20749.0,23018.0,Atlético-MG,Atlético-GO,Antonio Mohamed,Umberto Louzer,7.0,19.0,74000000.0,8200000.0,28.5,26.1,2.0,0.0,1.0,0.0,10.0,2.0,16.0,14.0,13.0,14.0,0.0,6.0,2.0,1.0,14.0,5.0,3.0,2.0
211,2022,2022-06-12,11,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique  ,26501.0,53018.0,Atlético-MG,Santos,Antonio Mohamed,Fabián Bustos,4.0,10.0,59800000.0,23800000.0,29.1,25.4,1.0,1.0,1.0,0.0,5.0,6.0,11.0,16.0,15.0,11.0,5.0,2.0,1.0,2.0,16.0,12.0,8.0,4.0
212,2022,2022-06-19,13,Estádio Governador Magalhães Pinto,Raphael Claus,55373.0,57018.0,Atlético-MG,Flamengo,Antonio Mohamed,Dorival Júnior,6.0,10.0,58400000.0,95800000.0,30.4,27.9,2.0,0.0,1.0,0.0,9.0,8.0,18.0,13.0,12.0,18.0,3.0,1.0,1.0,1.0,16.0,10.0,6.0,3.0
213,2022,2022-07-10,16,Estádio Governador Magalhães Pinto,Anderson Daronco,52356.0,57018.0,Atlético-MG,São Paulo,Antonio Mohamed,Rogério Ceni,3.0,7.0,59000000.0,26600000.0,28.4,27.7,0.0,0.0,0.0,0.0,7.0,4.0,12.0,16.0,15.0,12.0,2.0,2.0,2.0,0.0,11.0,6.0,6.0,2.0
214,2022,2022-07-24,19,Estádio Governador Magalhães Pinto,Ramon Abatti,55706.0,,Atlético-MG,Corinthians,Lucas Gonçalves,Vítor Pereira,3.0,2.0,64400000.0,50850000.0,29.9,27.7,1.0,2.0,1.0,0.0,5.0,0.0,11.0,12.0,11.0,11.0,1.0,5.0,2.0,0.0,14.0,7.0,5.0,3.0
215,2022,2022-08-08,21,Estádio Governador Magalhães Pinto,Braulio da Silva Machado,25119.0,57018.0,Atlético-MG,Athletico-PR,Cuca,Luiz Felipe Scolari,7.0,4.0,62500000.0,16200000.0,28.3,23.6,2.0,3.0,1.0,0.0,11.0,2.0,10.0,14.0,13.0,10.0,2.0,6.0,0.0,1.0,21.0,10.0,6.0,2.0
216,2022,2022-08-20,23,Estádio Governador Magalhães Pinto,Vinicius Gonçalves Dias Araujo,31650.0,57018.0,Atlético-MG,Goiás,Cuca,Jair Ventura,7.0,13.0,66900000.0,10150000.0,29.7,27.3,0.0,1.0,0.0,0.0,7.0,0.0,10.0,13.0,12.0,10.0,2.0,7.0,0.0,2.0,28.0,5.0,16.0,2.0
217,2022,2022-09-29,28,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique  ,28644.0,57018.0,Atlético-MG,Palmeiras,Cuca,Abel Ferreira,7.0,1.0,45400000.0,50500000.0,30.3,28.8,0.0,1.0,0.0,0.0,7.0,9.0,11.0,13.0,11.0,11.0,2.0,3.0,2.0,3.0,16.0,10.0,10.0,4.0
218,2022,2022-10-01,29,Estádio Governador Magalhães Pinto,Luiz Flávio de Oliveira ,20858.0,57018.0,Atlético-MG,Fluminense,Cuca,Fernando Diniz,7.0,2.0,50400000.0,27100000.0,29.5,29.5,2.0,0.0,1.0,0.0,10.0,1.0,16.0,4.0,3.0,16.0,2.0,3.0,1.0,3.0,14.0,5.0,6.0,2.0
219,2022,2022-10-09,31,Estádio Governador Magalhães Pinto,Flavio Rodrigues de Souza,34718.0,57018.0,Atlético-MG,Ceará SC,Cuca,Lucho González,7.0,15.0,50400000.0,9350000.0,29.4,30.3,0.0,0.0,0.0,0.0,16.0,0.0,12.0,18.0,16.0,11.0,2.0,2.0,3.0,1.0,16.0,5.0,6.0,2.0
220,2022,2022-10-28,34,Estádio Governador Magalhães Pinto,Savio Pereira Sampaio,18298.0,56018.0,Atlético-MG,Juventude,Cuca,Lucas Zanella,7.0,20.0,44500000.0,6650000.0,29.5,28.5,1.0,0.0,1.0,0.0,3.0,4.0,13.0,13.0,13.0,13.0,4.0,2.0,3.0,3.0,14.0,9.0,8.0,4.0
221,2022,2022-11-08,36,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,31160.0,56018.0,Atlético-MG,Botafogo,Cuca,Luís Castro,7.0,11.0,40700000.0,31100000.0,31.4,29.3,0.0,2.0,0.0,0.0,6.0,2.0,10.0,19.0,19.0,10.0,0.0,1.0,5.0,2.0,11.0,8.0,8.0,5.0
222,2022,2022-11-11,37,Estádio Governador Magalhães Pinto,Bruno Arleu de Araújo,28824.0,56018.0,Atlético-MG,Cuiabá-MT,Cuca,Toni Oliveira,8.0,16.0,40200000.0,9950000.0,31.6,27.7,3.0,0.0,2.0,0.0,3.0,5.0,12.0,11.0,11.0,12.0,1.0,4.0,1.0,1.0,14.0,6.0,3.0,3.0
223,2022,2022-05-02,4,Estádio Beira-Rio,Wilton Sampaio,23823.0,56000.0,Internacional,Avaí FC,Mano Menezes,Eduardo Barroca,6.0,7.0,34300000.0,6000000.0,27.8,28.7,0.0,0.0,0.0,0.0,18.0,2.0,15.0,16.0,16.0,15.0,4.0,3.0,0.0,0.0,23.0,11.0,11.0,2.0
224,2022,2022-05-31,8,Estádio Beira-Rio,Marcelo de Lima Henrique  ,11050.0,56000.0,Internacional,Atlético-GO,,,11.0,18.0,41900000.0,7600000.0,27.1,27.7,1.0,1.0,1.0,0.0,3.0,12.0,7.0,16.0,15.0,6.0,4.0,4.0,0.0,0.0,10.0,20.0,5.0,11.0
