,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
297,2016,2016-10-09,29,Estádio Municipal Jacy Scaff,Wagner do Nascimento Magalhães,27895.0,35000.0,América-MG,Palmeiras,Enderson Moreira,Cuca,20.0,1.0,6400000.0,29600000.0,28.0,29.0,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
298,2016,2016-11-17,35,Estádio Raimundo Sampaio,Raphael Claus,7420.0,25000.0,América-MG,Flamengo,Enderson Moreira,Zé Ricardo,20.0,3.0,6850000.0,26500000.0,28.5,29.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
299,2016,2016-11-26,37,Estádio Raimundo Sampaio,João Batista de Arruda,2139.0,25000.0,América-MG,Sport Recife,Enderson Moreira,Daniel Paulista,20.0,15.0,6350000.0,18700000.0,26.6,28.9,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
300,2016,2016-05-22,2,Arena Condá,Eduardo Tomaz de Aquino Valadão,2177.0,25000.0,Chapecoense,América-MG,Guto Ferreira,Givanildo Oliveira,13.0,17.0,11750000.0,6300000.0,30.2,28.3,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
301,2016,2016-05-29,4,Arena Condá,Rafael Traci,4734.0,25000.0,Chapecoense,Santa Cruz,Guto Ferreira,Milton Mendes,5.0,1.0,11000000.0,7500000.0,24.0,29.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
302,2016,2016-06-30,12,Arena Condá,Rodolpho Toski Marques,6774.0,25000.0,Chapecoense,Cruzeiro,,,10.0,13.0,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
303,2016,2016-08-28,22,Arena Condá,Caio Max Augusto Vieira,11562.0,25000.0,Chapecoense,Flamengo,Caio Júnior,Zé Ricardo,10.0,4.0,10400000.0,26100000.0,26.0,28.4,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
304,2016,2016-09-18,26,Arena Condá,João Batista de Arruda,2709.0,25000.0,Chapecoense,Ponte Preta,Caio Júnior,Eduardo Baptista,9.0,6.0,9150000.0,10400000.0,30.6,28.2,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
305,2016,2016-10-24,32,Arena Condá,Nielson Nogueira Dias,7459.0,25000.0,Chapecoense,Santos FC,Caio Júnior,Dorival Júnior,11.0,4.0,11250000.0,26450000.0,31.2,28.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
306,2016,2016-06-05,6,Neo Química Arena,Anderson Daronco,26958.0,49205.0,Corinthians,Coritiba FC,Tite,Pachequinho,3.0,17.0,28350000.0,10500000.0,26.5,28.4,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
307,2016,2016-06-19,9,Neo Química Arena,Rodolpho Toski Marques,34747.0,49205.0,Corinthians,Botafogo,,,5.0,16.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
308,2016,2016-07-17,15,Neo Química Arena,Péricles Bassols Pegado Cortez,42099.0,49205.0,Corinthians,São Paulo,Cristóvão Borges,Edgardo Bauza,2.0,8.0,25250000.0,34500000.0,27.5,27.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
309,2016,2016-08-23,21,Neo Química Arena,Bruno Arleu de Araújo,20207.0,49205.0,Corinthians,EC Vitória,Cristóvão Borges,Vágner Mancini,5.0,14.0,29500000.0,12200000.0,27.1,27.3,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
310,2016,2016-09-17,26,Neo Química Arena,Héber Lopes,39879.0,49205.0,Corinthians,Palmeiras,Cristóvão Borges,Cuca,5.0,1.0,16000000.0,27850000.0,25.8,27.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
311,2016,2016-06-12,7,Estádio Major Antônio Couto Pereira,Braulio da Silva Machado,8221.0,37182.0,Coritiba FC,Sport Recife,Pachequinho,Falcão,19.0,16.0,11750000.0,17750000.0,28.0,28.6,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
312,2016,2016-06-16,8,Estádio Major Antônio Couto Pereira,Anderson Daronco,12794.0,37182.0,Coritiba FC,Palmeiras,Pachequinho,Cuca,17.0,2.0,10500000.0,25000000.0,27.5,27.9,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
313,2016,2016-06-24,10,Estádio Major Antônio Couto Pereira,Eduardo Tomaz de Aquino Valadão,8798.0,37182.0,Coritiba FC,Internacional,Pachequinho,Argel Fucks,16.0,2.0,10000000.0,27250000.0,28.3,25.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
314,2016,2016-08-07,19,Estádio Major Antônio Couto Pereira,Anderson Daronco,7238.0,37182.0,Coritiba FC,Ponte Preta,Paulo César Carpegiani,Eduardo Baptista,18.0,9.0,10600000.0,10800000.0,27.1,25.5,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
315,2016,2016-09-15,25,Estádio Major Antônio Couto Pereira,Grazianni Maciel Rocha,11893.0,37182.0,Coritiba FC,Corinthians,Paulo César Carpegiani,Cristóvão Borges,14.0,4.0,10850000.0,20250000.0,25.2,27.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
316,2016,2016-10-24,32,Estádio Major Antônio Couto Pereira,Raphael Claus,10461.0,37182.0,Coritiba FC,Fluminense,Paulo César Carpegiani,Levir Culpi,14.0,9.0,8700000.0,23250000.0,27.2,27.3,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
317,2016,2016-11-28,37,Estádio Major Antônio Couto Pereira,Elmo Alves Resende Cunha,12755.0,37182.0,Coritiba FC,EC Vitória,Paulo César Carpegiani,Argel Fucks,13.0,16.0,12750000.0,12000000.0,26.1,27.6,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
318,2016,2016-05-29,4,Arena Fonte Nova,Rodolpho Toski Marques,12867.0,55000.0,EC Vitória,Atlético-MG,Vágner Mancini,Marcelo Oliveira,13.0,14.0,11000000.0,23000000.0,27.1,27.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
319,2016,2016-06-26,11,Estádio Manoel Barradas,Ricardo Marques Ribeiro,4814.0,35632.0,EC Vitória,Ponte Preta,Vágner Mancini,Eduardo Baptista,14.0,13.0,10350000.0,10750000.0,27.0,25.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
320,2016,2016-06-30,12,Estádio Manoel Barradas,Leonardo Garcia Cavaleiro,5840.0,35632.0,EC Vitória,Sport Recife,Vágner Mancini,Falcão,15.0,16.0,10250000.0,14100000.0,26.3,27.9,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
321,2016,2016-08-14,20,Estádio Manoel Barradas,Emerson de Almeida Ferreira,6797.0,35632.0,EC Vitória,Santa Cruz,Vágner Mancini,Doriva,15.0,19.0,11450000.0,6850000.0,26.6,29.4,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
322,2016,2016-09-11,24,Estádio Manoel Barradas,Vinicius Furlan,28387.0,35632.0,EC Vitória,Flamengo,Vágner Mancini,Zé Ricardo,18.0,2.0,10700000.0,23600000.0,25.8,28.2,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
323,2016,2016-09-19,26,Estádio Manoel Barradas,Rodrigo D,9900.0,35632.0,EC Vitória,Botafogo,Argel Fucks,Jair Ventura,15.0,11.0,10300000.0,8000000.0,26.1,28.6,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
324,2016,2016-10-23,32,Estádio Manoel Barradas,Thiago Duarte Peixoto,27489.0,35632.0,EC Vitória,Cruzeiro,Argel Fucks,Mano Menezes,17.0,13.0,10250000.0,29800000.0,25.2,26.1,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
325,2016,2016-06-16,8,Estádio Moisés Lucarelli,Elmo Alves Resende Cunha,3090.0,19728.0,Ponte Preta,Atlético-PR,Eduardo Baptista,Paulo Autuori,10.0,11.0,11250000.0,16500000.0,28.2,26.4,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
326,2016,2016-07-10,14,Estádio Moisés Lucarelli,Héber Lopes,3086.0,19728.0,Ponte Preta,Sport Recife,Eduardo Baptista,Oswaldo de Oliveira,9.0,18.0,10000000.0,19600000.0,25.0,27.5,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
327,2016,2016-07-24,16,Estádio Moisés Lucarelli,Leonardo Garcia Cavaleiro,5940.0,19728.0,Ponte Preta,Internacional,Eduardo Baptista,Falcão,8.0,11.0,10950000.0,30000000.0,27.7,26.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
328,2016,2016-06-02,5,Estádio Raimundo Sampaio,Luiz Flávio de Oliveira,8144.0,23018.0,Atlético-MG,Fluminense,Marcelo Oliveira,Levir Culpi,11.0,7.0,27750000.0,30000000.0,27.2,27.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
329,2016,2016-06-12,7,Estádio Raimundo Sampaio,Marcelo Aparecido Ribeiro de Souza,19484.0,23018.0,Atlético-MG,Cruzeiro,,,12.0,18.0,,,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,
330,2016,2016-09-26,27,Estádio Raimundo Sampaio,Péricles Bassols Pegado Cortez,20311.0,23018.0,Atlético-MG,Internacional,Marcelo Oliveira,Celso Roth,3.0,18.0,33000000.0,23750000.0,29.0,27.3,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
331,2016,2016-10-29,33,Estádio Raimundo Sampaio,Braulio da Silva Machado,45952.0,,Atlético-MG,Flamengo,Marcelo Oliveira,Zé Ricardo,3.0,2.0,28000000.0,24100000.0,29.2,28.8,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
332,2016,2016-11-18,35,Estádio Raimundo Sampaio,Braulio da Silva Machado,14492.0,23018.0,Atlético-MG,Palmeiras,Marcelo Oliveira,Cuca,4.0,1.0,28750000.0,43100000.0,30.0,27.5,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
333,2016,2016-11-27,37,Estádio Raimundo Sampaio,Dewson Fernando Freitas da Silva,8901.0,23018.0,Atlético-MG,São Paulo,Diogo Giacomini,Pintado,4.0,14.0,23650000.0,34950000.0,26.6,25.1,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
334,2016,2016-08-14,20,Arena da Baixada,Jean Pierre Goncalves Lima,23911.0,42372.0,Atlético-PR,Palmeiras,Paulo Autuori,Cuca,7.0,1.0,14850000.0,30350000.0,24.6,26.2,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
335,2016,2016-09-11,24,Arena da Baixada,Paulo Henrique Schleinch Vollkopf,12756.0,42372.0,Atlético-PR,Internacional,Paulo Autuori,Celso Roth,9.0,15.0,15000000.0,22250000.0,24.2,24.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
336,2016,2016-10-06,29,Arena da Baixada,Wagner Reway,10553.0,42372.0,Atlético-PR,Chapecoense,Paulo Autuori,Caio Júnior,6.0,11.0,11350000.0,10150000.0,26.2,31.2,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
337,2016,2016-05-22,2,Estádio Adelmar da Costa Carvalho,Vinicius Furlan,6117.0,35000.0,Sport Recife,Botafogo,,,18.0,15.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
338,2016,2016-07-05,13,Estádio Adelmar da Costa Carvalho,Anderson Daronco,26719.0,35000.0,Sport Recife,Palmeiras,Oswaldo de Oliveira,Cuca,17.0,1.0,18600000.0,26250000.0,28.8,27.0,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
339,2016,2016-08-04,18,Estádio Adelmar da Costa Carvalho,Héber Lopes,20987.0,35000.0,Sport Recife,América-MG,Oswaldo de Oliveira,Enderson Moreira,12.0,20.0,17750000.0,6850000.0,28.9,27.9,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
340,2016,2016-08-28,22,Estádio Adelmar da Costa Carvalho,Grazianni Maciel Rocha,7491.0,35000.0,Sport Recife,Internacional,Oswaldo de Oliveira,Celso Roth,13.0,15.0,15400000.0,23250000.0,28.3,26.9,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
341,2016,2016-09-11,24,Estádio Adelmar da Costa Carvalho,Leandro Pedro Vuaden,12682.0,35000.0,Sport Recife,Santa Cruz,Oswaldo de Oliveira,Doriva,16.0,19.0,17100000.0,9100000.0,29.4,28.5,5.0,3.0,0.0,1.0,,,,,,,,,,,,,,
342,2016,2016-09-18,26,Estádio Adelmar da Costa Carvalho,Marielson Alves Silva,6455.0,35000.0,Sport Recife,Coritiba FC,Oswaldo de Oliveira,Paulo César Carpegiani,14.0,13.0,15450000.0,9600000.0,27.5,25.8,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
343,2016,2016-10-06,29,Estádio Adelmar da Costa Carvalho,Rafael Traci,10301.0,35000.0,Sport Recife,São Paulo,,,15.0,14.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
344,2016,2016-11-17,35,Estádio Adelmar da Costa Carvalho,Thiago Duarte Peixoto,10458.0,35000.0,Sport Recife,Cruzeiro,Daniel Paulista,Mano Menezes,14.0,13.0,19200000.0,32500000.0,27.5,27.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
345,2016,2016-06-11,7,Estádio Beira-Rio,Luiz Flávio de Oliveira,18028.0,56000.0,Internacional,América-MG,Argel Fucks,Sérgio Vieira,3.0,17.0,22250000.0,7000000.0,25.9,28.3,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
346,2016,2016-07-03,13,Estádio Beira-Rio,Dewson Fernando Freitas da Silva,40686.0,56000.0,Internacional,Grêmio,Argel Fucks,Roger Machado,4.0,3.0,25450000.0,30250000.0,26.2,26.2,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
347,2016,2016-07-17,15,Estádio Beira-Rio,André Luiz de Freitas Castro,27293.0,56000.0,Internacional,Palmeiras,Falcão,Cuca,9.0,1.0,26600000.0,26500000.0,24.8,28.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
348,2016,2016-07-31,17,Estádio Beira-Rio,Elmo Alves Resende Cunha,30098.0,56000.0,Internacional,Corinthians,Falcão,Cristóvão Borges,11.0,2.0,24250000.0,34500000.0,27.3,26.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
349,2016,2016-08-07,19,Estádio Beira-Rio,Rafael Traci,19552.0,56000.0,Internacional,Fluminense,Falcão,Levir Culpi,14.0,8.0,27500000.0,27000000.0,26.7,27.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
350,2016,2016-08-22,21,Estádio Beira-Rio,Gilberto Rodrigues Castro Junior,23079.0,56000.0,Internacional,São Paulo,,,15.0,12.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
351,2016,2016-09-09,23,Estádio Beira-Rio,Rodrigo Batista Raposo,34075.0,56000.0,Internacional,Santos FC,Celso Roth,Dorival Júnior,17.0,5.0,22750000.0,24200000.0,26.2,27.6,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
352,2016,2016-10-29,33,Estádio Beira-Rio,Wilton Sampaio,35376.0,56000.0,Internacional,Santa Cruz,,,15.0,20.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
353,2016,2016-05-26,3,Estádio Orlando Scarpelli,Wagner do Nascimento Magalhães,5849.0,19908.0,Figueirense FC,Santos FC,Vinícius Eutrópio,Dorival Júnior,14.0,9.0,8250000.0,19250000.0,27.7,26.3,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
354,2016,2016-07-04,13,Estádio Orlando Scarpelli,Rafael Traci,5506.0,19908.0,Figueirense FC,Atlético-MG,Vinícius Eutrópio,Marcelo Oliveira,15.0,7.0,10500000.0,38000000.0,26.6,27.9,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
355,2016,2016-08-21,21,Estádio Orlando Scarpelli,João Batista de Arruda,2578.0,19908.0,Figueirense FC,Cruzeiro,Argel Fucks,Mano Menezes,17.0,18.0,8850000.0,33200000.0,27.8,27.3,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
356,2016,2016-09-15,25,Estádio Orlando Scarpelli,José Claudio Rocha Filho,3323.0,19908.0,Figueirense FC,América-MG,Tuca Guimarães,Enderson Moreira,17.0,20.0,9350000.0,7800000.0,26.4,28.4,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
357,2016,2016-11-17,35,Estádio Orlando Scarpelli,Anderson Daronco,5694.0,19908.0,Figueirense FC,Corinthians,Marquinhos Santos,Oswaldo de Oliveira,18.0,7.0,9480000.0,18600000.0,29.4,25.6,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
358,2016,2016-06-24,10,Arena do Grêmio,Sandro Ricci,14382.0,60540.0,Grêmio,EC Vitória,Roger Machado,Vágner Mancini,3.0,15.0,35500000.0,11750000.0,26.4,27.8,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
359,2016,2016-08-14,20,Estádio Governador Magalhães Pinto,Jailson Macedo Freitas,13814.0,57483.0,Cruzeiro,Coritiba FC,Mano Menezes,Paulo César Carpegiani,18.0,16.0,32150000.0,10100000.0,29.2,27.6,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
360,2016,2016-06-23,10,Estádio Estadual Kléber José de Andrade,Rodolpho Toski Marques,4721.0,18000.0,Fluminense,Santos FC,Levir Culpi,Dorival Júnior,9.0,8.0,24750000.0,30050000.0,29.5,24.7,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,
361,2016,2016-08-28,22,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,12037.0,82238.0,Fluminense,Palmeiras,Levir Culpi,Cuca,7.0,1.0,27000000.0,43100000.0,27.1,27.1,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
362,2016,2016-07-01,12,Estádio José do Rego Maciel,Franscisco Carlos do Nascimento,8517.0,60044.0,Santa Cruz,Ponte Preta,Milton Mendes,Eduardo Baptista,18.0,14.0,7000000.0,10750000.0,29.0,25.8,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
363,2016,2016-07-31,17,Estádio Cícero Pompeu de Toledo,Wagner do Nascimento Magalhães,54996.0,67428.0,São Paulo,Chapecoense,Edgardo Bauza,Caio Júnior,9.0,10.0,30750000.0,10030000.0,28.3,24.3,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
364,2016,2016-08-04,18,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,15717.0,67428.0,São Paulo,Atlético-MG,Edgardo Bauza,Marcelo Oliveira,10.0,6.0,33950000.0,34250000.0,28.4,30.7,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
365,2016,2016-06-03,5,Estádio Raimundo Sampaio,Leonardo Garcia Cavaleiro,1466.0,18000.0,América-MG,Ponte Preta,Givanildo Oliveira,Eduardo Baptista,18.0,15.0,8250000.0,11250000.0,28.3,28.2,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
366,2016,2016-07-17,15,Estádio Raimundo Sampaio,Grazianni Maciel Rocha,2404.0,25000.0,América-MG,Santa Cruz,Sérgio Vieira,Milton Mendes,20.0,18.0,7500000.0,7000000.0,28.7,28.8,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
367,2016,2016-06-16,8,Arena Condá,Luís Máximo,13154.0,25000.0,Chapecoense,Grêmio,Guto Ferreira,Roger Machado,6.0,3.0,8850000.0,32500000.0,23.1,26.0,3.0,3.0,2.0,2.0,,,,,,,,,,,,,,
368,2016,2016-06-02,5,Estádio Durival Britto e Silva,Pablo dos Santos Alves,2852.0,20083.0,Coritiba FC,Chapecoense,Gilson Kleina,Guto Ferreira,14.0,9.0,8100000.0,10500000.0,27.1,24.5,3.0,4.0,1.0,2.0,,,,,,,,,,,,,,
369,2016,2016-05-22,2,Estádio Manoel Barradas,Héber Lopes,12693.0,35632.0,EC Vitória,Corinthians,Vágner Mancini,Tite,19.0,8.0,10050000.0,34000000.0,26.5,27.1,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,
370,2016,2016-07-24,16,Estádio Manoel Barradas,Rodolpho Toski Marques,9244.0,35632.0,EC Vitória,Santos FC,Vágner Mancini,Dorival Júnior,12.0,4.0,10500000.0,23200000.0,26.0,27.3,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,
371,2016,2016-11-06,34,Estádio Manoel Barradas,Marcelo de Lima Henrique,21002.0,35632.0,EC Vitória,Atlético-PR,Argel Fucks,Paulo Autuori,17.0,6.0,11500000.0,12600000.0,26.9,25.4,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,
372,2016,2016-12-11,38,Estádio Manoel Barradas,Dewson Fernando Freitas da Silva,34757.0,35632.0,EC Vitória,Palmeiras,Argel Fucks,Cuca,15.0,1.0,11250000.0,21500000.0,26.3,27.5,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
373,2016,2016-05-29,4,Estádio Moisés Lucarelli,Anderson Daronco,7106.0,19728.0,Ponte Preta,Flamengo,Eduardo Baptista,Zé Ricardo,15.0,10.0,11750000.0,19250000.0,26.8,24.5,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
374,2016,2016-06-23,10,Estádio Moisés Lucarelli,Dewson Fernando Freitas da Silva,4183.0,19728.0,Ponte Preta,Cruzeiro,,,11.0,20.0,,,,,0.0,4.0,0.0,2.0,,,,,,,,,,,,,,
375,2016,2016-10-01,28,Estádio Moisés Lucarelli,Rodolpho Toski Marques,5779.0,19728.0,Ponte Preta,Atlético-MG,Eduardo Baptista,Marcelo Oliveira,9.0,3.0,10400000.0,25750000.0,28.0,28.4,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
376,2016,2016-06-26,11,Estádio Beira-Rio,Wilton Sampaio,25037.0,56000.0,Internacional,Botafogo,,,2.0,19.0,,,,,2.0,3.0,0.0,2.0,,,,,,,,,,,,,,
377,2016,2016-05-27,3,Estádio Raimundo Sampaio,Raphael Claus,17426.0,23018.0,Atlético-MG,Grêmio,Marcelo Oliveira,Roger Machado,4.0,7.0,26500000.0,38000000.0,27.4,28.2,0.0,3.0,0.0,3.0,,,,,,,,,,,,,,
378,2016,2016-10-01,28,Arena Condá,Pablo dos Santos Alves,10363.0,25000.0,Chapecoense,EC Vitória,Caio Júnior,Argel Fucks,11.0,15.0,9150000.0,11750000.0,28.1,27.1,1.0,4.0,0.0,4.0,,,,,,,,,,,,,,
379,2016,2016-06-05,6,Estádio Adelmar da Costa Carvalho,Rodrigo Nunes de Sá,14170.0,35000.0,Sport Recife,Atlético-MG,Oswaldo de Oliveira,Marcelo Oliveira,18.0,12.0,18750000.0,27750000.0,28.9,27.2,4.0,4.0,2.0,4.0,,,,,,,,,,,,,,
