,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
8269,2017,2017-11-19,36,Estádio Raimundo Sampaio,Sandro Ricci,19719.0,23018.0,Atlético-MG,Coritiba FC,Oswaldo de Oliveira,Marcelo Oliveira,10.0,15.0,28850000.0,12850000.0,29.8,27.6,3.0,0.0,3.0,0.0,,,,,,,,,,,,,,
8270,2017,2017-12-03,38,Estádio Raimundo Sampaio,Marcelo Aparecido Ribeiro de Souza,19116.0,23018.0,Atlético-MG,Grêmio,Oswaldo de Oliveira,Renato Gaúcho,9.0,3.0,28000000.0,600000.0,29.9,21.1,4.0,3.0,2.0,2.0,,,,,,,,,,,,,,
8271,2017,2017-05-14,1,Estádio Moisés Lucarelli,Marcos Mateus Pereira,3104.0,19728.0,Ponte Preta,Sport Recife,Gilson Kleina,Ney Franco,3.0,20.0,9650000.0,13600000.0,27.0,26.7,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
8272,2017,2017-06-04,4,Estádio Moisés Lucarelli,Rodolpho Toski Marques,5711.0,19728.0,Ponte Preta,São Paulo,Gilson Kleina,Rogério Ceni,11.0,6.0,9000000.0,34150000.0,29.0,26.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8273,2017,2017-06-11,6,Estádio Moisés Lucarelli,Dewson Fernando Freitas da Silva,4105.0,19728.0,Ponte Preta,Chapecoense,Gilson Kleina,Vágner Mancini,8.0,5.0,9700000.0,11150000.0,30.8,27.1,3.0,2.0,2.0,0.0,,,,,,,,,,,,,,
8274,2017,2017-06-23,9,Estádio Moisés Lucarelli,Grazianni Maciel Rocha,4465.0,19728.0,Ponte Preta,Cruzeiro,Gilson Kleina,Mano Menezes,10.0,9.0,13050000.0,17250000.0,30.2,28.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8275,2017,2017-06-25,10,Estádio Moisés Lucarelli,Wagner Reway,6051.0,19728.0,Ponte Preta,Palmeiras,Gilson Kleina,Cuca,8.0,9.0,13050000.0,27400000.0,30.2,25.6,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
8276,2017,2017-07-13,13,Estádio Moisés Lucarelli,Rafael Traci,4181.0,19728.0,Ponte Preta,EC Bahia,,,13.0,16.0,,,,,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
8277,2017,2017-07-20,15,Estádio Moisés Lucarelli,Rodrigo Batista Raposo,3832.0,19728.0,Ponte Preta,Coritiba FC,Gilson Kleina,Pachequinho,16.0,12.0,13250000.0,10500000.0,28.9,27.2,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8278,2017,2017-08-10,17,Estádio Moisés Lucarelli,Héber Lopes,5977.0,19728.0,Ponte Preta,Fluminense,Gilson Kleina,Abel Braga,11.0,10.0,8600000.0,17550000.0,27.0,25.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8279,2017,2017-08-07,19,Estádio Moisés Lucarelli,Sandro Ricci,6310.0,19728.0,Ponte Preta,Vasco da Gama,Gilson Kleina,Milton Mendes,13.0,12.0,11150000.0,7450000.0,29.7,23.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8280,2017,2017-08-20,21,Estádio Moisés Lucarelli,Dewson Fernando Freitas da Silva,3208.0,19728.0,Ponte Preta,Botafogo,Gilson Kleina,Jair Ventura,14.0,8.0,8600000.0,9900000.0,28.3,28.7,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8281,2017,2017-08-27,22,Estádio Moisés Lucarelli,Rodolpho Toski Marques,5779.0,19728.0,Ponte Preta,Atlético-MG,Gilson Kleina,Rogério Micale,11.0,13.0,10600000.0,30750000.0,28.1,29.7,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8282,2017,2017-09-17,24,Estádio Moisés Lucarelli,Braulio da Silva Machado,5264.0,19728.0,Ponte Preta,Atlético-GO,Gilson Kleina,João Paulo Sanches,13.0,20.0,8050000.0,6900000.0,28.7,25.5,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
8283,2017,2017-10-03,26,Estádio Moisés Lucarelli,Igor Junior Benevenuto,11133.0,19728.0,Ponte Preta,Flamengo,Eduardo Baptista,Reinaldo Rueda,18.0,7.0,8750000.0,36350000.0,29.3,28.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8284,2017,2017-10-12,27,Estádio Moisés Lucarelli,Raphael Claus,13983.0,19728.0,Ponte Preta,Santos FC,Eduardo Baptista,Levir Culpi,16.0,2.0,13000000.0,27500000.0,28.5,27.3,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8285,2017,2017-10-22,30,Estádio Moisés Lucarelli,Leandro Pedro Vuaden,4009.0,19728.0,Ponte Preta,Avaí FC,Eduardo Baptista,Claudinei Oliveira,17.0,19.0,13950000.0,5850000.0,30.4,27.4,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
8286,2017,2017-10-29,31,Estádio Moisés Lucarelli,Marcelo Aparecido Ribeiro de Souza,13121.0,19728.0,Ponte Preta,Corinthians,Eduardo Baptista,Fábio Carille,18.0,1.0,14200000.0,22500000.0,30.8,27.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8287,2017,2017-11-08,33,Estádio Moisés Lucarelli,Sandro Ricci,6226.0,19728.0,Ponte Preta,Grêmio,Eduardo Baptista,Renato Gaúcho,18.0,3.0,14400000.0,18700000.0,28.9,28.1,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8288,2017,2017-11-15,35,Estádio Moisés Lucarelli,Wilton Sampaio,5997.0,19728.0,Ponte Preta,Atlético-PR,Eduardo Baptista,Fabiano Soares,18.0,12.0,11600000.0,18800000.0,28.8,27.8,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8289,2017,2017-11-26,37,Estádio Moisés Lucarelli,Ricardo Marques Ribeiro,12862.0,19728.0,Ponte Preta,EC Vitória,Eduardo Baptista,Vágner Mancini,17.0,16.0,10650000.0,15300000.0,29.4,27.4,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,
8290,2017,2017-05-14,1,Estádio Aderbal Ramos da Silva,Felipe Gomes da Silva,4798.0,17800.0,Avaí FC,EC Vitória,Claudinei Oliveira,Dejan Petkovic,12.0,13.0,6550000.0,11900000.0,27.3,26.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8291,2017,2017-06-04,4,Estádio Aderbal Ramos da Silva,Wagner Reway,4646.0,17800.0,Avaí FC,Sport Recife,Claudinei Oliveira,Vanderlei Luxemburgo,18.0,12.0,6700000.0,17850000.0,28.3,28.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8292,2017,2017-06-11,6,Estádio Aderbal Ramos da Silva,Paulo Henrique Schleinch Vollkopf,13446.0,17800.0,Avaí FC,Flamengo,Claudinei Oliveira,Zé Ricardo,17.0,12.0,6750000.0,22100000.0,28.6,28.3,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8293,2017,2017-06-22,9,Estádio Aderbal Ramos da Silva,Marielson Alves Silva,5239.0,17800.0,Avaí FC,Fluminense,Claudinei Oliveira,Abel Braga,20.0,11.0,6600000.0,16200000.0,29.5,24.6,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
8294,2017,2017-07-03,11,Estádio Aderbal Ramos da Silva,Marcelo de Lima Henrique,5899.0,17800.0,Avaí FC,Ponte Preta,Claudinei Oliveira,Gilson Kleina,19.0,11.0,6550000.0,12250000.0,27.3,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8295,2017,2017-07-14,13,Estádio Aderbal Ramos da Silva,Raphael Claus,6776.0,17800.0,Avaí FC,Coritiba FC,Claudinei Oliveira,Pachequinho,18.0,11.0,6850000.0,11100000.0,29.1,27.4,1.0,4.0,1.0,2.0,,,,,,,,,,,,,,
8296,2017,2017-07-20,15,Estádio Aderbal Ramos da Silva,Wilton Sampaio,10671.0,17800.0,Avaí FC,Corinthians,Claudinei Oliveira,Fábio Carille,17.0,1.0,5950000.0,22500000.0,28.2,26.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8297,2017,2017-07-23,16,Estádio Aderbal Ramos da Silva,Flavio Rodrigues de Souza,6773.0,17800.0,Avaí FC,Cruzeiro,Claudinei Oliveira,Mano Menezes,18.0,8.0,5750000.0,24500000.0,28.4,27.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8298,2017,2017-08-07,19,Estádio Aderbal Ramos da Silva,Pablo dos Santos Alves,5803.0,17800.0,Avaí FC,Santos FC,Claudinei Oliveira,Levir Culpi,18.0,3.0,5950000.0,17750000.0,28.2,28.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8299,2017,2017-08-20,21,Estádio Aderbal Ramos da Silva,Leandro Pedro Vuaden,9269.0,17800.0,Avaí FC,São Paulo,Claudinei Oliveira,Dorival Júnior,18.0,16.0,6150000.0,34200000.0,27.5,28.3,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8300,2017,2017-08-28,22,Estádio Aderbal Ramos da Silva,Braulio da Silva Machado,5955.0,17800.0,Avaí FC,Chapecoense,Claudinei Oliveira,Vinícius Eutrópio,19.0,15.0,5950000.0,9500000.0,28.3,27.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8301,2017,2017-09-17,24,Estádio Aderbal Ramos da Silva,André Luiz de Freitas Castro,9527.0,17800.0,Avaí FC,Atlético-MG,Claudinei Oliveira,Rogério Micale,14.0,11.0,5950000.0,34000000.0,27.8,29.9,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8302,2017,2017-10-01,26,Estádio Aderbal Ramos da Silva,Raphael Claus,7872.0,17800.0,Avaí FC,Atlético-GO,Claudinei Oliveira,João Paulo Sanches,15.0,20.0,5950000.0,7650000.0,28.4,25.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
8303,2017,2017-10-12,27,Estádio Aderbal Ramos da Silva,Wagner Reway,8952.0,17800.0,Avaí FC,Vasco da Gama,Claudinei Oliveira,Zé Ricardo,18.0,10.0,5200000.0,13900000.0,26.7,28.9,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
8304,2017,2017-10-18,29,Estádio Aderbal Ramos da Silva,Rafael Traci,5156.0,17800.0,Avaí FC,Botafogo,Claudinei Oliveira,Jair Ventura,18.0,7.0,5850000.0,8750000.0,26.2,25.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8305,2017,2017-10-29,31,Estádio Aderbal Ramos da Silva,Dewson Fernando Freitas da Silva,9880.0,17800.0,Avaí FC,Grêmio,Claudinei Oliveira,Renato Gaúcho,16.0,4.0,5850000.0,11300000.0,27.4,26.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
8306,2017,2017-11-08,33,Estádio Aderbal Ramos da Silva,Péricles Bassols Pegado Cortez,4412.0,17800.0,Avaí FC,EC Bahia,Claudinei Oliveira,Paulo César Carpegiani,19.0,10.0,6850000.0,12100000.0,28.1,25.7,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8307,2017,2017-11-20,36,Estádio Aderbal Ramos da Silva,Ricardo Marques Ribeiro,11082.0,17800.0,Avaí FC,Palmeiras,Claudinei Oliveira,Alberto Valentim,19.0,3.0,5600000.0,40500000.0,28.8,28.6,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8308,2017,2017-11-26,37,Estádio Aderbal Ramos da Silva,Wilton Sampaio,13394.0,17800.0,Avaí FC,Atlético-PR,Claudinei Oliveira,Fabiano Soares,19.0,11.0,5300000.0,19550000.0,27.8,28.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8309,2017,2017-07-03,11,Estádio Durival Britto e Silva,Emerson de Almeida Ferreira,8020.0,20083.0,Coritiba FC,Vasco da Gama,Pachequinho,Milton Mendes,8.0,9.0,11600000.0,9550000.0,28.0,26.0,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8310,2017,2017-05-13,1,Estádio Jornalista Mário Filho,Jailson Macedo Freitas,50220.0,78838.0,Flamengo,Atlético-MG,Zé Ricardo,Roger Machado,10.0,9.0,22350000.0,31500000.0,28.2,30.1,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8311,2017,2017-10-12,27,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,38629.0,78838.0,Flamengo,Fluminense,Reinaldo Rueda,Abel Braga,7.0,14.0,32100000.0,22800000.0,29.6,26.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8312,2017,2017-10-28,31,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,24800.0,78838.0,Flamengo,Vasco da Gama,Reinaldo Rueda,Zé Ricardo,7.0,8.0,34700000.0,13700000.0,29.8,28.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8313,2017,2017-05-14,1,Estádio Jornalista Mário Filho,Wagner Reway,11835.0,82238.0,Fluminense,Santos FC,Abel Braga,Dorival Júnior,6.0,14.0,18350000.0,33000000.0,25.6,27.5,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
8314,2017,2017-06-04,4,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,13801.0,82238.0,Fluminense,EC Vitória,Abel Braga,Dejan Petkovic,7.0,17.0,18750000.0,13100000.0,25.4,29.4,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8315,2017,2017-06-07,5,Estádio Jornalista Mário Filho,Igor Junior Benevenuto,13029.0,82238.0,Fluminense,Atlético-PR,Abel Braga,Eduardo Baptista,5.0,19.0,17380000.0,17750000.0,25.2,28.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8316,2017,2017-06-16,7,Estádio Jornalista Mário Filho,Elmo Alves Resende Cunha,10273.0,82238.0,Fluminense,Grêmio,Abel Braga,Renato Gaúcho,7.0,2.0,16400000.0,30050000.0,24.6,27.3,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8317,2017,2017-06-18,8,Estádio Jornalista Mário Filho,Vinicius Gonçalves Dias Araujo,14632.0,82238.0,Fluminense,Flamengo,Abel Braga,Zé Ricardo,11.0,8.0,17250000.0,18950000.0,24.7,28.3,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8318,2017,2017-07-13,13,Estádio Jornalista Mário Filho,Wagner Reway,14851.0,82238.0,Fluminense,Botafogo,Abel Braga,Jair Ventura,7.0,10.0,16250000.0,11400000.0,24.3,26.8,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8319,2017,2017-07-23,16,Estádio Jornalista Mário Filho,Rafael Traci,23863.0,82238.0,Fluminense,Corinthians,Abel Braga,Fábio Carille,9.0,1.0,16450000.0,24000000.0,24.6,25.8,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8320,2017,2017-08-06,19,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,27278.0,82238.0,Fluminense,Atlético-GO,Abel Braga,João Paulo Sanches,9.0,20.0,14150000.0,8100000.0,24.5,26.4,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
8321,2017,2017-08-22,21,Estádio Jornalista Mário Filho,Vinicius Gonçalves Dias Araujo,10412.0,82238.0,Fluminense,Atlético-MG,Abel Braga,Rogério Micale,10.0,11.0,17750000.0,23600000.0,25.8,29.7,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8322,2017,2017-08-26,22,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,23460.0,82238.0,Fluminense,Vasco da Gama,Abel Braga,Valdir,7.0,16.0,17750000.0,12100000.0,25.8,28.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8323,2017,2017-09-24,25,Estádio Jornalista Mário Filho,Anderson Daronco,13145.0,82238.0,Fluminense,Palmeiras,Abel Braga,Cuca,9.0,4.0,15000000.0,32750000.0,24.1,29.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8324,2017,2017-10-15,28,Estádio Jornalista Mário Filho,Flavio Rodrigues de Souza,18006.0,82238.0,Fluminense,Avaí FC,Abel Braga,Claudinei Oliveira,13.0,18.0,19250000.0,5100000.0,25.9,27.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8325,2017,2017-10-18,29,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,22999.0,82238.0,Fluminense,São Paulo,Abel Braga,Dorival Júnior,11.0,13.0,22800000.0,31000000.0,26.1,25.9,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
8326,2017,2017-10-29,31,Estádio Jornalista Mário Filho,Wilton Sampaio,12841.0,82238.0,Fluminense,EC Bahia,Abel Braga,Paulo César Carpegiani,11.0,12.0,22800000.0,12500000.0,26.1,27.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8327,2017,2017-11-10,33,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,10908.0,82238.0,Fluminense,Coritiba FC,Abel Braga,Marcelo Oliveira,11.0,15.0,23150000.0,13750000.0,26.1,27.4,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8328,2017,2017-11-20,36,Estádio Jornalista Mário Filho,Anderson Daronco,17606.0,82238.0,Fluminense,Ponte Preta,Abel Braga,Eduardo Baptista,14.0,17.0,23250000.0,11150000.0,26.2,28.2,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8329,2017,2017-11-25,37,Estádio Jornalista Mário Filho,Dewson Fernando Freitas da Silva,12819.0,82238.0,Fluminense,Sport Recife,Abel Braga,Daniel Paulista,13.0,18.0,23250000.0,17700000.0,26.2,30.5,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
8330,2017,2017-10-15,28,Estádio Jornalista Mário Filho,Vinicius Gonçalves Dias Araujo,31406.0,82238.0,Vasco da Gama,Botafogo,Zé Ricardo,Jair Ventura,9.0,6.0,12950000.0,10650000.0,28.1,26.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8331,2017,2017-10-21,30,Estádio Jornalista Mário Filho,Raphael Claus,30351.0,78838.0,Vasco da Gama,Coritiba FC,Zé Ricardo,Marcelo Oliveira,8.0,18.0,12700000.0,12600000.0,28.0,27.7,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8332,2017,2017-11-05,32,Estádio Jornalista Mário Filho,Héber Lopes,15811.0,78838.0,Vasco da Gama,EC Vitória,Zé Ricardo,Vágner Mancini,8.0,19.0,14350000.0,14350000.0,28.3,26.7,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8333,2017,2017-05-21,2,Estádio Olímpico Nilton Santos,Rafael Traci,9160.0,46931.0,Botafogo,Ponte Preta,Jair Ventura,Gilson Kleina,16.0,3.0,12300000.0,12450000.0,28.1,27.9,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8334,2017,2017-05-29,3,Estádio Olímpico Nilton Santos,Rodolpho Toski Marques,7886.0,46931.0,Botafogo,EC Bahia,Jair Ventura,Guto Ferreira,13.0,7.0,11300000.0,12750000.0,26.5,25.8,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8335,2017,2017-06-11,6,Estádio Olímpico Nilton Santos,Flavio Rodrigues de Souza,17537.0,46931.0,Botafogo,Coritiba FC,Jair Ventura,Pachequinho,9.0,3.0,9400000.0,12750000.0,27.7,27.3,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8336,2017,2017-06-22,9,Estádio Olímpico Nilton Santos,Leandro Pedro Vuaden,15048.0,46931.0,Botafogo,Vasco da Gama,Jair Ventura,Milton Mendes,6.0,7.0,10400000.0,9700000.0,27.1,27.2,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
8337,2017,2017-06-27,10,Estádio Olímpico Nilton Santos,Caio Max Augusto Vieira,22819.0,46931.0,Botafogo,Avaí FC,Jair Ventura,Claudinei Oliveira,4.0,20.0,13050000.0,6200000.0,28.0,27.3,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
8338,2017,2017-07-10,12,Estádio Olímpico Nilton Santos,Wilton Sampaio,8443.0,46931.0,Botafogo,Atlético-MG,Jair Ventura,Roger Machado,10.0,7.0,11850000.0,27600000.0,28.7,28.5,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8339,2017,2017-07-18,14,Estádio Olímpico Nilton Santos,Ricardo Marques Ribeiro,17313.0,46931.0,Botafogo,Sport Recife,Jair Ventura,Vanderlei Luxemburgo,8.0,5.0,10400000.0,20400000.0,27.5,27.9,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8340,2017,2017-07-29,17,Estádio Olímpico Nilton Santos,André Luiz de Freitas Castro,17139.0,46931.0,Botafogo,São Paulo,Jair Ventura,Dorival Júnior,7.0,18.0,11150000.0,33450000.0,27.2,27.9,3.0,4.0,2.0,1.0,,,,,,,,,,,,,,
8341,2017,2017-08-03,18,Estádio Olímpico Nilton Santos,Rafael Traci,7517.0,46931.0,Botafogo,Palmeiras,Jair Ventura,Cuca,7.0,5.0,11150000.0,30500000.0,27.9,26.8,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8342,2017,2017-08-14,20,Estádio Olímpico Nilton Santos,Wagner Reway,6352.0,46931.0,Botafogo,Grêmio,Jair Ventura,Renato Gaúcho,10.0,2.0,6750000.0,12800000.0,25.9,25.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8343,2017,2017-09-11,23,Estádio Olímpico Nilton Santos,Ricardo Marques Ribeiro,6311.0,46931.0,Botafogo,Flamengo,Jair Ventura,Reinaldo Rueda,7.0,5.0,8950000.0,31600000.0,25.8,27.5,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8344,2017,2017-09-17,24,Estádio Olímpico Nilton Santos,Igor Junior Benevenuto,5780.0,46931.0,Botafogo,Santos FC,Jair Ventura,Levir Culpi,7.0,3.0,10800000.0,12500000.0,28.3,27.3,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
8345,2017,2017-10-01,26,Estádio Olímpico Nilton Santos,Eduardo Tomaz de Aquino Valadão,14780.0,46931.0,Botafogo,EC Vitória,Jair Ventura,Vágner Mancini,6.0,16.0,11400000.0,12800000.0,27.6,25.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,
8346,2017,2017-10-12,27,Estádio Olímpico Nilton Santos,Leandro Pedro Vuaden,7613.0,46931.0,Botafogo,Chapecoense,Jair Ventura,Emerson Cris,6.0,12.0,8750000.0,10100000.0,25.9,27.7,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8347,2017,2017-10-24,30,Estádio Olímpico Nilton Santos,Rodrigo Batista Raposo,8466.0,46931.0,Botafogo,Corinthians,Jair Ventura,Fábio Carille,7.0,1.0,10650000.0,23500000.0,26.9,26.8,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8348,2017,2017-11-04,32,Estádio Olímpico Nilton Santos,Luiz Flávio de Oliveira,11776.0,46931.0,Botafogo,Fluminense,Jair Ventura,Abel Braga,6.0,12.0,13350000.0,21150000.0,26.3,25.5,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8349,2017,2017-11-11,34,Estádio Olímpico Nilton Santos,Anderson Daronco,8399.0,46931.0,Botafogo,Atlético-PR,Jair Ventura,Fabiano Soares,5.0,13.0,12600000.0,20800000.0,28.0,29.1,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8350,2017,2017-11-16,35,Estádio Olímpico Nilton Santos,Claudio Francisco Lima e Silva,10118.0,46931.0,Botafogo,Atlético-GO,Jair Ventura,João Paulo Sanches,6.0,20.0,11600000.0,6450000.0,26.9,26.4,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8351,2017,2017-12-03,38,Estádio Olímpico Nilton Santos,Leandro Bizzio Marinho,18354.0,46931.0,Botafogo,Cruzeiro,Jair Ventura,Mano Menezes,8.0,5.0,11650000.0,27500000.0,26.3,27.8,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8352,2017,2017-05-23,2,Estádio Cícero Pompeu de Toledo,Caio Max Augusto Vieira,12427.0,67428.0,São Paulo,Avaí FC,Rogério Ceni,Claudinei Oliveira,15.0,12.0,34400000.0,6000000.0,27.3,27.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8353,2017,2017-05-28,3,Estádio Cícero Pompeu de Toledo,Anderson Daronco,33288.0,67428.0,São Paulo,Palmeiras,Rogério Ceni,Cuca,11.0,8.0,37150000.0,29900000.0,25.6,29.1,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8354,2017,2017-06-09,5,Estádio Cícero Pompeu de Toledo,Rafael Traci,12536.0,67428.0,São Paulo,EC Vitória,Rogério Ceni,Alexandre Gallo,11.0,18.0,28900000.0,14800000.0,26.7,27.2,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8355,2017,2017-06-18,8,Estádio Cícero Pompeu de Toledo,Braulio da Silva Machado,22704.0,67428.0,São Paulo,Atlético-MG,Rogério Ceni,Roger Machado,7.0,16.0,30150000.0,27850000.0,25.6,30.3,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8356,2017,2017-06-25,10,Estádio Cícero Pompeu de Toledo,Anderson Daronco,17742.0,67428.0,São Paulo,Fluminense,Rogério Ceni,Abel Braga,14.0,7.0,27700000.0,17900000.0,25.7,24.9,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8357,2017,2017-07-14,13,Estádio Cícero Pompeu de Toledo,Marielson Alves Silva,31333.0,67428.0,São Paulo,Atlético-GO,Dorival Júnior,Doriva,19.0,20.0,34480000.0,7650000.0,26.6,26.5,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
8358,2017,2017-07-20,15,Estádio Cícero Pompeu de Toledo,Wagner Reway,22574.0,67428.0,São Paulo,Vasco da Gama,Dorival Júnior,Milton Mendes,18.0,11.0,34380000.0,13450000.0,27.8,28.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8359,2017,2017-07-25,16,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,51511.0,67428.0,São Paulo,Grêmio,Dorival Júnior,Renato Gaúcho,17.0,2.0,31880000.0,30050000.0,27.5,27.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8360,2017,2017-08-04,18,Estádio Cícero Pompeu de Toledo,Péricles Bassols Pegado Cortez,53635.0,67428.0,São Paulo,Coritiba FC,Dorival Júnior,Marcelo Oliveira,16.0,17.0,33450000.0,8100000.0,27.9,26.7,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
8361,2017,2017-08-13,20,Estádio Cícero Pompeu de Toledo,Rafael Traci,56052.0,67428.0,São Paulo,Cruzeiro,Dorival Júnior,Mano Menezes,17.0,7.0,31400000.0,18000000.0,26.5,26.9,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8362,2017,2017-09-10,23,Estádio Cícero Pompeu de Toledo,Marcelo de Lima Henrique,43724.0,67428.0,São Paulo,Ponte Preta,Dorival Júnior,Gilson Kleina,19.0,13.0,33550000.0,11950000.0,27.1,28.5,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8363,2017,2017-09-24,25,Estádio Cícero Pompeu de Toledo,Wagner do Nascimento Magalhães,61142.0,67428.0,São Paulo,Corinthians,Dorival Júnior,Fábio Carille,17.0,1.0,31000000.0,22500000.0,25.8,26.9,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
