,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
5637,2020,2020-10-10,15,Estádio São Januário,Flavio Rodrigues de Souza,0.0,24584.0,Vasco da Gama,Flamengo,Alexandre Grasseli,Domènec Torrent,11.0,2.0,22150000.0,52200000.0,26.4,26.6,1.0,2.0,1.0,0.0,5.0,5.0,14.0,25.0,24.0,13.0,1.0,3.0,3.0,2.0,13.0,8.0,6.0,2.0
5638,2020,2020-11-19,16,Estádio São Januário,Jean Pierre Goncalves Lima,0.0,24584.0,Vasco da Gama,Fortaleza,Ricardo Sá Pinto,Rogério Ceni,11.0,8.0,22200000.0,7300000.0,27.8,30.0,0.0,0.0,0.0,0.0,4.0,11.0,11.0,20.0,17.0,10.0,5.0,5.0,1.0,1.0,11.0,18.0,4.0,6.0
5639,2020,2020-11-08,20,Estádio São Januário,Anderson Daronco,0.0,24584.0,Vasco da Gama,Palmeiras,Ricardo Sá Pinto,Abel Ferreira,15.0,8.0,25050000.0,62950000.0,27.6,27.1,0.0,1.0,0.0,0.0,0.0,4.0,17.0,19.0,19.0,16.0,2.0,3.0,0.0,1.0,9.0,8.0,5.0,2.0
5640,2020,2020-12-20,26,Estádio São Januário,Ricardo Marques Ribeiro,0.0,24584.0,Vasco da Gama,Santos FC,Ricardo Sá Pinto,Cuca,17.0,8.0,11400000.0,22550000.0,28.0,24.1,1.0,0.0,1.0,0.0,1.0,2.0,26.0,15.0,14.0,25.0,5.0,1.0,0.0,1.0,4.0,19.0,1.0,9.0
5641,2020,2021-01-10,29,Estádio São Januário,Raphael Claus,0.0,24584.0,Vasco da Gama,Botafogo,Vanderlei Luxemburgo,Eduardo Barroca,16.0,19.0,22100000.0,7500000.0,27.3,24.8,3.0,0.0,1.0,0.0,6.0,3.0,11.0,13.0,13.0,9.0,4.0,3.0,0.0,4.0,18.0,12.0,4.0,5.0
5642,2020,2021-01-24,32,Estádio São Januário,Vinicius Gonçalves Dias Araujo,0.0,24584.0,Vasco da Gama,Atlético-MG,Vanderlei Luxemburgo,Jorge Sampaoli,16.0,3.0,25150000.0,30100000.0,28.3,26.9,3.0,2.0,2.0,0.0,2.0,9.0,15.0,11.0,10.0,13.0,2.0,0.0,0.0,0.0,6.0,17.0,2.0,9.0
5643,2020,2021-01-31,33,Estádio São Januário,Wilton Sampaio,0.0,24584.0,Vasco da Gama,EC Bahia,Vanderlei Luxemburgo,Dado Cavalcanti,14.0,16.0,25150000.0,9050000.0,28.3,27.7,0.0,0.0,0.0,0.0,6.0,6.0,15.0,16.0,15.0,13.0,2.0,5.0,0.0,1.0,8.0,9.0,3.0,5.0
5644,2020,2020-09-04,7,Arena do Grêmio,Dyorgines Jose Padovani,0.0,60540.0,Grêmio,Sport Recife,Renato Gaúcho,Jair Ventura,7.0,19.0,38500000.0,6130000.0,30.9,27.5,1.0,2.0,0.0,1.0,11.0,1.0,10.0,11.0,11.0,10.0,1.0,6.0,1.0,1.0,28.0,5.0,15.0,2.0
5645,2020,2020-09-13,10,Arena do Grêmio,Igor Junior Benevenuto,0.0,60540.0,Grêmio,Fortaleza,Renato Gaúcho,Rogério Ceni,8.0,10.0,19300000.0,7300000.0,30.8,30.2,1.0,1.0,0.0,1.0,6.0,2.0,11.0,13.0,12.0,9.0,1.0,2.0,2.0,0.0,14.0,3.0,4.0,0.0
5646,2020,2020-10-15,16,Arena do Grêmio,Luiz Flávio de Oliveira,0.0,60540.0,Grêmio,Botafogo,Renato Gaúcho,Bruno Lazaroni,10.0,15.0,45400000.0,8900000.0,30.3,25.4,3.0,1.0,1.0,1.0,1.0,4.0,11.0,13.0,13.0,11.0,2.0,1.0,1.0,0.0,10.0,16.0,5.0,11.0
5647,2020,2020-11-14,21,Arena do Grêmio,Jose Mendonça,0.0,60540.0,Grêmio,Ceará SC,Renato Gaúcho,Guto Ferreira,5.0,12.0,49800000.0,7100000.0,27.7,30.0,4.0,2.0,3.0,1.0,3.0,4.0,8.0,14.0,14.0,8.0,1.0,3.0,1.0,0.0,16.0,11.0,5.0,6.0
5648,2020,2021-01-20,31,Arena do Grêmio,Raphael Claus,0.0,60540.0,Grêmio,Atlético-MG,Renato Gaúcho,Jorge Sampaoli,6.0,2.0,37850000.0,30300000.0,28.7,27.7,1.0,1.0,0.0,1.0,3.0,1.0,11.0,7.0,7.0,8.0,3.0,2.0,1.0,2.0,8.0,10.0,3.0,4.0
5649,2020,2021-02-03,34,Arena do Grêmio,Wilton Sampaio,0.0,60540.0,Grêmio,Santos FC,Renato Gaúcho,Cuca,7.0,8.0,57100000.0,24250000.0,28.5,25.2,3.0,3.0,1.0,1.0,5.0,3.0,12.0,20.0,19.0,10.0,2.0,3.0,1.0,0.0,17.0,9.0,9.0,0.0
5650,2020,2020-10-01,1,Estádio Olímpico Nilton Santos,Savio Pereira Sampaio,0.0,46931.0,Botafogo,EC Bahia,Paulo Autuori,Mano Menezes,15.0,4.0,8900000.0,13030000.0,26.6,29.1,1.0,2.0,0.0,1.0,8.0,5.0,18.0,14.0,14.0,14.0,2.0,1.0,0.0,1.0,15.0,12.0,8.0,7.0
5651,2020,2020-09-14,10,Estádio Olímpico Nilton Santos,Wilton Sampaio,0.0,46931.0,Botafogo,Vasco da Gama,Paulo Autuori,Ramon Menezes,17.0,6.0,9000000.0,22750000.0,26.5,27.7,2.0,3.0,0.0,1.0,5.0,4.0,18.0,8.0,8.0,18.0,3.0,7.0,0.0,2.0,25.0,14.0,12.0,5.0
5652,2020,2020-10-04,13,Estádio Olímpico Nilton Santos,Anderson Daronco,0.0,46931.0,Botafogo,Fluminense,Bruno Lazaroni,Odair Hellmann,19.0,7.0,9700000.0,11600000.0,26.6,29.7,1.0,1.0,0.0,1.0,7.0,4.0,20.0,22.0,21.0,20.0,5.0,5.0,0.0,1.0,17.0,8.0,9.0,3.0
5653,2020,2020-10-31,19,Estádio Olímpico Nilton Santos,Diego Pombo Lopez,0.0,46931.0,Botafogo,Ceará SC,Flávio Tenius,Guto Ferreira,18.0,10.0,7580000.0,6900000.0,25.8,29.5,2.0,2.0,2.0,1.0,4.0,2.0,17.0,19.0,18.0,15.0,2.0,5.0,1.0,0.0,12.0,10.0,4.0,5.0
5654,2020,2020-11-17,21,Estádio Olímpico Nilton Santos,Rodolpho Toski Marques,0.0,46931.0,Botafogo,RB Bragantino,Emiliano Ramón Díaz,Maurício Barbieri,19.0,18.0,8450000.0,15230000.0,27.0,25.7,1.0,2.0,1.0,1.0,7.0,3.0,16.0,18.0,17.0,15.0,2.0,2.0,2.0,0.0,12.0,11.0,8.0,5.0
5655,2020,2020-12-27,27,Estádio Olímpico Nilton Santos,Héber Lopes,0.0,46931.0,Botafogo,Corinthians,Eduardo Barroca,Vágner Mancini,18.0,9.0,8180000.0,28800000.0,27.1,30.2,0.0,2.0,0.0,1.0,2.0,7.0,19.0,20.0,19.0,19.0,4.0,1.0,2.0,2.0,11.0,13.0,9.0,4.0
5656,2020,2021-01-06,28,Estádio Olímpico Nilton Santos,Rodrigo D,0.0,46931.0,Botafogo,Athletico-PR,Eduardo Barroca,Paulo Autuori,19.0,11.0,9150000.0,21500000.0,28.0,26.9,0.0,2.0,0.0,1.0,3.0,3.0,14.0,21.0,18.0,13.0,2.0,8.0,4.0,1.0,24.0,8.0,10.0,4.0
5657,2020,2021-02-05,34,Estádio Olímpico Nilton Santos,Luiz Flávio de Oliveira,0.0,46931.0,Botafogo,Sport Recife,Eduardo Barroca,Jair Ventura,20.0,16.0,5880000.0,7950000.0,22.3,27.1,0.0,1.0,0.0,1.0,10.0,8.0,11.0,19.0,17.0,9.0,1.0,5.0,3.0,0.0,25.0,10.0,10.0,3.0
5658,2020,2020-09-11,9,Arena Fonte Nova,Jose Mendonça,0.0,55000.0,EC Bahia,Grêmio,Claudio Prates,Renato Gaúcho,7.0,10.0,10350000.0,36600000.0,27.8,29.4,0.0,2.0,0.0,1.0,8.0,4.0,12.0,9.0,9.0,12.0,4.0,6.0,1.0,2.0,17.0,18.0,9.0,9.0
5659,2020,2020-09-13,10,Estádio Governador Roberto Santos,Vinicius Gomes,0.0,30000.0,EC Bahia,Atlético-GO,Mano Menezes,Vágner Mancini,9.0,16.0,13150000.0,8250000.0,28.8,24.9,0.0,1.0,0.0,1.0,5.0,5.0,16.0,20.0,17.0,13.0,2.0,1.0,5.0,1.0,9.0,12.0,3.0,4.0
5660,2020,2020-10-04,13,Estádio Governador Roberto Santos,Rafael Traci,0.0,31000.0,EC Bahia,Sport Recife,Mano Menezes,Jair Ventura,16.0,9.0,11980000.0,8400000.0,29.3,29.1,1.0,2.0,0.0,1.0,11.0,0.0,15.0,13.0,10.0,14.0,0.0,10.0,2.0,0.0,23.0,5.0,8.0,2.0
5661,2020,2020-10-20,17,Estádio Governador Roberto Santos,Anderson Daronco,0.0,30000.0,EC Bahia,Atlético-MG,Mano Menezes,Jorge Sampaoli,17.0,1.0,8530000.0,31100000.0,27.7,26.9,3.0,1.0,0.0,1.0,2.0,8.0,14.0,14.0,13.0,14.0,3.0,3.0,1.0,1.0,13.0,20.0,4.0,11.0
5662,2020,2020-12-27,27,Arena Fonte Nova,Paulo Roberto Alves Júnior,0.0,55000.0,EC Bahia,Internacional,Dado Cavalcanti,Abel Braga,17.0,4.0,8500000.0,23800000.0,27.7,27.7,1.0,2.0,0.0,1.0,6.0,7.0,18.0,12.0,12.0,17.0,8.0,2.0,0.0,2.0,14.0,15.0,9.0,2.0
5663,2020,2021-02-04,34,Arena Fonte Nova,Flavio Rodrigues de Souza,0.0,55000.0,EC Bahia,Fluminense,Dado Cavalcanti,Marcão,15.0,5.0,8000000.0,12600000.0,27.7,27.7,0.0,1.0,0.0,1.0,4.0,1.0,15.0,11.0,11.0,15.0,5.0,6.0,0.0,2.0,12.0,13.0,3.0,6.0
5664,2020,2021-02-06,35,Arena Fonte Nova,Rafael Traci,0.0,55000.0,EC Bahia,Goiás EC,Dado Cavalcanti,Glauber Ramos,17.0,18.0,6750000.0,4830000.0,29.2,25.0,3.0,3.0,2.0,1.0,8.0,1.0,18.0,13.0,13.0,17.0,3.0,4.0,1.0,1.0,9.0,17.0,1.0,8.0
5665,2020,2020-08-09,1,Estádio Jornalista Mário Filho,Raphael Claus,0.0,78838.0,Flamengo,Atlético-MG,Domènec Torrent,Jorge Sampaoli,16.0,7.0,76200000.0,20500000.0,29.0,24.5,0.0,1.0,0.0,1.0,9.0,2.0,12.0,24.0,21.0,10.0,4.0,2.0,2.0,3.0,17.0,10.0,10.0,2.0
5666,2020,2020-08-20,4,Estádio Jornalista Mário Filho,Rafael Traci,0.0,78838.0,Flamengo,Grêmio,Domènec Torrent,Renato Gaúcho,12.0,8.0,73900000.0,49650000.0,27.9,29.6,1.0,1.0,0.0,1.0,1.0,2.0,17.0,20.0,19.0,16.0,1.0,1.0,1.0,3.0,8.0,10.0,4.0,5.0
5667,2020,2020-09-05,8,Estádio Jornalista Mário Filho,Flavio Rodrigues de Souza,0.0,78838.0,Flamengo,Fortaleza,Domènec Torrent,Rogério Ceni,6.0,13.0,62700000.0,6430000.0,27.3,30.1,2.0,1.0,1.0,1.0,11.0,3.0,12.0,21.0,19.0,11.0,1.0,6.0,3.0,4.0,18.0,4.0,9.0,2.0
5668,2020,2020-10-13,11,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,0.0,78838.0,Flamengo,Goiás EC,Domènec Torrent,Enderson Moreira,6.0,19.0,49200000.0,10050000.0,25.2,27.5,2.0,1.0,1.0,1.0,9.0,4.0,12.0,12.0,11.0,12.0,3.0,10.0,1.0,4.0,31.0,7.0,13.0,2.0
5669,2020,2021-01-10,29,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,0.0,78838.0,Flamengo,Ceará SC,Rogério Ceni,Guto Ferreira,3.0,11.0,69050000.0,7000000.0,28.7,28.7,0.0,2.0,0.0,1.0,6.0,1.0,10.0,12.0,11.0,9.0,2.0,5.0,3.0,0.0,21.0,8.0,12.0,1.0
5670,2020,2021-02-14,36,Estádio Jornalista Mário Filho,Rafael Traci,0.0,78838.0,Flamengo,Corinthians,Rogério Ceni,Vágner Mancini,2.0,9.0,81250000.0,22400000.0,29.0,27.6,2.0,1.0,1.0,1.0,4.0,3.0,21.0,16.0,16.0,20.0,2.0,3.0,4.0,1.0,14.0,11.0,8.0,1.0
5671,2020,2021-02-21,37,Estádio Jornalista Mário Filho,Raphael Claus,0.0,78838.0,Flamengo,Internacional,Rogério Ceni,Abel Braga,2.0,1.0,79050000.0,29500000.0,29.0,25.4,2.0,1.0,1.0,1.0,1.0,4.0,21.0,15.0,13.0,20.0,2.0,2.0,3.0,0.0,10.0,12.0,3.0,4.0
5672,2020,2020-09-06,8,Estádio Governador Plácido Castelo,Wagner Reway,0.0,60326.0,Ceará SC,Santos FC,Guto Ferreira,Cuca,10.0,14.0,6150000.0,19150000.0,29.6,25.8,0.0,1.0,0.0,1.0,7.0,5.0,18.0,18.0,18.0,18.0,3.0,6.0,1.0,2.0,13.0,9.0,6.0,3.0
5673,2020,2020-09-27,12,Estádio Governador Plácido Castelo,Ramon Abatti,0.0,60326.0,Ceará SC,Goiás EC,Guto Ferreira,Thiago Larghi,13.0,20.0,7550000.0,10050000.0,31.2,28.2,2.0,2.0,0.0,1.0,11.0,7.0,14.0,14.0,13.0,12.0,5.0,3.0,8.0,3.0,19.0,10.0,8.0,2.0
5674,2020,2020-10-12,15,Estádio Governador Plácido Castelo,Anderson Daronco,0.0,60326.0,Ceará SC,Corinthians,Guto Ferreira,Coelho,14.0,15.0,7100000.0,37600000.0,30.3,26.1,2.0,1.0,1.0,1.0,6.0,6.0,9.0,10.0,10.0,8.0,2.0,3.0,2.0,1.0,15.0,10.0,10.0,4.0
5675,2020,2020-11-25,16,Estádio Governador Plácido Castelo,Wagner do Nascimento Magalhães,0.0,60326.0,Ceará SC,São Paulo,Guto Ferreira,Fernando Diniz,13.0,3.0,7350000.0,30700000.0,28.2,27.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
5676,2020,2020-10-25,18,Estádio Governador Plácido Castelo,Felipe Fernandes,0.0,60326.0,Ceará SC,Coritiba FC,,,12.0,18.0,,,,,2.0,1.0,1.0,1.0,5.0,8.0,22.0,12.0,10.0,21.0,5.0,2.0,1.0,1.0,15.0,14.0,8.0,6.0
5677,2020,2020-11-22,22,Estádio Governador Plácido Castelo,Raphael Claus,0.0,60326.0,Ceará SC,Atlético-MG,Guto Ferreira,Jorge Sampaoli,13.0,2.0,7400000.0,37550000.0,29.5,25.0,2.0,2.0,0.0,1.0,2.0,7.0,11.0,12.0,10.0,11.0,2.0,3.0,2.0,1.0,11.0,18.0,6.0,8.0
5678,2020,2021-01-24,32,Estádio Governador Plácido Castelo,Braulio da Silva Machado,0.0,60326.0,Ceará SC,Palmeiras,Guto Ferreira,Abel Ferreira,10.0,5.0,7350000.0,52500000.0,28.4,26.3,2.0,1.0,2.0,1.0,2.0,7.0,9.0,16.0,15.0,9.0,3.0,1.0,3.0,6.0,9.0,12.0,5.0,5.0
5679,2020,2021-02-15,36,Estádio Governador Plácido Castelo,Wilton Sampaio,0.0,60326.0,Ceará SC,Fluminense,Guto Ferreira,Marcão,12.0,5.0,7050000.0,13650000.0,28.7,26.1,1.0,3.0,0.0,1.0,9.0,0.0,18.0,8.0,8.0,17.0,1.0,4.0,0.0,0.0,13.0,9.0,6.0,3.0
5680,2020,2020-10-08,14,Estádio Governador Plácido Castelo,Savio Pereira Sampaio,0.0,60326.0,Fortaleza,Atlético-MG,Rogério Ceni,Jorge Sampaoli,11.0,1.0,7500000.0,23600000.0,29.5,29.2,2.0,1.0,1.0,1.0,1.0,8.0,9.0,19.0,18.0,9.0,3.0,1.0,1.0,2.0,7.0,15.0,1.0,10.0
5681,2020,2020-11-14,21,Estádio Governador Plácido Castelo,Marcelo de Lima Henrique,0.0,60326.0,Fortaleza,São Paulo,Marcelo Chamusca,Fernando Diniz,11.0,1.0,7600000.0,24600000.0,29.6,25.8,2.0,3.0,1.0,1.0,2.0,3.0,15.0,18.0,17.0,15.0,2.0,3.0,1.0,2.0,12.0,8.0,7.0,2.0
5682,2020,2020-11-26,23,Estádio Governador Plácido Castelo,Felipe Fernandes,0.0,60326.0,Fortaleza,Goiás EC,Marcelo Chamusca,Glauber Ramos,11.0,20.0,8000000.0,6680000.0,30.2,26.3,1.0,1.0,0.0,1.0,2.0,0.0,17.0,19.0,18.0,15.0,0.0,7.0,3.0,0.0,15.0,6.0,6.0,3.0
5683,2020,2021-02-04,34,Estádio Governador Plácido Castelo,Anderson Daronco,0.0,60326.0,Fortaleza,Coritiba FC,Enderson Moreira,Gustavo Morínigo,17.0,19.0,7480000.0,7700000.0,29.8,30.5,3.0,1.0,2.0,1.0,4.0,4.0,18.0,15.0,14.0,17.0,1.0,5.0,0.0,3.0,16.0,5.0,6.0,3.0
5684,2020,2021-02-21,37,Estádio Governador Plácido Castelo,Luiz Flávio de Oliveira,0.0,60326.0,Fortaleza,EC Bahia,Enderson Moreira,Dado Cavalcanti,15.0,16.0,7680000.0,8150000.0,29.3,29.3,0.0,4.0,0.0,1.0,2.0,0.0,15.0,13.0,12.0,13.0,3.0,3.0,0.0,1.0,11.0,12.0,5.0,5.0
5685,2020,2020-12-03,1,Estádio Serra Dourada,Caio Max Augusto Vieira,0.0,12500.0,Goiás EC,São Paulo,Glauber Ramos,Fernando Diniz,20.0,1.0,6580000.0,28100000.0,26.1,27.9,0.0,3.0,0.0,1.0,2.0,9.0,16.0,19.0,18.0,16.0,3.0,3.0,0.0,1.0,9.0,15.0,4.0,6.0
5686,2020,2020-08-20,4,Estádio Serra Dourada,Dyorgines Jose Padovani,0.0,50049.0,Goiás EC,Fortaleza,Ney Franco,Rogério Ceni,19.0,18.0,8980000.0,7630000.0,27.0,29.5,1.0,3.0,0.0,1.0,2.0,6.0,16.0,15.0,14.0,14.0,0.0,3.0,3.0,2.0,13.0,13.0,9.0,5.0
5687,2020,2020-09-03,7,Estádio Serra Dourada,Jose Mendonça,0.0,50049.0,Goiás EC,Corinthians,Thiago Larghi,Tiago Nunes,20.0,15.0,8900000.0,27880000.0,27.0,28.9,1.0,2.0,0.0,1.0,3.0,6.0,16.0,12.0,12.0,14.0,3.0,3.0,1.0,0.0,11.0,11.0,7.0,5.0
5688,2020,2020-10-04,13,Estádio Serra Dourada,Marielson Alves Silva,0.0,50049.0,Goiás EC,Santos FC,Enderson Moreira,Cuca,20.0,10.0,10050000.0,21600000.0,28.1,25.9,2.0,3.0,1.0,1.0,2.0,4.0,16.0,15.0,15.0,16.0,2.0,2.0,4.0,0.0,14.0,10.0,9.0,3.0
5689,2020,2020-10-08,14,Estádio Serra Dourada,Luiz Flávio de Oliveira,0.0,50049.0,Goiás EC,Fluminense,Enderson Moreira,Odair Hellmann,20.0,9.0,6700000.0,11350000.0,26.2,29.6,2.0,4.0,1.0,1.0,5.0,4.0,19.0,15.0,14.0,16.0,1.0,1.0,0.0,4.0,12.0,10.0,7.0,3.0
5690,2020,2020-11-02,19,Estádio Serra Dourada,Igor Junior Benevenuto,0.0,50049.0,Goiás EC,Vasco da Gama,Enderson Moreira,Ricardo Sá Pinto,20.0,15.0,8050000.0,19300000.0,26.8,25.6,1.0,1.0,0.0,1.0,2.0,6.0,16.0,19.0,18.0,14.0,0.0,9.0,2.0,6.0,19.0,7.0,4.0,2.0
5691,2020,2020-11-14,21,Estádio Serra Dourada,Flavio Rodrigues de Souza,0.0,12500.0,Goiás EC,Athletico-PR,Enderson Moreira,Paulo Autuori,20.0,15.0,7800000.0,22300000.0,28.3,25.9,0.0,1.0,0.0,1.0,8.0,10.0,14.0,12.0,12.0,14.0,7.0,1.0,3.0,0.0,10.0,16.0,7.0,4.0
5692,2020,2021-01-19,30,Estádio Serra Dourada,Rodolpho Toski Marques,0.0,12500.0,Goiás EC,Flamengo,Glauber Ramos,Rogério Ceni,18.0,4.0,6850000.0,65050000.0,27.7,29.3,0.0,3.0,0.0,1.0,4.0,5.0,24.0,13.0,13.0,23.0,3.0,3.0,1.0,3.0,9.0,12.0,3.0,4.0
5693,2020,2021-01-27,1,Allianz Parque,Anderson Daronco,0.0,43600.0,Palmeiras,Vasco da Gama,Abel Ferreira,Vanderlei Luxemburgo,9.0,10.0,15300000.0,25150000.0,27.1,27.4,1.0,1.0,1.0,1.0,6.0,3.0,19.0,11.0,11.0,17.0,2.0,2.0,0.0,2.0,14.0,12.0,7.0,5.0
5694,2020,2020-08-16,3,Allianz Parque,Paulo Roberto Alves Júnior,0.0,43600.0,Palmeiras,Goiás EC,Vanderlei Luxemburgo,Ney Franco,10.0,19.0,29950000.0,7480000.0,28.2,26.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
5695,2020,2020-09-14,10,Allianz Parque,Diego Pombo Lopez,0.0,43600.0,Palmeiras,Sport Recife,Vanderlei Luxemburgo,Jair Ventura,4.0,13.0,41600000.0,7450000.0,27.9,28.0,2.0,2.0,2.0,1.0,6.0,2.0,15.0,12.0,12.0,14.0,2.0,5.0,3.0,1.0,20.0,9.0,7.0,3.0
5696,2020,2020-10-04,13,Allianz Parque,Bruno Arleu de Araújo,0.0,43600.0,Palmeiras,Ceará SC,Vanderlei Luxemburgo,Guto Ferreira,5.0,13.0,36950000.0,5650000.0,28.2,29.8,2.0,1.0,1.0,1.0,9.0,4.0,10.0,19.0,19.0,10.0,6.0,9.0,1.0,0.0,27.0,13.0,10.0,3.0
5697,2020,2021-02-22,37,Allianz Parque,Caio Max Augusto Vieira,0.0,43600.0,Palmeiras,Atlético-GO,Abel Ferreira,Marcelo Cabo,6.0,13.0,40850000.0,7650000.0,28.8,25.4,1.0,1.0,1.0,1.0,9.0,6.0,20.0,13.0,13.0,20.0,2.0,3.0,0.0,1.0,19.0,9.0,11.0,5.0
5698,2020,2020-08-30,6,Estádio Urbano Caldeira,Wilton Sampaio,0.0,20120.0,Santos FC,Flamengo,Cuca,Domènec Torrent,7.0,16.0,21550000.0,70500000.0,27.3,27.6,0.0,1.0,0.0,1.0,9.0,2.0,14.0,26.0,26.0,12.0,5.0,5.0,5.0,1.0,22.0,10.0,11.0,4.0
5699,2020,2020-09-03,7,Estádio Urbano Caldeira,Rodrigo D,0.0,20120.0,Santos FC,Vasco da Gama,Cuca,Ramon Menezes,12.0,3.0,22500000.0,11730000.0,27.4,26.4,2.0,2.0,1.0,1.0,9.0,2.0,17.0,21.0,20.0,16.0,1.0,3.0,2.0,1.0,11.0,9.0,3.0,3.0
5700,2020,2020-09-10,9,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,0.0,20120.0,Santos FC,Atlético-MG,Cuca,Jorge Sampaoli,8.0,3.0,21700000.0,29500000.0,26.0,26.1,3.0,1.0,2.0,1.0,4.0,5.0,11.0,15.0,15.0,7.0,3.0,1.0,4.0,1.0,8.0,16.0,3.0,6.0
5701,2020,2020-11-01,19,Estádio Urbano Caldeira,Héber Lopes,0.0,20120.0,Santos FC,EC Bahia,Cuca,Mano Menezes,6.0,11.0,36600000.0,9300000.0,25.6,27.8,3.0,1.0,3.0,1.0,6.0,9.0,19.0,13.0,13.0,19.0,5.0,3.0,2.0,3.0,9.0,21.0,2.0,7.0
5702,2020,2020-12-27,27,Estádio Urbano Caldeira,Rodolpho Toski Marques,0.0,20120.0,Santos FC,Ceará SC,Cuca,Guto Ferreira,8.0,10.0,32650000.0,7850000.0,24.9,29.4,1.0,1.0,1.0,1.0,11.0,2.0,15.0,24.0,24.0,12.0,3.0,4.0,2.0,1.0,11.0,11.0,2.0,5.0
5703,2020,2021-01-17,30,Estádio Urbano Caldeira,Leandro Pedro Vuaden,0.0,20120.0,Santos FC,Botafogo,Cuca,Eduardo Barroca,8.0,19.0,31600000.0,8250000.0,25.7,24.7,2.0,1.0,1.0,1.0,15.0,6.0,8.0,24.0,23.0,8.0,2.0,3.0,2.0,3.0,23.0,6.0,11.0,2.0
5704,2020,2021-02-21,37,Estádio Urbano Caldeira,Savio Pereira Sampaio,0.0,20120.0,Santos FC,Fluminense,Cuca,Marcão,8.0,5.0,18300000.0,13900000.0,25.4,27.8,1.0,1.0,0.0,1.0,4.0,4.0,20.0,19.0,17.0,19.0,2.0,1.0,1.0,1.0,8.0,7.0,5.0,3.0
5705,2020,2020-08-13,2,Estádio Jornalista Mário Filho,Rafael Traci,0.0,82238.0,Fluminense,Palmeiras,Odair Hellmann,Vanderlei Luxemburgo,17.0,9.0,12300000.0,30750000.0,28.8,28.3,1.0,1.0,1.0,1.0,3.0,3.0,20.0,31.0,30.0,18.0,0.0,0.0,3.0,0.0,10.0,9.0,6.0,5.0
5706,2020,2020-08-16,3,Estádio Jornalista Mário Filho,Raphael Claus,0.0,82238.0,Fluminense,Internacional,Odair Hellmann,Eduardo Coudet,15.0,3.0,20780000.0,22000000.0,27.3,29.3,2.0,1.0,1.0,1.0,1.0,4.0,13.0,24.0,23.0,11.0,1.0,3.0,1.0,1.0,10.0,9.0,2.0,4.0
5707,2020,2020-10-18,17,Estádio Jornalista Mário Filho,Gilberto Rodrigues Castro Junior,0.0,82238.0,Fluminense,Ceará SC,Odair Hellmann,Guto Ferreira,5.0,13.0,12650000.0,6100000.0,29.5,29.4,2.0,2.0,1.0,1.0,4.0,3.0,16.0,17.0,17.0,15.0,3.0,1.0,2.0,2.0,6.0,17.0,2.0,7.0
5708,2020,2020-10-25,18,Estádio Jornalista Mário Filho,Anderson Daronco,0.0,82238.0,Fluminense,Santos FC,Odair Hellmann,Cuca,6.0,5.0,12050000.0,23900000.0,29.3,26.1,3.0,1.0,1.0,1.0,10.0,8.0,13.0,18.0,18.0,12.0,1.0,5.0,2.0,3.0,19.0,9.0,5.0,3.0
5709,2020,2020-11-09,20,Estádio Jornalista Mário Filho,Edina Alves Batista,0.0,82238.0,Fluminense,Grêmio,Odair Hellmann,Renato Gaúcho,5.0,7.0,12200000.0,49450000.0,28.3,26.4,0.0,1.0,0.0,1.0,4.0,5.0,12.0,13.0,13.0,11.0,3.0,4.0,1.0,2.0,12.0,13.0,3.0,7.0
5710,2020,2020-12-05,24,Estádio Jornalista Mário Filho,Ramon Abatti,0.0,82238.0,Fluminense,Athletico-PR,Odair Hellmann,Paulo Autuori,8.0,12.0,17550000.0,21000000.0,27.9,26.6,3.0,1.0,1.0,1.0,15.0,2.0,16.0,18.0,17.0,15.0,0.0,9.0,2.0,0.0,27.0,5.0,8.0,2.0
5711,2020,2020-12-27,27,Estádio Jornalista Mário Filho,Anderson Daronco,0.0,82238.0,Fluminense,São Paulo,Marcão,Fernando Diniz,7.0,1.0,20350000.0,30100000.0,26.8,26.8,1.0,2.0,0.0,1.0,0.0,2.0,17.0,22.0,20.0,15.0,3.0,0.0,0.0,0.0,9.0,12.0,8.0,1.0
5712,2020,2020-08-21,4,Estádio Cícero Pompeu de Toledo,Rodrigo Carvalhaes de Miranda,0.0,67428.0,São Paulo,EC Bahia,Fernando Diniz,Roger Machado,4.0,2.0,28200000.0,11980000.0,27.8,28.1,1.0,1.0,0.0,1.0,5.0,6.0,14.0,16.0,16.0,14.0,3.0,4.0,4.0,1.0,24.0,8.0,12.0,2.0
