,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
6098,2009,2009-08-06,17,Allianz Parque,Nielson Nogueira Dias,25440.0,,Palmeiras,Grêmio,Muricy Ramalho,Paulo Autuori,1.0,6.0,21800000.0,22500000.0,28.0,25.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
6099,2009,2009-08-15,19,Allianz Parque,Cláudio Luciano Mercante Júnior,24231.0,,Palmeiras,Botafogo,Muricy Ramalho,Estevam Soares,1.0,15.0,22100000.0,8850000.0,25.8,26.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
6100,2009,2009-10-18,30,Allianz Parque,Sandro Ricci,26462.0,,Palmeiras,Flamengo,Muricy Ramalho,Andrade,1.0,6.0,39800000.0,30000000.0,26.7,28.0,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
6101,2009,2009-11-01,33,Allianz Parque,Héber Lopes,18752.0,,Palmeiras,Corinthians,Muricy Ramalho,Mano Menezes,1.0,9.0,34600000.0,25100000.0,26.3,26.8,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
6102,2009,2009-11-29,37,Allianz Parque,Sandro Ricci,25412.0,,Palmeiras,Atlético-MG,Muricy Ramalho,Celso Roth,4.0,5.0,40100000.0,15400000.0,27.2,26.4,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,
6103,2009,2009-10-07,28,Estádio Beira-Rio,Wallace Nascimento Valente,10243.0,,Internacional,Náutico,Mário Sérgio,Geninho,5.0,18.0,24300000.0,4600000.0,28.3,26.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
6104,2009,2009-11-01,33,Estádio Beira-Rio,Elmo Alves Resende Cunha,16932.0,,Internacional,Botafogo,Mário Sérgio,Estevam Soares,4.0,16.0,26500000.0,7000000.0,27.6,26.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6105,2009,2009-07-26,14,Estádio Jornalista Mário Filho,Arilson Bispo da Anunciação,13560.0,,Fluminense,Cruzeiro,Renato Gaúcho,Adilson Batista,19.0,15.0,12150000.0,20050000.0,26.1,25.1,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6106,2009,2009-08-16,19,Estádio Jornalista Mário Filho,Franscisco Carlos do Nascimento,17042.0,,Fluminense,Coritiba FC,Renato Gaúcho,Ney Franco,19.0,18.0,13450000.0,11900000.0,26.9,27.8,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
6107,2009,2009-05-24,3,Estádio Bruno José Daniel,Arilson Bispo da Anunciação,8819.0,,Santo André,Flamengo,Sérgio Guedes,Cuca,4.0,19.0,3080000.0,19900000.0,29.2,25.1,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
6108,2009,2009-06-20,7,Estádio Bruno José Daniel,Edivaldo Elias da Silva,2375.0,,Santo André,Sport Recife,Sérgio Guedes,Emerson Leão,12.0,17.0,1130000.0,7500000.0,29.2,27.9,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
6109,2009,2009-07-04,9,Estádio Bruno José Daniel,Paulo César de Oliveira,1524.0,,Santo André,Barueri,Sérgio Guedes,Estevam Soares,11.0,4.0,5000000.0,5650000.0,29.1,25.8,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6110,2009,2009-11-29,37,Estádio Bruno José Daniel,Leandro Pedro Vuaden,1178.0,,Santo André,Náutico,Sérgio Soares,Geninho,18.0,19.0,5300000.0,4850000.0,26.4,28.0,5.0,3.0,3.0,1.0,,,,,,,,,,,,,,
6111,2009,2009-05-31,4,Estádio Eládio de Barros Carvalho,Wilson Luiz Seneme,17781.0,,Náutico,Fluminense,Waldemar Lemos,Carlos Alberto Parreira,2.0,12.0,6300000.0,20900000.0,27.0,25.1,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6112,2009,2009-07-12,10,Arena da Baixada,Sandro Ricci,0.0,,Atlético-PR,Internacional,Waldemar Lemos,Tite,18.0,1.0,9400000.0,28600000.0,24.3,28.5,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
6113,2009,2009-06-07,5,Estádio Governador Magalhães Pinto,Antonio Hora Filho,16687.0,,Cruzeiro,Internacional,Adilson Batista,Tite,7.0,1.0,25150000.0,20400000.0,26.1,27.3,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6114,2009,2009-07-19,12,Estádio Governador Magalhães Pinto,Elmo Alves Resende Cunha,32295.0,,Cruzeiro,Corinthians,Adilson Batista,Mano Menezes,16.0,7.0,19900000.0,24900000.0,26.2,25.8,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
6115,2009,2009-08-23,21,Estádio Governador Magalhães Pinto,Pablo dos Santos Alves,14708.0,,Cruzeiro,Náutico,Adilson Batista,Geninho,13.0,18.0,17200000.0,5400000.0,26.6,26.0,4.0,2.0,2.0,1.0,,,,,,,,,,,,,,
6116,2009,2009-09-23,25,Estádio Governador Magalhães Pinto,Evandro Rogerio Roman,0.0,,Cruzeiro,Palmeiras,Adilson Batista,Muricy Ramalho,13.0,1.0,18950000.0,40900000.0,26.6,26.9,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
6117,2009,2009-11-29,37,Estádio Governador Magalhães Pinto,Salvio Fagundes Filho,27291.0,,Cruzeiro,Coritiba FC,Adilson Batista,Ney Franco,6.0,15.0,19850000.0,9900000.0,26.8,26.9,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,
6118,2009,2009-05-17,2,Estádio Urbano Caldeira,Ricardo Marques Ribeiro,9511.0,,Santos FC,Goiás EC,Vágner Mancini,Hélio dos Anjos,11.0,7.0,11400000.0,9600000.0,26.9,27.7,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,
6119,2009,2009-08-30,22,Estádio Manoel Barradas,Marcelo de Lima Henrique,7388.0,,EC Vitória,Cruzeiro,Vágner Mancini,Adilson Batista,11.0,12.0,8050000.0,14300000.0,27.0,25.2,3.0,3.0,0.0,1.0,,,,,,,,,,,,,,
6120,2009,2009-09-13,24,Estádio Manoel Barradas,Sandro Ricci,26464.0,,EC Vitória,Palmeiras,Vágner Mancini,Muricy Ramalho,12.0,1.0,9500000.0,35300000.0,26.6,27.4,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
6121,2009,2009-05-10,1,Estádio do Governo do Estado de Goiás,Jailson Macedo Freitas,2517.0,,Goiás EC,Náutico,Hélio dos Anjos,Waldemar Lemos,7.0,6.0,8350000.0,6500000.0,28.6,25.7,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,
6122,2009,2009-06-07,5,Estádio do Governo do Estado de Goiás,Franscisco Carlos do Nascimento,4252.0,,Goiás EC,Barueri,Hélio dos Anjos,Estevam Soares,9.0,16.0,8750000.0,1650000.0,27.8,26.2,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
6123,2009,2009-08-16,19,Estádio do Governo do Estado de Goiás,Luiz Flávio de Oliveira,7202.0,,Goiás EC,EC Vitória,Hélio dos Anjos,Vágner Mancini,3.0,11.0,10650000.0,8450000.0,27.2,26.4,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
6124,2009,2009-08-23,21,Estádio do Governo do Estado de Goiás,Héber Lopes,12358.0,,Goiás EC,Santos FC,Hélio dos Anjos,Vanderlei Luxemburgo,4.0,9.0,11600000.0,11600000.0,27.6,25.4,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
6125,2009,2009-09-06,23,Estádio do Governo do Estado de Goiás,Paulo Henrique de Godoy Bezerra,5212.0,,Goiás EC,Coritiba FC,Hélio dos Anjos,Ney Franco,3.0,15.0,12400000.0,8600000.0,28.1,25.8,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
6126,2009,2009-09-27,26,Estádio do Governo do Estado de Goiás,Héber Lopes,12644.0,,Goiás EC,Grêmio,Hélio dos Anjos,Paulo Autuori,4.0,6.0,10700000.0,25300000.0,27.6,26.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
6127,2009,2009-10-25,31,Estádio do Governo do Estado de Goiás,Leonardo Gaciba da Silva,0.0,,Goiás EC,Fluminense,Hélio dos Anjos,Cuca,6.0,20.0,11000000.0,13450000.0,29.2,23.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
6128,2009,2009-11-15,35,Estádio do Governo do Estado de Goiás,Péricles Bassols Pegado Cortez,1919.0,,Goiás EC,Santo André,Hélio dos Anjos,Sérgio Soares,10.0,18.0,11650000.0,5000000.0,27.4,26.1,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6129,2009,2009-09-27,26,Estádio Adelmar da Costa Carvalho,Wagner Tardelli Azevedo,17628.0,,Sport Recife,Santo André,Péricles Chamusca,Sérgio Soares,19.0,18.0,7100000.0,5500000.0,28.5,28.7,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
6130,2009,2009-10-07,28,Estádio Adelmar da Costa Carvalho,Wagner Tardelli Azevedo,10379.0,,Sport Recife,Santos FC,Péricles Chamusca,Vanderlei Luxemburgo,19.0,12.0,7300000.0,10100000.0,28.8,25.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6131,2009,2009-10-29,32,Estádio Adelmar da Costa Carvalho,Wallace Nascimento Valente,20068.0,,Sport Recife,Coritiba FC,Péricles Chamusca,Ney Franco,19.0,15.0,7700000.0,9700000.0,28.9,26.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
6132,2009,2009-11-07,34,Estádio Adelmar da Costa Carvalho,Paulo Henrique de Godoy Bezerra,10357.0,,Sport Recife,Cruzeiro,Péricles Chamusca,Adilson Batista,20.0,6.0,7300000.0,20000000.0,27.9,26.6,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,
6133,2009,2009-05-09,1,Allianz Parque,Arilson Bispo da Anunciação,19105.0,,Palmeiras,Coritiba FC,Vanderlei Luxemburgo,Renê Simões,3.0,16.0,12100000.0,14100000.0,24.4,25.8,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6134,2009,2009-06-14,6,Allianz Parque,Leandro Pedro Vuaden,11214.0,,Palmeiras,Cruzeiro,Vanderlei Luxemburgo,Adilson Batista,6.0,10.0,28750000.0,13250000.0,26.3,26.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
6135,2009,2009-12-06,38,Estádio Urbano Caldeira,Marcelo de Lima Henrique,6942.0,,Santos FC,Cruzeiro,Vanderlei Luxemburgo,Adilson Batista,10.0,5.0,16400000.0,16750000.0,24.7,25.9,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
6136,2009,2009-05-24,3,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,11953.0,,Fluminense,Santos FC,Carlos Alberto Parreira,Vágner Mancini,6.0,10.0,22450000.0,13500000.0,24.8,28.2,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,
6137,2009,2009-07-12,10,Estádio Jornalista Mário Filho,Wallace Nascimento Valente,4818.0,,Fluminense,Santo André,Carlos Alberto Parreira,Sérgio Guedes,14.0,11.0,14200000.0,5100000.0,26.5,29.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
6138,2009,2009-07-12,10,Estádio Manoel Barradas,Pablo dos Santos Alves,17090.0,,EC Vitória,Santos FC,Paulo César Carpegiani,Vágner Mancini,4.0,9.0,10400000.0,14100000.0,24.7,26.6,6.0,2.0,4.0,1.0,,,,,,,,,,,,,,
6139,2009,2009-08-09,18,Estádio Manoel Barradas,Leonardo Gaciba da Silva,7853.0,,EC Vitória,Fluminense,Paulo César Carpegiani,Renato Gaúcho,12.0,19.0,8550000.0,13450000.0,25.2,26.9,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
6140,2009,2009-07-12,10,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,21648.0,,São Paulo,Flamengo,,,12.0,8.0,,,,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
6141,2009,2009-07-15,11,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,22861.0,,Flamengo,Palmeiras,,,7.0,4.0,,,,,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6142,2009,2009-07-26,14,Arena Barueri,Rodrigo Martins Cintra,6754.0,,Barueri,São Paulo,,,5.0,13.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
6143,2009,2009-10-07,28,Estádio Cícero Pompeu de Toledo,Carlos Simon,16602.0,,São Paulo,Coritiba FC,,,2.0,15.0,,,,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
6144,2009,2009-10-25,31,Estádio Urbano Caldeira,Carlos Simon,8735.0,,Santos FC,São Paulo,,,13.0,4.0,,,,,3.0,4.0,2.0,2.0,,,,,,,,,,,,,,
6145,2009,2009-09-27,26,Estádio Jornalista Mário Filho,André Luiz de Freitas Castro,19098.0,,Fluminense,Avaí FC,Cuca,Silas,20.0,7.0,10800000.0,8500000.0,26.8,25.9,3.0,2.0,2.0,2.0,,,,,,,,,,,,,,
6146,2009,2009-07-11,10,Estádio Aderbal Ramos da Silva,Wilson Luiz Seneme,5912.0,,Avaí FC,Botafogo,Silas,Ney Franco,20.0,19.0,4950000.0,9100000.0,27.0,27.8,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6147,2009,2009-10-25,31,Estádio Aderbal Ramos da Silva,Salvio Fagundes Filho,8109.0,,Avaí FC,Sport Recife,Silas,Péricles Chamusca,10.0,19.0,7350000.0,7700000.0,26.5,29.1,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
6148,2009,2009-09-13,24,Estádio Eládio de Barros Carvalho,Wilson Luiz Seneme,16473.0,,Náutico,Grêmio,Geninho,Paulo Autuori,16.0,8.0,5600000.0,25800000.0,27.3,25.6,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6149,2009,2009-11-15,35,Estádio Eládio de Barros Carvalho,Sandro Ricci,19798.0,,Náutico,Flamengo,Geninho,Andrade,19.0,3.0,5300000.0,26100000.0,27.8,27.8,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6150,2009,2009-11-08,34,Estádio Governador Magalhães Pinto,Leonardo Gaciba da Silva,63285.0,,Atlético-MG,Flamengo,Celso Roth,Andrade,3.0,4.0,16000000.0,30100000.0,27.6,28.8,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
6151,2009,2009-12-05,38,Estádio Governador Magalhães Pinto,Wagner Tardelli Azevedo,5769.0,,Atlético-MG,Corinthians,Celso Roth,Mano Menezes,6.0,11.0,15200000.0,16850000.0,27.4,23.6,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
6152,2009,2009-05-30,4,Estádio Olímpico Nilton Santos,Jailson Macedo Freitas,8555.0,,Botafogo,Sport Recife,Ney Franco,Nelsinho Baptista,17.0,18.0,8150000.0,8600000.0,27.3,29.8,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6153,2009,2009-06-27,8,Estádio Olímpico Nilton Santos,Paulo César de Oliveira,8869.0,,Botafogo,Goiás EC,Ney Franco,Hélio dos Anjos,18.0,12.0,8900000.0,11600000.0,26.3,27.2,1.0,4.0,1.0,2.0,,,,,,,,,,,,,,
6154,2009,2009-09-20,25,Estádio Municipal Paulo Machado de Carvalho,Marcelo de Lima Henrique,33710.0,,Corinthians,Goiás EC,Mano Menezes,Hélio dos Anjos,6.0,5.0,26200000.0,11100000.0,25.8,28.2,1.0,4.0,0.0,2.0,,,,,,,,,,,,,,
6155,2009,2009-06-07,5,Estádio Adelmar da Costa Carvalho,Cleber Wellington Abade,25602.0,,Sport Recife,Flamengo,Emerson Leão,Cuca,18.0,6.0,8100000.0,34550000.0,29.7,26.0,4.0,2.0,4.0,2.0,,,,,,,,,,,,,,
6156,2009,2009-08-19,20,Estádio Olímpico Nilton Santos,Renato Cardoso da Conceição,6524.0,,Botafogo,Santo André,Estevam Soares,Alexandre Gallo,15.0,17.0,7950000.0,3250000.0,27.2,28.1,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
6157,2009,2009-10-12,29,Estádio Olímpico Nilton Santos,André Luiz de Freitas Castro,33641.0,,Botafogo,Avaí FC,Estevam Soares,Silas,16.0,9.0,7000000.0,5930000.0,26.8,26.2,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6158,2009,2009-10-08,28,Allianz Parque,Marcelo de Lima Henrique,16597.0,,Palmeiras,Avaí FC,Muricy Ramalho,Silas,1.0,9.0,31600000.0,8250000.0,27.3,25.5,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
6159,2009,2009-11-11,35,Allianz Parque,Elmo Alves Resende Cunha,17138.0,,Palmeiras,Sport Recife,Muricy Ramalho,Givanildo Oliveira,2.0,20.0,23000000.0,7800000.0,26.1,28.3,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6160,2009,2009-06-04,5,Estádio Bruno José Daniel,Luiz Flávio de Oliveira,7918.0,,Santo André,Santos FC,Sérgio Guedes,Vágner Mancini,10.0,3.0,2080000.0,13000000.0,27.7,29.0,3.0,3.0,2.0,2.0,,,,,,,,,,,,,,
6161,2009,2009-10-10,29,Estádio Bruno José Daniel,Carlos Simon,2029.0,,Santo André,Fluminense,Sérgio Soares,Cuca,17.0,20.0,4800000.0,15150000.0,29.7,24.6,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
6162,2009,2009-07-25,14,Arena da Baixada,Péricles Bassols Pegado Cortez,13458.0,,Atlético-PR,Avaí FC,Waldemar Lemos,Silas,18.0,12.0,8450000.0,4400000.0,25.3,25.3,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
6163,2009,2009-06-21,7,Estádio Governador Magalhães Pinto,Leonardo Gaciba da Silva,4768.0,,Cruzeiro,Barueri,Adilson Batista,Estevam Soares,14.0,13.0,17500000.0,1650000.0,25.8,26.3,2.0,4.0,2.0,2.0,,,,,,,,,,,,,,
6164,2009,2009-07-12,10,Estádio Governador Magalhães Pinto,Paulo César de Oliveira,13182.0,,Cruzeiro,Atlético-MG,Adilson Batista,Celso Roth,15.0,2.0,7500000.0,10800000.0,24.8,25.6,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
6165,2009,2009-10-07,28,Estádio Manoel Barradas,Nielson Nogueira Dias,21324.0,,EC Vitória,Flamengo,Vágner Mancini,Andrade,8.0,6.0,8450000.0,18400000.0,27.9,28.2,3.0,3.0,3.0,2.0,,,,,,,,,,,,,,
6166,2009,2009-11-01,33,Estádio do Governo do Estado de Goiás,Rodrigo Nunes de Sá,8748.0,,Goiás EC,Atlético-MG,Hélio dos Anjos,Celso Roth,8.0,3.0,11700000.0,15700000.0,28.9,26.8,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,
6167,2009,2009-08-26,16,Estádio Urbano Caldeira,Luís Antônio Silva Santos,7876.0,,Santos FC,Internacional,Vanderlei Luxemburgo,Tite,12.0,3.0,11950000.0,18950000.0,25.8,25.8,3.0,3.0,2.0,2.0,,,,,,,,,,,,,,
6168,2009,2009-06-20,7,Estádio Manoel Barradas,Franscisco Carlos do Nascimento,12274.0,,EC Vitória,Botafogo,Paulo César Carpegiani,Ney Franco,4.0,16.0,7200000.0,7450000.0,25.0,26.3,4.0,3.0,3.0,2.0,,,,,,,,,,,,,,
6169,2009,2009-05-16,2,Estádio Major Antônio Couto Pereira,Antonio Hora Filho,8423.0,,Coritiba FC,Santo André,Renê Simões,Sérgio Guedes,16.0,13.0,9850000.0,2580000.0,24.8,29.0,2.0,4.0,1.0,3.0,,,,,,,,,,,,,,
6170,2009,2009-05-30,4,Estádio Major Antônio Couto Pereira,Pablo dos Santos Alves,8642.0,,Coritiba FC,Goiás EC,Renê Simões,Hélio dos Anjos,19.0,14.0,12000000.0,8550000.0,26.6,27.0,1.0,3.0,0.0,3.0,,,,,,,,,,,,,,
6171,2009,2009-07-15,11,Estádio Urbano Caldeira,Guilherme Ceretta de Lima,3524.0,,Santos FC,Barueri,Serginho Chulapa,Estevam Soares,11.0,5.0,14700000.0,5850000.0,28.1,26.3,3.0,3.0,1.0,3.0,,,,,,,,,,,,,,
6172,2009,2009-05-24,3,Estádio Adelmar da Costa Carvalho,Péricles Bassols Pegado Cortez,15315.0,,Sport Recife,Atlético-MG,Nelsinho Baptista,Celso Roth,16.0,5.0,6700000.0,9450000.0,28.8,26.6,2.0,3.0,0.0,3.0,,,,,,,,,,,,,,
